-1.710027,0.563349,0.883710,-0.028735,-0.046651,0.474669,-0.878457,0.926536,0.119617,0.186916,-1.664534,0.399451,0.088216,0.458409,0.036201,0.194894,-0.847465,0.586394,0.037429,-0.003322,0.015079,-0.181841,0.213660,-0.166616,-1.400000,-0.245281,-0.210514,0.213882,-0.026662,-1.400000,-0.247718
-1.702706,0.555861,0.891943,-0.041484,-0.067283,0.470198,-0.879014,0.981507,0.077917,0.174039,-1.543529,0.414695,0.082661,0.435029,0.035466,0.205323,-0.737506,0.545299,0.033480,0.005256,0.008599,-0.214171,0.193125,-0.156170,-1.400000,-0.237122,-0.231664,0.208461,-0.026981,-1.400000,-0.232029
-1.693704,0.546436,0.899951,-0.052948,-0.087625,0.465457,-0.879129,0.972773,0.033831,0.162660,-1.337052,0.413429,0.101612,0.387441,0.034998,0.235300,-0.597292,0.490176,0.020324,0.009672,0.005270,-0.203850,0.174547,-0.170257,-1.400000,-0.238824,-0.224401,0.216757,-0.037743,-1.400000,-0.236931
-1.682322,0.534713,0.904708,-0.058983,-0.102226,0.464544,-0.877650,0.892372,0.009830,0.165772,-1.058996,0.358335,0.098373,0.327191,0.037876,0.285409,-0.483968,0.445118,-0.024670,0.012940,0.007739,-0.163766,0.154861,-0.184673,-1.400000,-0.239604,-0.180894,0.230262,-0.049307,-1.400000,-0.263511
-1.669983,0.522881,0.907206,-0.061540,-0.105944,0.470396,-0.873909,0.757625,-0.001991,0.187841,-0.753290,0.240966,0.080318,0.266974,0.037554,0.252014,-0.434850,0.439417,-0.074297,0.011941,0.018299,-0.114061,0.143566,-0.226413,-1.400000,-0.257379,-0.118167,0.241859,-0.055590,-1.400000,-0.302975
-1.657153,0.511468,0.899852,-0.062839,-0.097388,0.486655,-0.865872,0.645386,-0.011062,0.222044,-0.608006,0.240319,0.087717,0.226171,0.048529,0.185823,-0.426991,0.462307,-0.112992,0.008268,0.027359,-0.092265,0.135998,-0.280428,-1.400000,-0.285883,-0.049749,0.253724,-0.057327,-1.400000,-0.347532
-1.644961,0.501077,0.899028,-0.069324,-0.087071,0.495114,-0.861670,0.587913,-0.036936,0.243886,-0.559526,0.241912,0.098479,0.257634,0.086062,0.150581,-0.552008,0.476516,-0.132558,0.001289,0.025633,-0.085567,0.116545,-0.276852,-1.400000,-0.279061,-0.034940,0.241421,-0.008663,-1.400000,-0.352272
-1.634367,0.489548,0.897189,-0.071720,-0.088601,0.485574,-0.866732,0.589411,-0.050064,0.228686,-0.590116,0.265253,0.095043,0.339076,0.117633,0.191645,-0.742875,0.420104,-0.123865,-0.002690,0.018744,-0.066065,0.114194,-0.228060,-1.400000,-0.246742,-0.093403,0.179647,0.093432,-1.400000,-0.306902
-1.624126,0.477060,0.892741,-0.067951,-0.086839,0.480611,-0.869974,0.605636,-0.046976,0.212994,-0.680541,0.312178,0.087312,0.432507,0.134905,0.193830,-0.971755,0.330607,-0.171089,-0.009317,0.019117,-0.044820,0.114566,-0.181882,-1.400000,-0.211314,-0.152474,0.128547,0.157633,-1.400000,-0.269241
-1.613790,0.463533,0.887599,-0.059684,-0.078650,0.480985,-0.871152,0.608503,-0.034666,0.211337,-0.780919,0.363901,0.082755,0.534975,0.098613,0.102445,-1.237594,0.318984,-0.171506,-0.023421,0.021419,-0.012547,0.124811,-0.189098,-1.400000,-0.205123,-0.166399,0.158391,0.112146,-1.400000,-0.291785
-1.603872,0.449682,0.879777,-0.049879,-0.064515,0.484814,-0.870807,0.590886,-0.020201,0.220323,-0.866287,0.424840,0.083206,0.621569,0.071018,0.040068,-1.501660,0.322364,-0.145930,-0.039777,0.023343,0.020993,0.152929,-0.255808,-1.400000,-0.226262,-0.153837,0.222912,0.037887,-1.400000,-0.342857
-1.594005,0.436251,0.871062,-0.041581,-0.047818,0.485374,-0.872007,0.545124,-0.023275,0.220517,-0.897868,0.489568,0.092601,0.694348,0.101476,0.025663,-1.721885,0.330259,-0.068865,-0.055710,0.022966,0.051209,0.187846,-0.333797,-1.400000,-0.251833,-0.143994,0.252694,0.007142,-1.400000,-0.369723
-1.583976,0.423033,0.866132,-0.040621,-0.038468,0.483673,-0.873459,0.509630,-0.037797,0.215258,-0.914188,0.537033,0.098357,0.783812,0.147430,0.015886,-1.878457,0.349102,0.043693,-0.071525,0.022588,0.074237,0.217929,-0.380220,-1.400000,-0.269946,-0.163609,0.236866,0.056934,-1.400000,-0.343133
-1.573620,0.408999,0.865417,-0.039875,-0.038209,0.482242,-0.874296,0.476784,-0.042225,0.211754,-0.908387,0.559871,0.097277,0.863197,0.158195,0.020406,-1.927912,0.389638,0.134996,-0.087892,0.022668,0.073204,0.235670,-0.372844,-1.400000,-0.258065,-0.196434,0.191318,0.140823,-1.400000,-0.287171
-1.563218,0.394396,0.869087,-0.041112,-0.041261,0.483571,-0.873365,0.429163,-0.046325,0.213119,-0.856037,0.557614,0.093984,0.917445,0.121725,0.032204,-1.872143,0.429196,0.150882,-0.100510,0.026103,0.045829,0.239197,-0.345529,-1.400000,-0.227060,-0.211426,0.159435,0.183408,-1.400000,-0.252710
-1.552193,0.379242,0.874956,-0.042132,-0.046781,0.487256,-0.870987,0.369114,-0.050321,0.219069,-0.771039,0.540023,0.091657,0.938916,0.064065,0.035576,-1.739983,0.467340,0.128830,-0.109469,0.034505,0.002166,0.233605,-0.317448,-1.400000,-0.182140,-0.215575,0.153405,0.184150,-1.400000,-0.240655
-1.540488,0.363548,0.879938,-0.045001,-0.053245,0.491335,-0.868176,0.304436,-0.059461,0.230307,-0.672025,0.516246,0.091207,0.928942,0.022215,0.037565,-1.550584,0.500912,0.101316,-0.115820,0.044717,-0.041183,0.239394,-0.299837,-1.400000,-0.144631,-0.213784,0.184055,0.149956,-1.400000,-0.257761
-1.528939,0.347164,0.881419,-0.048462,-0.057708,0.491282,-0.867734,0.248758,-0.070153,0.237301,-0.600783,0.506619,0.088617,0.877992,-0.005389,0.036690,-1.301799,0.507669,0.093871,-0.119051,0.051714,-0.064042,0.248090,-0.286188,-1.400000,-0.112816,-0.214207,0.215049,0.136023,-1.400000,-0.273531
-1.518699,0.330907,0.880037,-0.050712,-0.061092,0.486353,-0.870147,0.211005,-0.076157,0.228163,-0.571166,0.520810,0.080451,0.777833,-0.008465,0.053435,-0.976631,0.417133,0.062787,-0.117392,0.053320,-0.063900,0.238595,-0.275809,-1.400000,-0.068897,-0.224646,0.212940,0.169480,-1.400000,-0.267994
-1.510609,0.316715,0.878352,-0.047430,-0.068224,0.469197,-0.879176,0.202943,-0.067082,0.193639,-0.581301,0.538949,0.073267,0.715080,0.006759,0.109252,-0.849831,0.393868,0.070165,-0.107696,0.050384,-0.024153,0.229005,-0.290858,-1.400000,-0.020423,-0.262384,0.159020,0.241414,-1.400000,-0.237908
-1.505045,0.304124,0.880064,-0.043241,-0.069991,0.448892,-0.889791,0.249863,-0.045694,0.164856,-0.711047,0.520420,0.049866,0.698978,0.021969,0.147813,-0.857021,0.398910,0.052490,-0.093011,0.046157,0.030231,0.189223,-0.307519,-1.246515,-0.018200,-0.321007,0.092616,0.301662,-1.400000,-0.207175
-1.499168,0.291742,0.883067,-0.040737,-0.074455,0.445654,-0.891173,0.329719,-0.004093,0.200153,-0.880295,0.406661,0.047206,0.671579,0.016696,0.159738,-0.832961,0.398949,0.043121,-0.084307,0.042816,0.063821,0.123722,-0.340448,-1.095564,-0.019855,-0.339099,0.079878,0.279197,-1.400000,-0.211889
-1.493200,0.279685,0.884402,-0.039867,-0.077308,0.437689,-0.894909,0.437084,0.047739,0.238649,-1.083585,0.272808,-0.011036,0.640892,0.013248,0.162603,-0.809225,0.379922,0.035129,-0.082511,0.036230,0.120518,0.077818,-0.406758,-0.996593,-0.016325,-0.313538,0.127817,0.186057,-1.400000,-0.254695
-1.486998,0.267579,0.885530,-0.036339,-0.076122,0.424867,-0.901317,0.559547,0.088053,0.226399,-1.324497,0.234869,-0.005166,0.607080,0.012805,0.171755,-0.797143,0.374098,0.029967,-0.082906,0.031053,0.228221,0.068709,-0.471113,-0.934225,-0.014421,-0.274663,0.201984,0.074672,-1.400000,-0.322353
-1.479704,0.254830,0.885277,-0.031112,-0.071120,0.413173,-0.907338,0.679826,0.111572,0.190885,-1.579123,0.248760,0.028869,0.563421,0.013542,0.190652,-0.790620,0.405345,0.033130,-0.081630,0.032885,0.348294,0.069014,-0.498912,-0.894320,-0.015495,-0.234992,0.260424,-0.001295,-1.400000,-0.379367
-1.471358,0.242043,0.884402,-0.025226,-0.063512,0.405830,-0.911390,0.792707,0.129645,0.153037,-1.813024,0.258005,0.049952,0.510898,0.012084,0.212321,-0.779459,0.463989,0.042732,-0.076780,0.037738,0.441320,0.071753,-0.490478,-0.870088,-0.018479,-0.207588,0.277252,-0.010645,-1.400000,-0.392203
-1.461859,0.230060,0.886415,-0.019572,-0.055961,0.403440,-0.913083,0.896202,0.144491,0.124552,-1.988576,0.264435,0.078888,0.469464,0.009195,0.224509,-0.777125,0.507177,0.047571,-0.067935,0.040061,0.487180,0.093550,-0.474046,-0.850040,-0.022160,-0.187970,0.269836,0.013272,-1.400000,-0.375533
-1.450547,0.218596,0.887316,-0.018870,-0.053996,0.407997,-0.911190,0.984807,0.157287,0.119814,-2.080775,0.276743,0.113013,0.443627,0.008595,0.218514,-0.777153,0.527692,0.042630,-0.053031,0.039773,0.501569,0.122422,-0.474090,-0.820446,-0.024449,-0.157416,0.265459,0.018872,-1.400000,-0.359166
-1.437681,0.206679,0.889128,-0.021467,-0.052740,0.414968,-0.908052,1.039868,0.170912,0.133250,-2.076712,0.294831,0.116438,0.402824,0.011082,0.209237,-0.743883,0.524857,0.031430,-0.033471,0.033948,0.507264,0.157713,-0.466294,-0.785986,-0.027737,-0.125937,0.272476,-0.001832,-1.400000,-0.353958
-1.424053,0.193863,0.890731,-0.023319,-0.054168,0.417250,-0.906876,1.072839,0.157140,0.151269,-1.985711,0.309783,0.139490,0.339238,0.009814,0.217011,-0.664461,0.495310,0.028104,-0.014903,0.024322,0.516723,0.188673,-0.458313,-0.754074,-0.030145,-0.095440,0.279980,-0.042576,-1.400000,-0.349044
-1.409697,0.180078,0.894440,-0.026885,-0.057980,0.412915,-0.908525,1.082111,0.104355,0.158425,-1.826063,0.324676,0.131154,0.274686,0.013308,0.247534,-0.576636,0.463183,0.027311,-0.000523,0.014703,0.535292,0.201483,-0.464054,-0.733170,-0.029523,-0.066793,0.301834,-0.089385,-1.400000,-0.340491
-1.394369,0.166040,0.895581,-0.029375,-0.066201,0.406697,-0.910688,1.057876,0.068197,0.164295,-1.602349,0.343833,0.076545,0.236288,0.015960,0.285108,-0.536694,0.452093,0.016621,0.009243,0.011246,0.566578,0.222002,-0.458205,-0.715466,-0.029805,-0.037636,0.328234,-0.126294,-1.400000,-0.322778
-1.378165,0.152109,0.891511,-0.029625,-0.075210,0.406229,-0.910189,0.988439,0.047860,0.172601,-1.306572,0.338229,0.068916,0.216828,0.016633,0.304016,-0.536818,0.477504,-0.001744,0.014633,0.016664,0.584971,0.247696,-0.431882,-0.698884,-0.030386,-0.006728,0.348666,-0.144160,-1.400000,-0.294590
-1.361005,0.139054,0.882847,-0.027671,-0.080009,0.414542,-0.906084,0.855810,0.047120,0.214034,-0.931518,0.308767,0.067022,0.206155,0.022144,0.296714,-0.571033,0.538493,-0.026780,0.017579,0.028255,0.570327,0.283724,-0.365352,-0.686607,-0.032254,0.021404,0.361393,-0.149403,-1.400000,-0.261713
-1.344892,0.127223,0.877071,-0.038919,-0.072719,0.426591,-0.900676,0.749460,0.022112,0.271629,-0.709544,0.156969,0.134301,0.192568,0.057357,0.264370,-0.605335,0.576760,-0.058539,0.017697,0.032868,0.523285,0.289120,-0.318638,-0.678802,-0.031710,0.023340,0.367025,-0.122422,-1.400000,-0.225290
-1.330637,0.116865,0.876958,-0.043456,-0.067225,0.421346,-0.903360,0.725600,-0.004889,0.270192,-0.708381,0.170159,0.135295,0.236772,0.095029,0.244133,-0.760961,0.544544,-0.080355,0.011151,0.025334,0.505327,0.267394,-0.318531,-0.690057,-0.030214,-0.023537,0.339710,-0.050822,-1.400000,-0.189556
-1.317053,0.104459,0.876617,-0.043137,-0.065534,0.395310,-0.915191,0.729024,-0.035246,0.232540,-0.758510,0.190544,0.128891,0.306373,0.132066,0.258343,-0.956520,0.394306,-0.093378,-0.001215,0.018700,0.490223,0.206787,-0.380218,-0.710807,-0.026114,-0.115389,0.262335,0.073023,-1.400000,-0.158789
-1.303783,0.091900,0.875259,-0.036654,-0.061696,0.377500,-0.923225,0.716884,-0.049271,0.198561,-0.804428,0.232949,0.121938,0.394998,0.152910,0.242562,-1.156334,0.249157,-0.081704,-0.019134,0.022201,0.455020,0.145399,-0.440348,-0.727939,-0.020887,-0.193030,0.176282,0.155363,-1.400000,-0.142942
-1.290193,0.080220,0.873284,-0.032067,-0.053676,0.373561,-0.925496,0.687452,-0.055056,0.189776,-0.836653,0.279741,0.124501,0.499404,0.157434,0.175230,-1.364529,0.210035,-0.076452,-0.040971,0.030360,0.417209,0.111886,-0.459748,-0.727171,-0.018662,-0.226942,0.153078,0.167512,-1.400000,-0.146920
-1.277019,0.068874,0.872389,-0.027779,-0.040335,0.373523,-0.926327,0.640102,-0.060178,0.189439,-0.852810,0.322065,0.128447,0.600863,0.138519,0.088433,-1.562286,0.215583,-0.069537,-0.062756,0.034477,0.389696,0.117340,-0.448875,-0.719336,-0.020741,-0.235806,0.177081,0.141725,-1.400000,-0.165786
-1.264325,0.058047,0.872891,-0.029292,-0.029072,0.372123,-0.927266,0.591209,-0.077671,0.187440,-0.845977,0.351762,0.130770,0.704287,0.124293,0.015416,-1.722041,0.219949,-0.061873,-0.077565,0.030800,0.354614,0.110470,-0.484365,-0.712643,-0.017075,-0.246353,0.222466,0.115595,-1.400000,-0.196697
-1.252314,0.047168,0.875866,-0.034127,-0.029279,0.365613,-0.929680,0.556042,-0.097196,0.175715,-0.816959,0.363381,0.129532,0.808499,0.111746,-0.028143,-1.803280,0.245636,-0.034175,-0.086713,0.027520,0.343355,0.110533,-0.500000,-0.700560,-0.012479,-0.267182,0.252910,0.107066,-1.400000,-0.229131
-1.240277,0.036319,0.881908,-0.037701,-0.034593,0.357268,-0.932599,0.512123,-0.114776,0.155605,-0.752785,0.353510,0.125882,0.886565,0.097141,-0.044932,-1.791356,0.284003,-0.012227,-0.091769,0.028884,0.362391,0.130102,-0.500000,-0.680378,-0.013559,-0.295693,0.256689,0.108337,-1.400000,-0.253212
-1.227843,0.025260,0.889156,-0.040572,-0.041363,0.349024,-0.935321,0.454999,-0.130900,0.130517,-0.658626,0.329598,0.120382,0.930118,0.079077,-0.047855,-1.702046,0.326168,0.011765,-0.094169,0.035783,0.387097,0.138530,-0.500000,-0.660033,-0.014421,-0.315380,0.244245,0.114554,-1.400000,-0.263335
-1.214951,0.013383,0.894466,-0.040964,-0.050532,0.338089,-0.938863,0.404993,-0.130900,0.097237,-0.576953,0.315625,0.114191,0.938123,0.051072,-0.049022,-1.553735,0.376312,0.011982,-0.095453,0.046600,0.424633,0.139599,-0.488384,-0.643520,-0.015596,-0.322603,0.242703,0.113332,-1.400000,-0.277580
-1.201576,0.000636,0.895416,-0.041562,-0.056939,0.325650,-0.942859,0.376470,-0.130900,0.068556,-0.554056,0.331791,0.113590,0.908118,0.023172,-0.068939,-1.353535,0.415629,0.000952,-0.098180,0.055659,0.472306,0.138266,-0.463562,-0.636095,-0.017506,-0.324751,0.265016,0.102010,-1.400000,-0.306565
-1.188122,-0.012621,0.892233,-0.044875,-0.056982,0.308885,-0.948330,0.361445,-0.130900,0.044545,-0.580960,0.370404,0.113387,0.828981,0.020702,-0.097853,-1.083732,0.405735,-0.046138,-0.100609,0.055827,0.502539,0.127188,-0.437512,-0.647382,-0.018437,-0.331622,0.283091,0.110672,-1.400000,-0.329501
-1.174893,-0.024608,0.887074,-0.043729,-0.055230,0.289386,-0.954617,0.337287,-0.130900,0.018821,-0.597103,0.401034,0.115791,0.701509,0.040536,-0.096673,-0.767356,0.277879,-0.074937,-0.096409,0.047640,0.492984,0.111433,-0.406155,-0.664407,-0.018735,-0.343011,0.271949,0.141402,-1.400000,-0.335076
-1.165186,-0.034503,0.887169,-0.040514,-0.050077,0.269401,-0.960871,0.337198,-0.130900,-0.013027,-0.659372,0.415574,0.111466,0.649533,0.068243,-0.044063,-0.722964,0.279851,-0.058017,-0.081744,0.035654,0.443073,0.097738,-0.400999,-0.670824,-0.016667,-0.357853,0.239904,0.175442,-1.400000,-0.331839
-1.155077,-0.045280,0.888329,-0.034110,-0.049575,0.263372,-0.962816,0.394427,-0.130900,0.021527,-0.815994,0.381704,0.087484,0.634134,0.067554,-0.010252,-0.738707,0.280915,-0.063829,-0.067774,0.034003,0.364096,0.092041,-0.399719,-0.652725,-0.012905,-0.347245,0.217380,0.174846,-1.400000,-0.334937
-1.145304,-0.055808,0.887243,-0.030623,-0.048594,0.259866,-0.963935,0.491870,-0.098629,0.095487,-1.022030,0.244850,0.013818,0.634030,0.066780,0.007204,-0.783095,0.289563,-0.081587,-0.058754,0.036519,0.292400,0.094191,-0.379626,-0.621930,-0.010944,-0.328943,0.221145,0.147150,-1.400000,-0.345474
-1.136396,-0.065713,0.882915,-0.026983,-0.044707,0.243608,-0.968467,0.606339,-0.018386,0.177694,-1.259453,0.178327,-0.095697,0.632270,0.078698,0.036086,-0.844263,0.325943,-0.090743,-0.051816,0.034349,0.266860,0.104733,-0.354876,-0.617294,-0.011550,-0.312533,0.240542,0.092161,-1.400000,-0.358310
-1.127820,-0.075667,0.877287,-0.018947,-0.037635,0.217879,-0.975066,0.729265,0.073167,0.215777,-1.520314,0.170307,-0.075233,0.602632,0.095691,0.093637,-0.884194,0.392100,-0.084425,-0.041678,0.030791,0.260259,0.104475,-0.358473,-0.654567,-0.010007,-0.298668,0.261377,0.033607,-1.400000,-0.369319
-1.119009,-0.084894,0.872519,-0.008951,-0.027888,0.192468,-0.980866,0.850495,0.129942,0.202844,-1.758975,0.178549,-0.022192,0.552526,0.105477,0.152616,-0.899978,0.465056,-0.073214,-0.032125,0.029440,0.231798,0.092240,-0.364404,-0.690599,-0.007176,-0.273689,0.294116,-0.024100,-1.400000,-0.397789
-1.109580,-0.092210,0.869776,-0.000898,-0.020399,0.176515,-0.984086,0.956665,0.158012,0.187348,-1.933317,0.185153,0.016431,0.513624,0.106961,0.191265,-0.911556,0.501774,-0.064910,-0.024783,0.033841,0.174059,0.088059,-0.361030,-0.694798,-0.005412,-0.240835,0.307698,-0.049035,-1.400000,-0.415413
-1.098498,-0.097023,0.869966,0.002466,-0.019483,0.171316,-0.985020,1.022058,0.183920,0.196181,-2.002443,0.207913,0.038804,0.488231,0.109873,0.209892,-0.910639,0.516920,-0.068114,-0.014338,0.037277,0.101271,0.084439,-0.344686,-0.679899,-0.004079,-0.213062,0.290598,-0.031740,-1.400000,-0.407929
-1.086762,-0.100729,0.874923,0.001010,-0.023576,0.166267,-0.985798,1.049603,0.207000,0.221564,-1.963272,0.231407,0.067046,0.454413,0.112896,0.220355,-0.865440,0.507532,-0.071887,0.003128,0.034555,0.042593,0.072632,-0.330206,-0.659545,-0.002947,-0.199904,0.265218,-0.008662,-1.400000,-0.386046
-1.074240,-0.104399,0.882615,0.001862,-0.032395,0.155634,-0.987282,1.044814,0.203821,0.243360,-1.832260,0.264873,0.089185,0.406009,0.107278,0.242953,-0.781287,0.477286,-0.067971,0.022653,0.028866,0.015691,0.061652,-0.323353,-0.643863,-0.002462,-0.193981,0.247610,-0.007585,-1.400000,-0.363225
-1.060751,-0.108336,0.889854,0.005434,-0.045765,0.143626,-0.988558,1.013970,0.182977,0.258143,-1.632016,0.294661,0.105809,0.352850,0.092986,0.281370,-0.677978,0.439773,-0.054841,0.037841,0.023716,0.014161,0.058034,-0.311813,-0.634708,-0.003271,-0.179603,0.255777,-0.045487,-1.400000,-0.355337
-1.046107,-0.111856,0.893753,0.011358,-0.059907,0.131428,-0.989449,0.947188,0.170495,0.287775,-1.371904,0.313319,0.108929,0.301598,0.074440,0.325287,-0.582374,0.414870,-0.050126,0.044775,0.023309,0.024640,0.065054,-0.297086,-0.636885,-0.004723,-0.152832,0.274847,-0.087049,-1.400000,-0.350458
-1.030683,-0.114326,0.893158,0.017129,-0.071608,0.120263,-0.990008,0.836376,0.164443,0.358513,-1.049376,0.291269,0.133047,0.260795,0.059378,0.355867,-0.518919,0.422151,-0.065139,0.043772,0.028012,0.038089,0.073721,-0.272092,-0.647860,-0.006259,-0.121251,0.292942,-0.104749,-1.400000,-0.342028
-1.014997,-0.115556,0.888539,0.022318,-0.076561,0.112361,-0.990462,0.692491,0.140997,0.442492,-0.712498,0.215476,0.133424,0.227756,0.052763,0.369341,-0.494497,0.443511,-0.090929,0.037546,0.036482,0.045313,0.078734,-0.238675,-0.669537,-0.007746,-0.092467,0.306060,-0.097939,-1.400000,-0.331526
-1.002544,-0.115441,0.890854,0.019235,-0.072691,0.107437,-0.991364,0.616781,0.103270,0.471875,-0.587787,0.188208,0.180257,0.204901,0.067972,0.371116,-0.502345,0.451636,-0.114238,0.031159,0.040848,0.040251,0.059401,-0.200192,-0.705710,-0.007975,-0.077376,0.315348,-0.060975,-1.400000,-0.323789
-0.988767,-0.114611,0.893208,0.013992,-0.077418,0.094029,-0.992456,0.596527,0.061485,0.453845,-0.546199,0.183111,0.179796,0.247792,0.111638,0.383031,-0.618580,0.431339,-0.129644,0.026054,0.038110,0.050864,0.030972,-0.130884,-0.750576,-0.011000,-0.092037,0.290408,0.027252,-1.400000,-0.295140
-0.973910,-0.115140,0.894460,0.016737,-0.081285,0.065361,-0.994405,0.605968,0.037540,0.395387,-0.577018,0.206604,0.170969,0.305444,0.156548,0.423006,-0.776826,0.328154,-0.116803,0.017274,0.032921,0.053137,0.003711,-0.090794,-0.807571,-0.014133,-0.157704,0.212067,0.157995,-1.400000,-0.251078
-0.958357,-0.115842,0.892300,0.022277,-0.079386,0.038683,-0.995844,0.622867,0.025889,0.330595,-0.654406,0.255462,0.163599,0.374428,0.195706,0.414972,-0.956209,0.192050,-0.109866,0.003469,0.035439,0.039860,-0.001886,-0.078804,-0.868583,-0.016405,-0.232003,0.132224,0.243092,-1.400000,-0.208947
-0.941526,-0.116202,0.887797,0.027585,-0.072377,0.016381,-0.996861,0.626738,0.019517,0.290814,-0.734394,0.311429,0.168823,0.469426,0.207044,0.318757,-1.158976,0.107322,-0.106879,-0.016659,0.042697,0.032553,0.022782,-0.065233,-0.934683,-0.019496,-0.281316,0.112123,0.250410,-1.400000,-0.195508
-0.924551,-0.116120,0.882458,0.028728,-0.058021,0.002416,-0.997899,0.605005,0.014614,0.276835,-0.797062,0.364577,0.179029,0.560450,0.183848,0.180529,-1.367059,0.088084,-0.123584,-0.039160,0.044919,0.042747,0.084364,-0.035116,-1.018686,-0.024945,-0.301373,0.164052,0.200352,-1.400000,-0.222635
-0.908035,-0.115513,0.877565,0.028105,-0.038107,-0.008942,-0.998838,0.569354,0.007099,0.264145,-0.851137,0.412061,0.185028,0.628318,0.155471,0.069643,-1.555707,0.110900,-0.145961,-0.056657,0.039262,0.071675,0.156309,-0.016709,-1.127746,-0.028733,-0.299679,0.235811,0.144567,-1.400000,-0.277907
-0.891564,-0.114022,0.875036,0.028123,-0.025010,-0.021107,-0.999069,0.533187,-0.006364,0.243863,-0.877657,0.447562,0.188104,0.699050,0.153224,0.009481,-1.701432,0.105502,-0.101279,-0.068860,0.031233,0.109188,0.208711,-0.030982,-1.267483,-0.024108,-0.302083,0.268667,0.123454,-1.400000,-0.318019
-0.875179,-0.112072,0.875844,0.027880,-0.021108,-0.034107,-0.998806,0.499271,-0.022657,0.221481,-0.873867,0.468231,0.186465,0.775394,0.174283,-0.011177,-1.779933,0.103101,-0.033343,-0.080772,0.027466,0.142408,0.239744,-0.073431,-1.400000,-0.026073,-0.330076,0.245049,0.149483,-1.400000,-0.315950
-0.859097,-0.109135,0.881348,0.025251,-0.023786,-0.042691,-0.998486,0.448407,-0.045263,0.205677,-0.808068,0.457190,0.181728,0.841745,0.182709,-0.008520,-1.775553,0.150875,0.017940,-0.096574,0.027460,0.157522,0.234550,-0.084735,-1.400000,-0.089963,-0.360605,0.198434,0.178359,-1.400000,-0.271924
-0.842996,-0.105356,0.889079,0.024415,-0.032063,-0.049243,-0.997973,0.392578,-0.066367,0.189350,-0.707878,0.427204,0.172051,0.888425,0.162463,0.015097,-1.700438,0.192269,0.040164,-0.116831,0.029049,0.168608,0.221967,-0.101109,-1.400000,-0.154153,-0.386581,0.180754,0.155886,-1.400000,-0.235424
-0.826702,-0.101220,0.896120,0.026644,-0.044075,-0.055695,-0.997119,0.344487,-0.080890,0.170603,-0.606970,0.390481,0.164036,0.917339,0.104779,0.032458,-1.577342,0.230036,0.008829,-0.140534,0.034641,0.195952,0.239417,-0.166687,-1.400000,-0.247995,-0.413637,0.224810,0.094358,-1.400000,-0.233543
-0.810099,-0.097060,0.900368,0.034766,-0.056903,-0.064244,-0.995704,0.317099,-0.079863,0.149468,-0.545176,0.373464,0.161903,0.919099,0.022977,0.032224,-1.406441,0.273545,-0.080863,-0.166579,0.047335,0.251317,0.287136,-0.296846,-1.400000,-0.403169,-0.426962,0.274646,0.077528,-1.400000,-0.241620
-0.792977,-0.092425,0.900349,0.043432,-0.068520,-0.076273,-0.993781,0.313512,-0.074822,0.126384,-0.541886,0.394380,0.164515,0.896600,-0.074192,-0.014427,-1.194344,0.294856,-0.188535,-0.193450,0.068274,0.315926,0.352603,-0.500000,-1.400000,-0.640431,-0.433379,0.242228,0.178325,-1.400000,-0.210604
-0.775639,-0.086828,0.896896,0.047061,-0.074162,-0.090192,-0.992044,0.308017,-0.078578,0.104176,-0.565383,0.435917,0.169058,0.829051,-0.130900,-0.090113,-0.941029,0.288195,-0.246855,-0.215247,0.085434,0.331298,0.437381,-0.500000,-1.400000,-0.767704,-0.410827,0.156755,0.321149,-1.400000,-0.160832
-0.759019,-0.079304,0.892307,0.048923,-0.074256,-0.110255,-0.989917,0.279851,-0.091199,0.074547,-0.566461,0.464373,0.174911,0.723282,-0.130900,-0.139487,-0.684602,0.216946,-0.243831,-0.216604,0.090376,0.276073,0.422500,-0.500000,-1.400000,-0.766103,-0.363377,0.067458,0.467031,-1.400000,-0.119120
-0.743637,-0.070750,0.884140,0.043396,-0.068037,-0.121814,-0.989267,0.246865,-0.115816,0.052473,-0.585353,0.481218,0.180258,0.661048,-0.126772,-0.105930,-0.627320,0.221895,-0.138736,-0.195249,0.079117,0.182063,0.373835,-0.500000,-1.400000,-0.698017,-0.327508,0.082515,0.475517,-1.400000,-0.138647
-0.730114,-0.062266,0.885280,0.042203,-0.063266,-0.126443,-0.989054,0.262524,-0.120998,0.057415,-0.683254,0.444657,0.160420,0.636488,-0.114664,-0.096973,-0.631098,0.212153,-0.109084,-0.161852,0.064676,0.062656,0.309882,-0.500000,-1.400000,-0.558521,-0.321805,0.193488,0.288511,-1.400000,-0.233646
-0.716709,-0.053431,0.887579,0.033274,-0.066096,-0.129226,-0.988850,0.330971,-0.124964,0.103060,-0.833485,0.316981,0.086374,0.642100,-0.089035,-0.099649,-0.673118,0.217964,-0.109392,-0.128855,0.053007,-0.057340,0.280491,-0.334725,-1.400000,-0.412973,-0.309547,0.322926,0.092742,-1.400000,-0.327192
-0.703878,-0.045710,0.887467,0.026531,-0.067201,-0.149747,-0.986081,0.432005,-0.109240,0.138720,-1.027906,0.189664,-0.084272,0.642525,-0.050414,-0.073334,-0.718288,0.242196,-0.103691,-0.099495,0.043661,-0.146185,0.251154,-0.227077,-1.400000,-0.329664,-0.325850,0.367333,0.042417,-1.400000,-0.351344
