-0.865521,-1.502218,0.909797,-0.026524,0.065123,0.019422,-0.997336,-0.235352,0.014522,-0.043733,0.497913,-0.061493,-0.049791,-0.364325,-0.241478,-0.142820,0.969377,-0.075747,0.033970,0.066075,-0.037033,-0.177425,-0.009035,-0.236414,0.742937,0.785400,0.440924,0.042152,-0.214663,0.591449,-0.785400
-0.860702,-1.504679,0.909202,-0.027973,0.059299,0.013266,-0.997760,-0.245058,0.011014,-0.032011,0.504690,-0.069906,-0.052665,-0.388178,-0.248508,-0.143191,1.010203,-0.061248,0.047440,0.072093,-0.037138,-0.190016,-0.009327,-0.271773,0.715541,0.785400,0.437703,0.024818,-0.176376,0.616745,-0.785400
-0.857212,-1.507961,0.908769,-0.027234,0.052647,0.008660,-0.998204,-0.254677,0.014178,-0.021595,0.504617,-0.073990,-0.057828,-0.423075,-0.245659,-0.132271,1.050765,-0.033734,0.061137,0.077064,-0.035070,-0.185189,-0.011030,-0.278882,0.682334,0.785400,0.434079,0.014123,-0.146437,0.632993,-0.785400
-0.854543,-1.512215,0.908331,-0.025846,0.045655,0.005180,-0.998609,-0.265278,0.021104,-0.012031,0.502415,-0.075100,-0.065361,-0.458038,-0.236811,-0.112829,1.088724,-0.019900,0.088385,0.080906,-0.030693,-0.167919,-0.011082,-0.274643,0.652362,0.785400,0.433433,0.006586,-0.123463,0.635531,-0.785400
-0.852140,-1.517882,0.909502,-0.024917,0.039149,0.001914,-0.998921,-0.276950,0.029123,-0.002877,0.504586,-0.076187,-0.074982,-0.483943,-0.241686,-0.100420,1.116901,-0.048596,0.096271,0.084405,-0.024385,-0.142545,-0.009685,-0.262381,0.628857,0.785400,0.435786,0.001558,-0.105523,0.623760,-0.785400
-0.850037,-1.524436,0.909422,-0.023967,0.034039,-0.001394,-0.999132,-0.286888,0.038413,0.006637,0.507293,-0.077807,-0.085896,-0.490117,-0.278480,-0.124302,1.128822,-0.079280,0.086086,0.088095,-0.017345,-0.110205,-0.004712,-0.247994,0.617885,0.785400,0.439965,0.000901,-0.089821,0.605687,-0.785400
-0.848106,-1.531849,0.908994,-0.023814,0.029914,-0.005806,-0.999252,-0.293999,0.046534,0.017718,0.506880,-0.077729,-0.097579,-0.479923,-0.325858,-0.155824,1.121104,-0.094093,0.067463,0.091185,-0.012182,-0.071725,0.003585,-0.233093,0.618205,0.785400,0.443155,0.002478,-0.075111,0.586559,-0.785400
-0.846283,-1.540248,0.908145,-0.024923,0.026576,-0.011099,-0.999274,-0.299847,0.053057,0.030321,0.506466,-0.077761,-0.110727,-0.460073,-0.364011,-0.172134,1.099502,-0.109558,0.047965,0.093934,-0.008363,-0.028592,0.011191,-0.208855,0.629323,0.785400,0.442729,0.006665,-0.066110,0.570320,-0.785400
-0.844702,-1.549593,0.906985,-0.026626,0.024625,-0.015313,-0.999225,-0.302025,0.060476,0.041590,0.504093,-0.076911,-0.125336,-0.427869,-0.397946,-0.186114,1.066074,-0.131449,0.030436,0.096556,-0.004482,0.018505,0.019565,-0.177779,0.654495,0.785400,0.437108,0.012237,-0.064220,0.561097,-0.785400
-0.843472,-1.559936,0.905415,-0.029182,0.023492,-0.018241,-0.999132,-0.302647,0.068591,0.050802,0.501657,-0.074884,-0.141381,-0.384217,-0.438527,-0.213958,1.025905,-0.142405,0.009663,0.099429,0.000295,0.063587,0.021814,-0.135379,0.695827,0.785400,0.431308,0.014308,-0.058065,0.551505,-0.785400
-0.842810,-1.571326,0.903172,-0.032763,0.022474,-0.020834,-0.998993,-0.306058,0.076256,0.059667,0.503308,-0.072801,-0.158443,-0.335716,-0.479258,-0.246452,0.985952,-0.143560,-0.004993,0.101670,0.006704,0.107526,0.025374,-0.084131,0.744663,0.785400,0.415442,0.009982,-0.041588,0.552450,-0.785400
-0.842942,-1.583866,0.900079,-0.036885,0.021067,-0.023315,-0.998825,-0.316071,0.084196,0.069184,0.513349,-0.071251,-0.176656,-0.290024,-0.509350,-0.268324,0.947315,-0.152074,-0.013104,0.103345,0.014215,0.149321,0.033850,-0.031915,0.796329,0.785400,0.394424,0.003855,-0.017454,0.560152,-0.785400
-0.844103,-1.597691,0.896094,-0.041239,0.019481,-0.023578,-0.998681,-0.332613,0.094446,0.077008,0.533136,-0.069488,-0.196744,-0.250300,-0.530587,-0.279809,0.906979,-0.172739,-0.022322,0.103792,0.023080,0.200852,0.053610,0.013825,0.835937,0.785400,0.364143,-0.006567,0.010611,0.574425,-0.785400
-0.846236,-1.612921,0.891451,-0.045880,0.017456,-0.022513,-0.998541,-0.353133,0.106663,0.084335,0.556558,-0.066296,-0.218461,-0.211557,-0.550963,-0.301458,0.861784,-0.199233,-0.036036,0.103591,0.032815,0.247740,0.078805,0.040261,0.869140,0.785400,0.334548,-0.010577,0.038476,0.590077,-0.785400
-0.849267,-1.629472,0.886933,-0.049868,0.015491,-0.019378,-0.998448,-0.371565,0.122918,0.090224,0.575618,-0.061457,-0.238565,-0.171227,-0.567088,-0.336364,0.809337,-0.210977,-0.035612,0.102860,0.044040,0.295534,0.105428,0.040476,0.882553,0.785400,0.295823,-0.008520,0.067349,0.613812,-0.785400
-0.853140,-1.646923,0.883447,-0.052949,0.012758,-0.015883,-0.998389,-0.388506,0.141206,0.093918,0.587582,-0.056561,-0.247788,-0.142763,-0.566246,-0.356124,0.766618,-0.208455,0.132139,0.101133,0.055708,0.358199,0.131786,0.039340,0.875037,0.785400,0.253626,-0.004024,0.105773,0.635070,-0.785400
-0.857870,-1.664791,0.880131,-0.054400,0.011116,-0.010334,-0.998404,-0.402429,0.164314,0.091366,0.596541,-0.049797,-0.248199,-0.136300,-0.542188,-0.365376,0.749221,-0.289633,0.239687,0.096353,0.068545,0.422133,0.151465,0.053047,0.859266,0.785400,0.209005,-0.004736,0.160862,0.658674,-0.785400
-0.863253,-1.682608,0.875163,-0.052146,0.010124,-0.002105,-0.998586,-0.416258,0.197870,0.088814,0.604644,-0.028062,-0.247301,-0.148649,-0.509060,-0.365210,0.758345,-0.390917,0.246231,0.088031,0.081996,0.484783,0.159764,0.088059,0.841167,0.785400,0.160109,-0.000952,0.227204,0.692331,-0.785400
-0.867696,-1.699324,0.871935,-0.046806,0.011254,0.006541,-0.998819,-0.432375,0.245088,0.073632,0.625285,0.011570,-0.245634,-0.172429,-0.477261,-0.348191,0.793685,-0.447999,0.247590,0.075548,0.094482,0.543025,0.143852,0.142105,0.822493,0.785400,0.110688,0.015766,0.283534,0.745705,-0.785400
-0.870863,-1.715893,0.873449,-0.040952,0.014247,0.020637,-0.998846,-0.451630,0.320054,0.002435,0.670272,0.068209,-0.228885,-0.198139,-0.441232,-0.320575,0.828507,-0.473931,0.248008,0.059999,0.105708,0.599736,0.096330,0.190369,0.809678,0.785400,0.060879,0.029489,0.339630,0.821605,-0.785400
-0.872427,-1.729967,0.878053,-0.035590,0.016918,0.032700,-0.998688,-0.467401,0.391803,-0.116322,0.729950,0.099020,-0.083314,-0.198595,-0.400651,-0.303244,0.822301,-0.480615,0.242663,0.043484,0.116067,0.640154,0.036065,0.198676,0.813143,0.785400,0.017369,0.031869,0.391586,0.894270,-0.785400
-0.871788,-1.742429,0.883309,-0.033609,0.021110,0.042641,-0.998302,-0.494321,0.380664,-0.119315,0.832465,0.110557,-0.032440,-0.171763,-0.365535,-0.297309,0.780432,-0.473562,0.228969,0.029733,0.131021,0.659379,-0.017322,0.151965,0.834470,0.785400,-0.003351,0.020763,0.422304,0.937224,-0.785400
-0.869476,-1.753397,0.888860,-0.034150,0.024990,0.047414,-0.997979,-0.535539,0.300792,-0.049959,0.962150,0.103651,-0.060512,-0.133357,-0.341254,-0.304646,0.726713,-0.457372,0.216172,0.017774,0.143717,0.660421,-0.061766,0.061828,0.861779,0.785400,0.003321,0.009978,0.401923,0.951376,-0.785400
-0.865917,-1.763371,0.893867,-0.035521,0.026000,0.048978,-0.997829,-0.572660,0.217489,-0.020295,1.079560,0.095816,-0.103924,-0.096406,-0.321955,-0.318746,0.670475,-0.438183,0.206525,0.007051,0.148629,0.649941,-0.105817,-0.034819,0.872682,0.785400,0.018312,0.004251,0.350153,0.949086,-0.785400
-0.861360,-1.772850,0.897705,-0.036350,0.024932,0.051502,-0.997700,-0.600408,0.188802,-0.072551,1.168510,0.095278,-0.124567,-0.064880,-0.302148,-0.330555,0.617062,-0.422627,0.198258,-0.002123,0.148401,0.637598,-0.122200,-0.116802,0.859938,0.785400,0.026256,-0.000874,0.316428,0.942112,-0.785400
-0.855879,-1.782096,0.900096,-0.036369,0.020834,0.053589,-0.997683,-0.624899,0.198710,-0.161065,1.226517,0.086310,-0.109873,-0.040297,-0.281369,-0.341013,0.570035,-0.413262,0.191215,-0.009829,0.148951,0.629698,-0.122200,-0.158866,0.831107,0.785400,0.020893,-0.015926,0.322837,0.939988,-0.785400
-0.849647,-1.791133,0.900940,-0.034384,0.015284,0.053287,-0.997870,-0.644779,0.224211,-0.254595,1.250244,0.063336,-0.088771,-0.018978,-0.257470,-0.352683,0.530523,-0.410435,0.185091,-0.017194,0.151141,0.631589,-0.122200,-0.122325,0.819282,0.785400,0.013388,-0.025348,0.327897,0.931972,-0.785400
-0.842945,-1.799745,0.900719,-0.031562,0.009720,0.056622,-0.997849,-0.657739,0.243069,-0.340781,1.228814,0.042009,-0.070192,-0.006368,-0.233539,-0.353915,0.503147,-0.411834,0.178441,-0.024575,0.153956,0.628175,-0.122200,-0.092269,0.840638,0.785400,0.010050,-0.013687,0.311074,0.925475,-0.785400
-0.835509,-1.807972,0.899595,-0.028246,0.004244,0.062881,-0.997612,-0.668608,0.242335,-0.407827,1.155841,0.020638,-0.053229,-0.001082,-0.210794,-0.346313,0.488957,-0.418407,0.171044,-0.030871,0.157165,0.617076,-0.122200,-0.112946,0.860619,0.785400,0.006313,0.013634,0.287108,0.920594,-0.785400
-0.827009,-1.815654,0.897731,-0.025301,-0.002317,0.067468,-0.997398,-0.681117,0.213896,-0.440607,1.028902,0.005713,-0.060746,0.000880,-0.191455,-0.339836,0.482839,-0.428912,0.165069,-0.034779,0.161344,0.608341,-0.122200,-0.139970,0.861299,0.785400,0.001746,0.033131,0.285174,0.909129,-0.785400
-0.817239,-1.822795,0.895489,-0.023540,-0.009687,0.070320,-0.997200,-0.685785,0.166815,-0.444541,0.850449,0.005278,-0.076052,0.005232,-0.175617,-0.337085,0.473894,-0.438187,0.161097,-0.035341,0.165264,0.603137,-0.088035,-0.141523,0.843608,0.785400,0.002336,0.045446,0.292100,0.891121,-0.785400
-0.806002,-1.829385,0.892999,-0.022430,-0.017023,0.073278,-0.996914,-0.675197,0.113473,-0.428686,0.638055,0.008468,-0.074029,0.015624,-0.161435,-0.335986,0.456093,-0.443260,0.158669,-0.033456,0.169035,0.601135,-0.054193,-0.105907,0.816395,0.785400,0.009063,0.058024,0.289445,0.869030,-0.785400
-0.793118,-1.835551,0.890555,-0.022741,-0.023689,0.077864,-0.996423,-0.656241,0.064543,-0.403060,0.431648,0.036565,-0.059812,0.033244,-0.150064,-0.333531,0.427834,-0.441160,0.157488,-0.029273,0.171978,0.599851,-0.030482,-0.043385,0.788643,0.785400,0.018621,0.069404,0.287285,0.849099,-0.785400
-0.778374,-1.841376,0.887268,-0.020942,-0.028569,0.083983,-0.995837,-0.655890,0.034851,-0.377304,0.313348,0.056127,-0.061316,0.053931,-0.137007,-0.327994,0.405945,-0.439251,0.156842,-0.023516,0.174030,0.599593,-0.015049,0.038174,0.760334,0.785400,0.028588,0.076832,0.294686,0.833609,-0.785400
-0.761919,-1.846640,0.883307,-0.019216,-0.030689,0.085792,-0.995655,-0.670952,0.014189,-0.347821,0.300075,0.055170,-0.096668,0.078828,-0.127881,-0.328709,0.396405,-0.438530,0.158968,-0.016646,0.172990,0.592461,-0.001798,0.119143,0.738988,0.785400,0.042714,0.076479,0.306306,0.820981,-0.785400
-0.743829,-1.850906,0.879272,-0.018977,-0.031083,0.082657,-0.995912,-0.685247,-0.001369,-0.322862,0.357971,0.060341,-0.081117,0.097480,-0.128218,-0.334442,0.414369,-0.436505,0.162559,-0.009525,0.169385,0.570659,0.013799,0.182085,0.731933,0.785400,0.060428,0.067916,0.315489,0.811690,-0.785400
-0.723979,-1.853957,0.875988,-0.017025,-0.029416,0.079243,-0.996276,-0.699272,0.009139,-0.362848,0.488439,0.035492,-0.048050,0.108276,-0.131619,-0.332490,0.459659,-0.421878,0.169369,-0.003940,0.163011,0.538607,0.028570,0.225762,0.735616,0.785400,0.083807,0.056067,0.319609,0.809646,-0.785400
-0.700492,-1.856619,0.878182,-0.015752,-0.025758,0.082079,-0.996168,-0.700795,0.010292,-0.361488,0.607984,-0.015132,0.044322,0.120077,-0.140506,-0.312072,0.522447,-0.376702,0.169679,0.003568,0.160993,0.503406,0.039775,0.248289,0.746268,0.785400,0.111531,0.043522,0.311497,0.819369,-0.785400
-0.675101,-1.858237,0.874466,-0.017104,-0.022380,0.089970,-0.995546,-0.680778,-0.010686,-0.326349,0.658015,-0.037746,0.106224,0.120673,-0.158431,-0.274815,0.590485,-0.286411,0.167158,0.012360,0.160367,0.467485,0.038476,0.251491,0.755175,0.785400,0.136707,0.028358,0.285479,0.842521,-0.785400
-0.649207,-1.858583,0.875915,-0.019214,-0.017678,0.096890,-0.994953,-0.649684,-0.015278,-0.333366,0.684814,-0.065356,0.133568,0.090176,-0.181727,-0.221583,0.703971,-0.161176,0.163422,0.021979,0.156280,0.435249,0.024568,0.237985,0.765487,0.785400,0.161322,0.006566,0.246521,0.874561,-0.785400
-0.621660,-1.858736,0.875785,-0.022032,-0.009881,0.105743,-0.994100,-0.614825,-0.020738,-0.340599,0.725510,-0.125734,0.140460,0.022772,-0.206280,-0.148683,0.882578,-0.038445,0.171867,0.032847,0.151551,0.407236,0.005758,0.203542,0.780378,0.785400,0.188073,-0.024722,0.213926,0.902081,-0.785400
-0.592008,-1.858864,0.876529,-0.021820,-0.000530,0.115635,-0.993052,-0.563579,-0.023306,-0.351349,0.752052,-0.184080,0.152579,-0.066919,-0.220592,-0.072073,1.078223,0.096677,0.159573,0.043765,0.144777,0.373238,-0.011863,0.156547,0.798005,0.785400,0.218917,-0.058738,0.196148,0.911745,-0.785400
-0.561049,-1.859057,0.877970,-0.019485,0.008158,0.123556,-0.992113,-0.504860,-0.025881,-0.361651,0.767964,-0.243524,0.155723,-0.162132,-0.197081,0.019332,1.235023,0.244416,0.121211,0.053261,0.134466,0.347590,-0.010981,0.097633,0.837985,0.785400,0.246246,-0.100512,0.191846,0.918439,-0.785400
-0.529483,-1.859356,0.879640,-0.016567,0.016459,0.127620,-0.991548,-0.437535,-0.035136,-0.365734,0.764819,-0.298370,0.153062,-0.246612,-0.144254,0.103775,1.342969,0.206093,0.120697,0.061724,0.120582,0.304078,-0.004640,0.006294,0.871658,0.785400,0.276388,-0.124482,0.184896,0.915826,-0.785400
-0.497384,-1.859756,0.880718,-0.012163,0.022620,0.128156,-0.991421,-0.368280,-0.048404,-0.358661,0.750349,-0.356838,0.140377,-0.336076,-0.100572,0.157299,1.423819,0.124699,0.108996,0.069312,0.104059,0.247186,0.002659,-0.097585,0.903872,0.785400,0.315264,-0.153762,0.191755,0.886788,-0.785400
-0.464925,-1.860522,0.881027,-0.006280,0.026140,0.125884,-0.991681,-0.302069,-0.060028,-0.345235,0.733532,-0.411460,0.137573,-0.436285,-0.085063,0.169264,1.475024,0.092824,0.096275,0.075068,0.083080,0.185959,0.003735,-0.200268,0.930673,0.785400,0.364581,-0.178965,0.197854,0.840762,-0.785400
-0.432103,-1.861762,0.880649,0.000224,0.027087,0.119842,-0.992423,-0.238321,-0.068756,-0.328341,0.714007,-0.455637,0.129020,-0.538188,-0.081975,0.158315,1.495843,0.089862,0.084769,0.080227,0.055320,0.130778,-0.001448,-0.297359,0.944810,0.785400,0.422520,-0.201431,0.203692,0.786125,-0.785400
-0.399209,-1.863671,0.878947,0.007030,0.026877,0.112453,-0.993269,-0.176459,-0.072179,-0.311285,0.695952,-0.495519,0.103530,-0.636641,-0.066446,0.137235,1.497984,0.067508,0.054948,0.086438,0.021681,0.085172,-0.003482,-0.397678,0.943160,0.785400,0.480648,-0.225426,0.217940,0.728419,-0.785400
-0.366755,-1.866608,0.874849,0.015733,0.026454,0.102725,-0.994234,-0.127847,-0.065151,-0.289379,0.704229,-0.537423,0.084465,-0.729092,-0.038584,0.101299,1.492150,0.031595,0.025351,0.093948,-0.016464,0.043208,0.023396,-0.524869,0.913094,0.785400,0.538647,-0.254557,0.241722,0.665439,-0.785400
-0.335275,-1.870777,0.867383,0.028556,0.023987,0.083279,-0.995828,-0.109910,-0.040876,-0.253120,0.765781,-0.588648,0.088314,-0.822878,-0.004246,0.049193,1.485449,0.000334,0.026647,0.103396,-0.057710,-0.008715,0.085806,-0.679409,0.838104,0.785400,0.606097,-0.274601,0.247036,0.582462,-0.785400
-0.304876,-1.875807,0.855939,0.043870,0.020168,0.056230,-0.997250,-0.112792,-0.004412,-0.209026,0.863603,-0.652529,0.098216,-0.928526,0.031095,-0.010258,1.482527,-0.022088,0.030624,0.116062,-0.096411,-0.049439,0.158290,-0.785400,0.744245,0.785400,0.718398,-0.281618,0.221926,0.462725,-0.785400
-0.275008,-1.881335,0.840770,0.062812,0.015706,0.025498,-0.997576,-0.119801,0.041784,-0.156111,0.969884,-0.741325,0.091905,-1.039713,0.057238,-0.079450,1.475760,-0.048792,0.041280,0.129305,-0.127253,-0.103580,0.243050,-0.785400,0.666339,0.785400,0.824010,-0.268520,0.191931,0.324595,-0.785400
-0.245175,-1.886539,0.825266,0.085062,0.009688,-0.004247,-0.996320,-0.122706,0.092326,-0.096638,1.059263,-0.826103,0.079356,-1.142512,0.069258,-0.158889,1.447235,-0.078379,0.050455,0.140668,-0.149305,-0.160594,0.324046,-0.785400,0.640170,0.785400,0.903391,-0.278626,0.177744,0.181289,-0.785400
-0.215255,-1.890688,0.814325,0.107540,-0.000745,-0.030610,-0.993729,-0.123060,0.143160,-0.041416,1.110545,-0.846575,0.067676,-1.237317,0.059370,-0.245723,1.393369,-0.103401,0.060271,0.152717,-0.163862,-0.199981,0.390047,-0.785400,0.661525,0.785400,0.969782,-0.305739,0.156361,0.032291,-0.785400
-0.184691,-1.894221,0.802721,0.130513,-0.017448,-0.055076,-0.989762,-0.139995,0.206340,-0.001218,1.171031,-0.845563,0.053408,-1.323670,0.049224,-0.322068,1.300414,-0.131196,0.074037,0.166267,-0.171185,-0.215950,0.422179,-0.678823,0.675660,0.785400,1.039085,-0.324116,0.117949,-0.125532,-0.785400
-0.152503,-1.897838,0.788602,0.155518,-0.039553,-0.078368,-0.983925,-0.179814,0.281876,0.031998,1.282630,-0.839289,0.042242,-1.396361,0.061483,-0.355435,1.164267,-0.172742,0.104890,0.177803,-0.172606,-0.240306,0.434558,-0.516001,0.654618,0.785400,1.103532,-0.333519,0.074304,-0.295247,-0.785400
-0.119787,-1.901777,0.767654,0.183000,-0.065598,-0.101017,-0.975707,-0.223060,0.375099,0.049701,1.365962,-0.836457,0.045185,-1.438262,0.076917,-0.350910,1.006981,-0.219035,0.113520,0.184437,-0.171132,-0.279068,0.451177,-0.365440,0.632071,0.785400,1.140152,-0.344105,0.049248,-0.457482,-0.785400
-0.087008,-1.906389,0.741020,0.212003,-0.094412,-0.122464,-0.964958,-0.267090,0.480268,0.052841,1.426937,-0.835947,0.066785,-1.445437,0.056746,-0.382998,0.886676,-0.124687,0.110191,0.184686,-0.170398,-0.322214,0.482992,-0.257505,0.633971,0.785400,1.127011,-0.357075,0.046787,-0.523600,-0.785400
-0.053588,-1.911696,0.702588,0.239002,-0.122819,-0.143598,-0.952457,-0.302519,0.595957,0.040233,1.486999,-0.837196,0.129448,-1.461299,-0.006510,-0.491535,0.922202,0.257341,0.053490,0.179008,-0.167476,-0.368712,0.522374,-0.205429,0.650140,0.785400,1.081152,-0.371091,0.079681,-0.523600,-0.785400
-0.024505,-1.916169,0.676937,0.274730,-0.146587,-0.152767,-0.937922,-0.323405,0.737987,-0.021251,1.508232,-0.839142,0.202203,-1.570800,-0.070102,-0.582956,1.086014,0.227945,-0.017130,0.164435,-0.156606,-0.405560,0.564697,-0.167551,0.654870,0.785400,1.017734,-0.413898,0.193679,-0.523600,-0.785400
0.007679,-1.918550,0.649803,0.312667,-0.172971,-0.154667,-0.921085,-0.337514,0.895633,-0.096934,1.516105,-0.825669,0.261184,-1.570800,-0.131706,-0.651696,1.287650,0.106214,-0.024902,0.142664,-0.133603,-0.436816,0.617507,-0.172527,0.662329,0.785400,0.951479,-0.491405,0.343996,-0.523600,-0.785400
0.040264,-1.918614,0.621041,0.352979,-0.207101,-0.147701,-0.900389,-0.341753,1.069779,-0.173745,1.490067,-0.782290,0.266050,-1.570800,-0.186784,-0.710783,1.471980,-0.018805,-0.019413,0.113963,-0.092391,-0.487542,0.652299,-0.255581,0.684568,0.785400,0.888301,-0.537344,0.457461,-0.523600,-0.785400
0.071454,-1.916501,0.592122,0.390000,-0.235587,-0.148074,-0.877766,-0.288594,1.214632,-0.299641,1.439127,-0.756288,0.267747,-1.570800,-0.257532,-0.752948,1.648242,-0.139118,-0.006319,0.074273,-0.060889,-0.504630,0.665239,-0.319300,0.561776,0.785400,0.903494,-0.543154,0.478694,-0.523600,-0.785400
0.100562,-1.913172,0.565012,0.408609,-0.258701,-0.164022,-0.859773,-0.199066,1.275302,-0.430967,1.377586,-0.743432,0.267986,-1.570800,-0.353378,-0.763760,1.809212,-0.247707,0.000406,0.034556,-0.043748,-0.439417,0.633111,-0.302576,0.427550,0.785400,1.030137,-0.552276,0.424318,-0.523600,-0.785400
0.127982,-1.909354,0.541785,0.416032,-0.257699,-0.186349,-0.851929,-0.088058,1.283129,-0.501651,1.343043,-0.717563,0.268516,-1.570800,-0.431086,-0.765576,1.949373,-0.346315,-0.000915,0.013955,-0.030918,-0.313816,0.624809,-0.273793,0.306880,0.785400,1.153555,-0.603097,0.335255,-0.523600,-0.785400
0.154802,-1.904509,0.520573,0.410834,-0.255660,-0.202461,-0.851389,-0.017689,1.262939,-0.523648,1.338803,-0.681015,0.268586,-1.570800,-0.484495,-0.748344,2.073478,-0.433093,-0.007759,0.005518,-0.008745,-0.183289,0.597775,-0.225450,0.196417,0.785400,1.247147,-0.660506,0.245265,-0.523600,-0.785400
0.180148,-1.899046,0.505018,0.396664,-0.253288,-0.224710,-0.853234,0.032179,1.217569,-0.519662,1.306816,-0.654475,0.268127,-1.570800,-0.531982,-0.711533,2.179096,-0.507917,-0.013232,0.003749,0.015615,-0.093571,0.556356,-0.204551,0.114500,0.785400,1.323805,-0.690687,0.196522,-0.523600,-0.785400
0.205676,-1.893066,0.496161,0.380790,-0.255389,-0.247888,-0.853421,0.082266,1.174002,-0.540925,1.234965,-0.608791,0.267243,-1.570800,-0.558078,-0.674177,2.260148,-0.581368,-0.009732,0.006627,0.026378,-0.024874,0.510015,-0.186049,0.074427,0.785400,1.339231,-0.723258,0.210554,-0.523600,-0.785400
0.228161,-1.886326,0.490827,0.368075,-0.258752,-0.262793,-0.853527,0.106150,1.137166,-0.550992,1.185191,-0.579601,0.266327,-1.570800,-0.572038,-0.629586,2.325314,-0.598987,0.000777,0.005389,0.036081,0.026404,0.475683,-0.173722,0.059359,0.785400,1.304497,-0.714344,0.229458,-0.523600,-0.785400
0.249461,-1.879283,0.494493,0.357416,-0.261547,-0.274694,-0.853458,0.100915,1.095954,-0.553306,1.152011,-0.588739,0.264623,-1.570800,-0.576453,-0.583228,2.356200,-0.587863,0.013009,0.001807,0.044214,0.067084,0.448077,-0.164932,0.057585,0.785400,1.267371,-0.678409,0.250081,-0.523600,-0.785400
0.267667,-1.873322,0.495771,0.347930,-0.264887,-0.283827,-0.853359,0.091524,1.056072,-0.563075,1.143298,-0.590680,0.262812,-1.570800,-0.573584,-0.544485,2.356200,-0.575366,0.023589,-0.000643,0.048113,0.096663,0.422557,-0.153993,0.067155,0.785400,1.257747,-0.661653,0.266335,-0.523600,-0.785400
0.282866,-1.869052,0.497993,0.343027,-0.268311,-0.289646,-0.852319,0.068438,1.030679,-0.581077,1.162778,-0.592405,0.261033,-1.570800,-0.569649,-0.526363,2.356200,-0.563837,0.031293,-0.001375,0.047888,0.120557,0.408454,-0.136761,0.078372,0.785400,1.239102,-0.667458,0.285728,-0.523600,-0.785400
0.295723,-1.866712,0.502379,0.344007,-0.273071,-0.292982,-0.849266,0.044545,1.027817,-0.632771,1.191246,-0.596320,0.257771,-1.570800,-0.556847,-0.529850,2.356200,-0.556119,0.042123,-0.000895,0.039967,0.144723,0.401826,-0.109516,0.086627,0.785400,1.200490,-0.700144,0.286791,-0.523600,-0.785400
0.306506,-1.866316,0.508181,0.346904,-0.277878,-0.297075,-0.845096,0.020217,1.041318,-0.687770,1.215627,-0.596791,0.258322,-1.570800,-0.538274,-0.537615,2.356200,-0.544080,0.063660,-0.003347,0.032214,0.161437,0.395368,-0.082468,0.093595,0.785400,1.137773,-0.758673,0.235318,-0.523600,-0.785400
0.315349,-1.867614,0.515004,0.350791,-0.280624,-0.303863,-0.840157,-0.004771,1.070195,-0.730056,1.231525,-0.599328,0.258213,-1.570800,-0.530584,-0.557268,2.356200,-0.532867,0.075064,-0.011618,0.029108,0.172789,0.390495,-0.061488,0.094978,0.785400,1.009794,-0.848904,0.166516,-0.523600,-0.785400
0.322711,-1.870293,0.522035,0.357296,-0.283630,-0.308930,-0.834539,-0.035159,1.101678,-0.756802,1.241957,-0.603298,0.257802,-1.570800,-0.524707,-0.590797,2.356200,-0.530768,0.074114,-0.024687,0.036470,0.178442,0.388358,-0.058210,0.090598,0.785400,0.794035,-0.954916,0.153839,-0.523600,-0.785400
0.328830,-1.874221,0.529028,0.362738,-0.285190,-0.312684,-0.830251,-0.073257,1.122867,-0.750080,1.248576,-0.601781,0.257976,-1.570800,-0.511841,-0.625851,2.356200,-0.538391,0.069640,-0.034751,0.063815,0.169477,0.389726,-0.073037,0.088374,0.785400,0.517915,-1.035488,0.234181,-0.523600,-0.785400
0.334236,-1.879120,0.536436,0.365039,-0.286793,-0.314897,-0.827850,-0.128438,1.123370,-0.700826,1.253147,-0.599523,0.258425,-1.570800,-0.492073,-0.655452,2.356200,-0.550110,0.063829,-0.030518,0.110096,0.138445,0.393752,-0.110907,0.084160,0.785400,0.221328,-1.019379,0.414620,-0.523600,-0.785400
0.339138,-1.884656,0.543986,0.365317,-0.290195,-0.314078,-0.826853,-0.199022,1.100881,-0.618009,1.258675,-0.598015,0.258828,-1.570800,-0.470722,-0.680842,2.355621,-0.564860,0.050016,-0.011354,0.156666,0.101698,0.393284,-0.146021,0.085476,0.785400,-0.033814,-0.919395,0.612179,-0.523600,-0.785400
0.343721,-1.890997,0.551239,0.363290,-0.297422,-0.313550,-0.825377,-0.278660,1.070177,-0.523341,1.261010,-0.592487,0.259064,-1.570800,-0.451549,-0.698987,2.333008,-0.581438,0.032723,0.004593,0.189885,0.036292,0.388071,-0.170009,0.108678,0.785400,-0.240231,-0.776421,0.781488,-0.275797,-0.785400
0.347726,-1.898031,0.557637,0.361894,-0.310526,-0.313737,-0.821082,-0.356930,1.043777,-0.450515,1.253013,-0.585531,0.258775,-1.570800,-0.437592,-0.716118,2.310492,-0.605361,0.015176,0.012915,0.210695,-0.006695,0.385768,-0.183653,0.127961,0.785400,-0.377759,-0.613181,0.785400,0.010080,-0.785400
0.350605,-1.905636,0.563278,0.365082,-0.327058,-0.313463,-0.813320,-0.417880,1.036379,-0.426190,1.225652,-0.578046,0.257944,-1.570800,-0.427549,-0.735998,2.286169,-0.627714,0.002401,0.016725,0.221101,-0.038265,0.398277,-0.212460,0.120861,0.785400,-0.491852,-0.497284,0.785400,0.224949,-0.785400
