-2.278887,-0.117991,0.888301,0.009374,0.026976,0.192821,0.980818,-0.636506,-0.030855,-0.154183,0.676300,-0.347581,-0.140421,-0.253297,-0.001046,-0.332033,1.066671,-0.073645,0.250790,0.115557,0.145654,0.643638,0.359110,-0.117585,0.851185,0.785400,0.186901,-0.435441,0.552774,-0.220554,-0.477446
-2.309800,-0.106867,0.886144,0.020474,0.044424,0.179030,0.982627,-0.710921,-0.048780,-0.224402,0.700041,-0.344750,-0.168433,-0.150414,0.026625,-0.308008,0.845605,-0.169490,0.083938,0.105135,0.154198,0.652664,0.351546,-0.173074,0.833242,0.785400,0.161202,-0.468275,0.631122,-0.322820,-0.442449
-2.337833,-0.096208,0.881202,0.025384,0.057400,0.161440,0.984885,-0.783569,-0.028173,-0.311201,0.749415,-0.346223,-0.215947,-0.083562,0.021820,-0.334252,0.656886,-0.373728,-0.079903,0.092560,0.166716,0.662813,0.332739,-0.167225,0.809397,0.785400,0.145070,-0.472946,0.709337,-0.396327,-0.393485
-2.365458,-0.085770,0.875616,0.026987,0.062137,0.138211,0.988083,-0.852610,0.023893,-0.389677,0.825948,-0.349748,-0.265196,-0.091368,0.005966,-0.304824,0.602528,-0.551720,-0.076804,0.074638,0.179391,0.681067,0.299052,-0.121330,0.795653,0.785400,0.133017,-0.455135,0.785400,-0.410768,-0.316110
-2.390654,-0.076265,0.872032,0.027647,0.061219,0.108103,0.991868,-0.908819,0.073906,-0.391982,0.913984,-0.345679,-0.253889,-0.167578,-0.024310,-0.249127,0.699501,-0.642420,-0.068556,0.054003,0.187743,0.703075,0.245103,-0.064828,0.796007,0.785400,0.148686,-0.427238,0.785400,-0.351634,-0.223236
-2.412857,-0.067593,0.869933,0.028989,0.055975,0.087222,0.994193,-0.935211,0.106831,-0.358536,0.992413,-0.342967,-0.249459,-0.246442,-0.053392,-0.207263,0.819344,-0.666553,-0.054425,0.034811,0.185786,0.714095,0.189612,-0.022516,0.804537,0.785400,0.176516,-0.392985,0.785400,-0.223320,-0.158911
-2.430239,-0.059469,0.871686,0.025982,0.045338,0.082567,0.995215,-0.913212,0.129240,-0.308237,1.046101,-0.335336,-0.238983,-0.256499,-0.061592,-0.192120,0.837500,-0.656699,-0.040418,0.023384,0.171560,0.695162,0.166174,-0.020440,0.813226,0.785400,0.209894,-0.338943,0.724169,-0.051786,-0.210272
-2.444048,-0.051700,0.877373,0.020935,0.034777,0.084440,0.995601,-0.858486,0.159295,-0.260754,1.071745,-0.322393,-0.214768,-0.232804,-0.058883,-0.189046,0.793564,-0.616520,-0.031022,0.016990,0.150896,0.649917,0.174399,-0.055859,0.813404,0.785400,0.254714,-0.266275,0.604496,0.128747,-0.409314
-2.455389,-0.043508,0.885102,0.019165,0.028785,0.083141,0.995938,-0.785233,0.187706,-0.221538,1.061563,-0.312277,-0.166910,-0.207227,-0.065353,-0.187526,0.731785,-0.564594,-0.017907,0.012664,0.132032,0.593593,0.184405,-0.077988,0.789363,0.785400,0.297415,-0.170808,0.473184,0.330397,-0.620760
-2.464956,-0.035074,0.892999,0.018747,0.027713,0.077401,0.996438,-0.706453,0.208698,-0.181557,1.021112,-0.299658,-0.117843,-0.188468,-0.073722,-0.179694,0.664977,-0.510827,-0.003401,0.009405,0.117761,0.537617,0.189915,-0.056357,0.741641,0.785400,0.329888,-0.057850,0.261640,0.531501,-0.726148
-2.473108,-0.026483,0.899636,0.017312,0.029846,0.071597,0.996837,-0.630771,0.211065,-0.121575,0.955926,-0.280853,-0.106953,-0.174945,-0.079361,-0.170405,0.599789,-0.462506,0.009986,0.005562,0.107447,0.485143,0.196921,-0.001381,0.680231,0.785400,0.352945,0.051016,-0.129197,0.680416,-0.646931
-2.480002,-0.017492,0.904307,0.013845,0.032987,0.068355,0.997019,-0.552204,0.206284,-0.057392,0.865313,-0.249114,-0.101627,-0.163829,-0.083003,-0.165972,0.542890,-0.422570,0.023712,0.000751,0.098304,0.419003,0.218805,0.065609,0.624395,0.785400,0.342703,0.122200,-0.559904,0.667893,-0.370710
-2.485957,-0.007910,0.906734,0.009872,0.036258,0.070584,0.996798,-0.475750,0.192133,0.007963,0.759336,-0.186926,-0.115991,-0.153475,-0.089426,-0.171155,0.496643,-0.391472,0.039336,-0.004118,0.088037,0.348579,0.246592,0.100489,0.562334,0.785400,0.317026,0.122200,-0.785400,0.667948,-0.091852
-2.491283,0.002247,0.905078,0.006963,0.038404,0.079660,0.996058,-0.402386,0.182068,0.016534,0.636943,-0.197407,-0.190787,-0.141701,-0.101643,-0.187947,0.461222,-0.368259,0.056323,-0.007143,0.070724,0.275606,0.277604,0.107280,0.501946,0.785400,0.317708,0.122200,-0.785400,0.699979,0.048427
-2.495257,0.012319,0.908083,0.011587,0.039450,0.091165,0.994987,-0.343563,0.150633,0.025653,0.514181,-0.184863,-0.181023,-0.121433,-0.127892,-0.210101,0.419506,-0.340604,0.074579,-0.007420,0.049872,0.205067,0.293155,0.094284,0.453198,0.785400,0.366302,0.064609,-0.785400,0.715934,0.014290
-2.499423,0.023344,0.910978,0.019128,0.038323,0.104365,0.993616,-0.306393,0.111321,0.032283,0.434741,-0.147439,-0.162423,-0.105533,-0.164564,-0.234465,0.400013,-0.319870,0.095450,-0.002584,0.027095,0.140546,0.296394,0.078417,0.421267,0.785400,0.444332,-0.010887,-0.785400,0.697353,-0.136672
-2.504055,0.034532,0.912682,0.026593,0.035675,0.117727,0.992049,-0.290789,0.070654,0.045024,0.401946,-0.124626,-0.143217,-0.102397,-0.204855,-0.255933,0.412007,-0.307763,0.114794,0.007105,0.005289,0.084449,0.285691,0.077395,0.404516,0.785400,0.521934,-0.067635,-0.755548,0.667400,-0.304230
-2.508921,0.045165,0.913632,0.032755,0.034465,0.125492,0.990955,-0.286734,0.035620,0.052528,0.392520,-0.115027,-0.124349,-0.114458,-0.241923,-0.263089,0.439052,-0.295545,0.129956,0.017561,-0.011793,0.034935,0.261651,0.099186,0.397613,0.785400,0.570458,-0.095787,-0.691734,0.632606,-0.422797
-2.513870,0.054790,0.914035,0.037571,0.032869,0.123628,0.991072,-0.284355,0.010715,0.044376,0.395646,-0.117403,-0.108129,-0.142443,-0.271475,-0.244473,0.481550,-0.282677,0.131594,0.026332,-0.023108,-0.003588,0.223630,0.145830,0.395253,0.785400,0.586600,-0.107384,-0.662144,0.597691,-0.468517
-2.518695,0.063087,0.913983,0.041146,0.030612,0.112122,0.992370,-0.282910,-0.003300,0.019576,0.407339,-0.126920,-0.095309,-0.191628,-0.294689,-0.210218,0.552340,-0.269653,0.113731,0.033442,-0.029556,-0.026569,0.183047,0.207373,0.396250,0.785400,0.572435,-0.116160,-0.645863,0.572282,-0.450823
-2.522708,0.070280,0.914811,0.044382,0.027274,0.093413,0.994264,-0.277875,-0.009293,-0.017852,0.419107,-0.137306,-0.085997,-0.254320,-0.313268,-0.178930,0.646542,-0.255977,0.075199,0.040336,-0.031184,-0.035800,0.142672,0.271516,0.401986,0.785400,0.536872,-0.134436,-0.623522,0.559840,-0.418777
-2.526019,0.076192,0.914307,0.046920,0.023086,0.070945,0.996109,-0.266772,-0.009456,-0.061409,0.421380,-0.142117,-0.079253,-0.308085,-0.333214,-0.190082,0.728681,-0.245762,0.014775,0.047807,-0.029377,-0.034925,0.107563,0.324770,0.416235,0.785400,0.486341,-0.155386,-0.588029,0.556842,-0.415352
-2.528317,0.080629,0.913806,0.048113,0.018858,0.052070,0.997305,-0.252964,-0.007341,-0.098190,0.416138,-0.141969,-0.074307,-0.340778,-0.347277,-0.222189,0.785028,-0.252292,-0.020380,0.054980,-0.028153,-0.030139,0.087282,0.346456,0.453772,0.785400,0.437562,-0.165650,-0.535909,0.553676,-0.456389
-2.529688,0.084474,0.915047,0.047068,0.014560,0.039559,0.998002,-0.234914,-0.004246,-0.122843,0.400892,-0.136129,-0.070181,-0.357453,-0.324769,-0.218227,0.809719,-0.291711,0.010533,0.060186,-0.028508,-0.027232,0.083597,0.330187,0.518396,0.775229,0.403574,-0.164966,-0.467678,0.542646,-0.547307
-2.530121,0.087164,0.916048,0.044934,0.010829,0.030373,0.998469,-0.218604,0.000772,-0.140237,0.387282,-0.130988,-0.067723,-0.358740,-0.277588,-0.195018,0.799105,-0.319848,0.058978,0.063119,-0.028107,-0.028949,0.091092,0.276547,0.607198,0.785400,0.391057,-0.153370,-0.398027,0.518543,-0.664112
-2.529808,0.088912,0.916975,0.041425,0.008788,0.023284,0.998832,-0.207137,0.008987,-0.153440,0.377109,-0.127320,-0.066761,-0.339982,-0.219783,-0.173876,0.740612,-0.320975,0.113722,0.063998,-0.026148,-0.032595,0.114141,0.188790,0.702346,0.785400,0.382379,-0.125129,-0.348083,0.492089,-0.774184
-2.528856,0.089988,0.916672,0.037486,0.008441,0.018054,0.999098,-0.197918,0.017938,-0.163510,0.365069,-0.123017,-0.066312,-0.298610,-0.173189,-0.182823,0.635175,-0.294450,0.083004,0.063396,-0.022356,-0.035677,0.141088,0.082783,0.780619,0.785400,0.365767,-0.072755,-0.340361,0.475920,-0.785400
-2.527123,0.090169,0.919283,0.031642,0.007638,0.014012,0.999372,-0.179971,0.029303,-0.170999,0.339886,-0.112934,-0.066684,-0.245206,-0.149589,-0.212956,0.534402,-0.265041,0.028581,0.060952,-0.018574,-0.030662,0.161917,-0.019211,0.835959,0.785400,0.344840,-0.004357,-0.359483,0.474427,-0.785400
-2.525025,0.090138,0.921660,0.026147,0.005862,0.010983,0.999581,-0.160515,0.040266,-0.176443,0.316384,-0.103780,-0.068023,-0.198832,-0.125673,-0.216252,0.450848,-0.229838,0.019953,0.056485,-0.016005,-0.013752,0.165905,-0.088635,0.865182,0.785400,0.319789,0.058728,-0.382428,0.496481,-0.785400
-2.522816,0.089919,0.923315,0.020933,0.003005,0.007222,0.999750,-0.144836,0.052098,-0.182523,0.305333,-0.100472,-0.069833,-0.161425,-0.106590,-0.215092,0.389151,-0.197270,0.022228,0.049441,-0.011129,0.018666,0.138512,-0.089691,0.873580,0.785400,0.293335,0.098833,-0.386922,0.542539,-0.756109
-2.520649,0.089476,0.924290,0.015988,-0.000056,0.003366,0.999867,-0.132674,0.064070,-0.188802,0.301755,-0.100515,-0.071667,-0.131699,-0.090268,-0.211873,0.344126,-0.173444,0.025541,0.041649,-0.004297,0.060461,0.078320,-0.030381,0.872668,0.785400,0.274192,0.120319,-0.364205,0.595876,-0.754340
-2.518537,0.088618,0.924775,0.011857,-0.002221,-0.000143,0.999927,-0.122004,0.074721,-0.194815,0.297357,-0.100082,-0.073793,-0.109972,-0.076106,-0.207060,0.312352,-0.159526,0.024880,0.035226,0.004496,0.109882,0.012972,0.076677,0.857255,0.785400,0.245243,0.118317,-0.306704,0.663928,-0.785400
-2.516477,0.087216,0.924966,0.009179,-0.004575,-0.002545,0.999944,-0.109370,0.082655,-0.199419,0.289156,-0.097832,-0.076590,-0.093235,-0.065276,-0.203384,0.292669,-0.153715,0.022324,0.031446,0.012760,0.151266,-0.053774,0.192854,0.838599,0.785400,0.220348,0.110743,-0.227653,0.729376,-0.785400
-2.514529,0.085385,0.925038,0.007313,-0.007160,-0.003929,0.999940,-0.096394,0.089127,-0.202066,0.279987,-0.094551,-0.079955,-0.076043,-0.055936,-0.202297,0.274077,-0.149561,0.019417,0.029247,0.020773,0.184212,-0.110435,0.289105,0.814134,0.785400,0.196142,0.106395,-0.155886,0.792041,-0.785400
-2.512847,0.083252,0.925030,0.006298,-0.009951,-0.003383,0.999925,-0.085598,0.093904,-0.201164,0.273240,-0.091423,-0.083341,-0.059241,-0.048641,-0.204429,0.257687,-0.146421,0.016329,0.028509,0.027629,0.207872,-0.122200,0.363591,0.789681,0.785400,0.180485,0.122200,-0.153365,0.821286,-0.785400
-2.511514,0.080988,0.924943,0.005776,-0.012490,-0.001296,0.999904,-0.078694,0.097576,-0.197143,0.270763,-0.089629,-0.086325,-0.046862,-0.043534,-0.208805,0.248749,-0.145640,0.013376,0.027974,0.033522,0.222646,-0.122200,0.417398,0.771613,0.785400,0.176041,0.122200,-0.174168,0.827596,-0.785400
-2.510579,0.078484,0.924766,0.005608,-0.014508,0.001609,0.999878,-0.076750,0.101210,-0.191055,0.273956,-0.089772,-0.089446,-0.042627,-0.040398,-0.214610,0.252553,-0.149248,0.009957,0.028089,0.038516,0.229209,-0.122200,0.455930,0.762153,0.785400,0.179080,0.122200,-0.175010,0.827889,-0.785400
-2.509854,0.075707,0.924514,0.005867,-0.016155,0.005205,0.999839,-0.077213,0.104357,-0.183402,0.278975,-0.090332,-0.092775,-0.043876,-0.038979,-0.221761,0.265742,-0.156691,0.006235,0.028194,0.042531,0.229930,-0.122200,0.476465,0.759448,0.785400,0.183015,0.122200,-0.163468,0.827397,-0.785400
-2.509115,0.072678,0.924260,0.006189,-0.017714,0.009394,0.999780,-0.076273,0.107161,-0.174564,0.280441,-0.089330,-0.096408,-0.042808,-0.037057,-0.230270,0.274846,-0.162876,0.002499,0.028087,0.045729,0.228672,-0.122200,0.468467,0.764446,0.785400,0.184792,0.115435,-0.145946,0.827804,-0.785400
-2.508351,0.069362,0.924026,0.006632,-0.019021,0.014565,0.999691,-0.074436,0.109595,-0.164010,0.278342,-0.086591,-0.100383,-0.037281,-0.033969,-0.240695,0.274795,-0.166279,-0.001212,0.027703,0.048209,0.224445,-0.122200,0.440252,0.772736,0.785400,0.184525,0.095534,-0.126895,0.828510,-0.785400
-2.507632,0.065758,0.923785,0.007292,-0.020102,0.020456,0.999562,-0.072361,0.111701,-0.152114,0.274085,-0.082782,-0.104728,-0.029632,-0.030230,-0.252531,0.269635,-0.168304,-0.005063,0.027254,0.049976,0.217790,-0.122200,0.393092,0.782854,0.785400,0.182210,0.077347,-0.110928,0.829742,-0.785400
-2.507011,0.061939,0.923524,0.008038,-0.021053,0.026465,0.999396,-0.071021,0.113913,-0.139794,0.270260,-0.078945,-0.109313,-0.023378,-0.026544,-0.264667,0.266063,-0.170247,-0.009201,0.027039,0.051022,0.207829,-0.109928,0.339379,0.788764,0.785400,0.178255,0.064564,-0.102059,0.831062,-0.785400
-2.506509,0.057866,0.923205,0.008803,-0.021972,0.032122,0.999204,-0.070933,0.116762,-0.127809,0.268644,-0.075684,-0.114392,-0.019729,-0.022935,-0.276187,0.266674,-0.173710,-0.013913,0.027338,0.051300,0.193416,-0.079451,0.292339,0.792711,0.785400,0.175099,0.055394,-0.100724,0.831515,-0.785400
-2.506113,0.053525,0.922830,0.009514,-0.022834,0.037082,0.999006,-0.071720,0.120431,-0.116799,0.268472,-0.072597,-0.120054,-0.017780,-0.018924,-0.286464,0.269423,-0.177929,-0.019306,0.027757,0.051036,0.178055,-0.056098,0.254516,0.798553,0.785400,0.173351,0.055729,-0.099469,0.825234,-0.785400
-2.505771,0.048932,0.922396,0.010220,-0.023723,0.041535,0.998803,-0.072687,0.124648,-0.106635,0.268758,-0.069511,-0.126159,-0.016386,-0.014494,-0.295764,0.272791,-0.182547,-0.025139,0.028176,0.050522,0.160581,-0.041891,0.232939,0.797011,0.785400,0.167699,0.057457,-0.098721,0.821032,-0.785400
-2.505455,0.044069,0.921894,0.010844,-0.024594,0.045687,0.998594,-0.073881,0.129565,-0.097012,0.269362,-0.066504,-0.132827,-0.014931,-0.009298,-0.304463,0.275605,-0.187191,-0.031440,0.028517,0.049665,0.142659,-0.034868,0.221395,0.793012,0.785400,0.160964,0.060196,-0.097554,0.816189,-0.785400
-2.505157,0.038920,0.921325,0.011428,-0.025382,0.049450,0.998389,-0.075113,0.135138,-0.088118,0.269765,-0.063386,-0.139952,-0.013589,-0.003347,-0.312423,0.277820,-0.191728,-0.038285,0.029009,0.048240,0.122963,-0.034077,0.217691,0.789845,0.785400,0.153857,0.064472,-0.087950,0.810534,-0.785400
-2.504878,0.033496,0.920692,0.012075,-0.026083,0.052637,0.998200,-0.076281,0.141173,-0.080287,0.270056,-0.059920,-0.147347,-0.012646,0.003084,-0.319330,0.279916,-0.196266,-0.045650,0.029390,0.046562,0.107270,-0.034159,0.215480,0.786184,0.785400,0.147391,0.067578,-0.077054,0.804450,-0.785400
-2.504641,0.027809,0.919985,0.012737,-0.026635,0.055354,0.998030,-0.077777,0.147751,-0.073399,0.270604,-0.056237,-0.155409,-0.012524,0.009939,-0.325344,0.282386,-0.200974,-0.053513,0.029604,0.044922,0.094889,-0.033503,0.208542,0.784050,0.785400,0.141592,0.071382,-0.066157,0.798862,-0.785400
-2.504483,0.021860,0.919191,0.013301,-0.026916,0.057603,0.997888,-0.080355,0.155141,-0.067389,0.272126,-0.052659,-0.164091,-0.013901,0.017379,-0.330475,0.285812,-0.205903,-0.062025,0.029822,0.043671,0.084665,-0.034400,0.200993,0.781103,0.785400,0.135918,0.075238,-0.052961,0.794507,-0.785400
-2.504349,0.015713,0.918306,0.013867,-0.026998,0.059306,0.997778,-0.083583,0.162942,-0.062418,0.274478,-0.049410,-0.172914,-0.016172,0.025104,-0.334586,0.289767,-0.211051,-0.070908,0.029933,0.042774,0.076972,-0.036842,0.192245,0.778461,0.785400,0.130164,0.078986,-0.036619,0.792019,-0.785400
-2.504171,0.009395,0.917327,0.014492,-0.026934,0.060668,0.997689,-0.086753,0.170925,-0.058383,0.276700,-0.046387,-0.181576,-0.018920,0.032973,-0.337992,0.293978,-0.216356,-0.080030,0.029815,0.042552,0.071814,-0.040653,0.180982,0.777900,0.785400,0.124600,0.083256,-0.020245,0.790850,-0.785400
-2.503931,0.002872,0.916227,0.015233,-0.026758,0.061701,0.997620,-0.090104,0.179098,-0.055195,0.279316,-0.043872,-0.189926,-0.022189,0.040927,-0.340766,0.298876,-0.222125,-0.089473,0.029488,0.042810,0.068799,-0.045494,0.169147,0.779677,0.785400,0.119920,0.088291,-0.005912,0.790149,-0.785400
-2.503616,-0.003867,0.914997,0.016046,-0.026570,0.062424,0.997567,-0.093625,0.187548,-0.052603,0.282545,-0.042096,-0.197731,-0.025222,0.049263,-0.342994,0.303419,-0.227929,-0.099230,0.028971,0.043083,0.067930,-0.051468,0.159011,0.783139,0.785400,0.116567,0.092161,0.007534,0.790025,-0.785400
-2.503222,-0.010813,0.913629,0.016803,-0.026337,0.063247,0.997509,-0.097899,0.196354,-0.049634,0.286867,-0.041457,-0.204741,-0.027948,0.058192,-0.345398,0.307312,-0.233605,-0.109288,0.028293,0.043006,0.068993,-0.060001,0.150435,0.788074,0.785400,0.115165,0.095299,0.017301,0.790270,-0.785400
-2.502727,-0.017927,0.912157,0.017739,-0.026196,0.064561,0.997412,-0.102409,0.204673,-0.045737,0.291569,-0.040978,-0.209374,-0.030489,0.066933,-0.348644,0.311399,-0.239488,-0.119399,0.027195,0.042829,0.071846,-0.068738,0.139679,0.795169,0.785400,0.116181,0.097404,0.022112,0.789930,-0.785400
-2.502087,-0.025182,0.910601,0.018878,-0.026128,0.066153,0.997289,-0.106748,0.212345,-0.041473,0.296202,-0.040556,-0.210254,-0.032633,0.075471,-0.352410,0.315266,-0.245404,-0.129575,0.025814,0.042681,0.077245,-0.077646,0.129157,0.803601,0.785400,0.118877,0.097642,0.022840,0.788876,-0.785400
-2.501247,-0.032609,0.908971,0.020432,-0.026066,0.067672,0.997158,-0.110099,0.219061,-0.037960,0.299852,-0.040097,-0.206004,-0.034083,0.083668,-0.355986,0.318302,-0.251153,-0.139942,0.024220,0.042494,0.084803,-0.086365,0.119525,0.813008,0.785400,0.122222,0.096593,0.020634,0.788171,-0.785400
-2.500228,-0.040241,0.907271,0.022443,-0.026212,0.068705,0.997040,-0.111466,0.224976,-0.036259,0.301821,-0.039239,-0.197681,-0.034749,0.091524,-0.358667,0.320952,-0.256760,-0.150709,0.022427,0.042368,0.094258,-0.096213,0.115069,0.819069,0.785400,0.125295,0.094647,0.018399,0.788873,-0.785400
-2.499070,-0.048137,0.905501,0.024859,-0.026431,0.069592,0.996915,-0.111640,0.230499,-0.038098,0.302566,-0.037277,-0.186403,-0.035127,0.099105,-0.360879,0.323586,-0.262238,-0.162135,0.020589,0.042380,0.103989,-0.105720,0.116127,0.821076,0.785400,0.127769,0.092126,0.016719,0.791842,-0.785400
-2.497815,-0.056377,0.903611,0.027793,-0.026689,0.070367,0.996777,-0.111288,0.234969,-0.040077,0.303217,-0.036022,-0.170598,-0.035490,0.106148,-0.362650,0.326743,-0.267973,-0.174130,0.018894,0.042722,0.112004,-0.119516,0.138843,0.814409,0.785400,0.129450,0.088971,0.012598,0.797625,-0.785400
-2.496528,-0.065097,0.901617,0.031240,-0.027062,0.071299,0.996598,-0.110793,0.239294,-0.046179,0.304372,-0.033031,-0.154250,-0.035628,0.112833,-0.364461,0.330197,-0.273982,-0.186631,0.017425,0.043160,0.119451,-0.122200,0.172159,0.801895,0.785400,0.126323,0.084777,0.003845,0.811730,-0.785400
-2.495367,-0.074506,0.899521,0.034642,-0.027761,0.073137,0.996333,-0.114118,0.247111,-0.062161,0.312575,-0.024656,-0.159501,-0.037151,0.119628,-0.368097,0.337208,-0.281775,-0.199493,0.016531,0.041776,0.116953,-0.122200,0.188256,0.801792,0.785400,0.127985,0.080560,-0.005021,0.822885,-0.785400
-2.494392,-0.084883,0.897605,0.037849,-0.028457,0.077008,0.995905,-0.129008,0.263663,-0.103750,0.340407,-0.003791,-0.203855,-0.041006,0.126767,-0.375908,0.347662,-0.291400,-0.212369,0.017216,0.036714,0.102250,-0.109307,0.197235,0.815572,0.785400,0.137684,0.078419,-0.011780,0.823793,-0.785400
-2.493670,-0.096581,0.897331,0.040314,-0.029603,0.085337,0.995096,-0.166768,0.289399,-0.162754,0.405689,0.026408,-0.246825,-0.047709,0.133332,-0.392183,0.364258,-0.304532,-0.223018,0.019993,0.028052,0.081962,-0.080114,0.196300,0.834173,0.785400,0.149602,0.078688,-0.021423,0.822290,-0.785400
-2.493268,-0.109552,0.894519,0.043686,-0.030790,0.095840,0.993961,-0.229480,0.313370,-0.181268,0.503288,0.053100,-0.248719,-0.054597,0.138333,-0.414099,0.381595,-0.319977,-0.228021,0.025024,0.019793,0.055652,-0.041092,0.181779,0.853410,0.785400,0.167409,0.080528,-0.036717,0.814854,-0.785400
-2.493114,-0.123779,0.890334,0.045994,-0.032826,0.109176,0.992415,-0.314610,0.343118,-0.177267,0.627846,0.096498,-0.247277,-0.061369,0.144299,-0.442664,0.400439,-0.336800,-0.228270,0.032643,0.011584,0.027417,0.010492,0.145728,0.869624,0.785400,0.192897,0.081268,-0.052340,0.805943,-0.785400
-2.493352,-0.139235,0.885611,0.048638,-0.034721,0.123546,0.990538,-0.409290,0.368835,-0.157299,0.750973,0.153419,-0.225996,-0.067606,0.150893,-0.473788,0.414332,-0.351052,-0.227665,0.042136,0.005506,0.000243,0.070444,0.094338,0.876230,0.785400,0.216965,0.067079,-0.062255,0.800333,-0.785400
-2.494061,-0.155916,0.883320,0.053121,-0.034862,0.136231,0.988637,-0.509177,0.362274,-0.105122,0.847139,0.178483,-0.187594,-0.074654,0.155147,-0.502100,0.420152,-0.359919,-0.227067,0.052138,0.003168,-0.024624,0.137621,0.038807,0.870147,0.785400,0.229577,0.024966,-0.065762,0.805386,-0.785400
-2.495299,-0.173492,0.879722,0.059684,-0.033950,0.147807,0.986630,-0.605061,0.287131,0.007025,0.906868,0.128253,-0.172149,-0.085384,0.155632,-0.527797,0.427231,-0.368561,-0.226529,0.061412,0.005141,-0.045953,0.214281,-0.009677,0.853447,0.785400,0.222146,-0.049974,-0.079569,0.829883,-0.785400
-2.497008,-0.191872,0.876092,0.068663,-0.032119,0.156378,0.984784,-0.684885,0.179156,0.124779,0.934298,0.083206,-0.145529,-0.097888,0.152281,-0.547220,0.432961,-0.374916,-0.226137,0.067876,0.009795,-0.051183,0.283932,-0.008456,0.825248,0.785400,0.197352,-0.154945,-0.121296,0.858167,-0.785400
-2.499261,-0.211043,0.872602,0.079714,-0.029772,0.155581,0.984151,-0.752167,0.078526,0.185487,0.956273,0.050097,-0.105437,-0.111037,0.148253,-0.548829,0.437673,-0.377820,-0.225975,0.069509,0.017683,-0.020798,0.348210,0.080623,0.793377,0.785400,0.141667,-0.299126,-0.144328,0.871889,-0.785400
-2.502063,-0.230959,0.869055,0.091519,-0.027572,0.140667,0.985432,-0.821148,0.008893,0.143849,1.003617,0.007942,-0.077872,-0.123342,0.147989,-0.525630,0.442993,-0.376817,-0.226085,0.065317,0.031153,0.059162,0.409602,0.266922,0.761959,0.785400,0.038422,-0.463908,-0.119316,0.867085,-0.785400
-2.504998,-0.251738,0.865341,0.102127,-0.024783,0.111967,0.988139,-0.891590,-0.019881,-0.003436,1.081256,-0.060491,-0.074621,-0.131440,0.158090,-0.475984,0.441941,-0.367430,-0.226398,0.057386,0.054752,0.207576,0.476090,0.489425,0.725922,0.785400,-0.132293,-0.583397,-0.081853,0.845356,-0.785400
-2.507590,-0.273609,0.861400,0.112612,-0.019383,0.074331,0.990665,-0.951961,-0.039950,-0.188352,1.168121,-0.139626,-0.075149,-0.136434,0.174360,-0.408793,0.434570,-0.352149,-0.226900,0.046318,0.089595,0.418421,0.537003,0.700525,0.715090,0.729399,-0.342949,-0.632586,-0.019360,0.792592,-0.785400
-2.509600,-0.296828,0.856934,0.124850,-0.011353,0.033959,0.991529,-1.001602,-0.099869,-0.348404,1.228390,-0.214598,-0.100161,-0.141440,0.174500,-0.335158,0.427219,-0.335164,-0.227397,0.030726,0.132194,0.667920,0.549633,0.785400,0.727661,0.626700,-0.575859,-0.596641,0.037623,0.721340,-0.785400
-2.510847,-0.322024,0.851012,0.138796,-0.001930,-0.003328,0.990314,-1.040727,-0.174500,-0.473469,1.240333,-0.257520,-0.154025,-0.146751,0.174500,-0.263504,0.419804,-0.309122,-0.227846,0.012847,0.172899,0.910721,0.499921,0.785400,0.757348,0.565747,-0.782364,-0.502046,0.103923,0.649536,-0.785400
-2.511342,-0.349585,0.842306,0.152830,0.006372,-0.041547,0.987358,-1.053224,-0.174500,-0.578728,1.205044,-0.270724,-0.239087,-0.142552,0.174500,-0.198412,0.408888,-0.271069,-0.227954,-0.001522,0.205652,1.135402,0.378754,0.785400,0.792451,0.511215,-0.933677,-0.371532,0.187594,0.590545,-0.785400
-2.511629,-0.379379,0.830096,0.162065,0.015988,-0.082728,0.983176,-1.051440,-0.174500,-0.622289,1.138155,-0.246624,-0.263966,-0.135031,0.174500,-0.127173,0.402104,-0.209637,-0.227144,-0.005923,0.235283,1.287606,0.214647,0.785400,0.808891,0.412923,-1.027500,-0.224382,0.277531,0.527454,-0.740474
-2.512281,-0.409892,0.809999,0.170268,0.028891,-0.133516,0.975883,-1.037339,-0.174500,-0.583559,1.035829,-0.210298,-0.009315,-0.126710,0.174500,-0.047288,0.404519,-0.130559,-0.224994,0.000400,0.272630,1.379531,0.015745,0.785400,0.775393,0.288066,-1.074577,-0.070919,0.367372,0.461800,-0.635121
-2.513574,-0.441053,0.780949,0.175560,0.040788,-0.184801,0.966108,-1.037814,-0.174500,-0.597020,1.063185,-0.214279,0.204173,-0.124160,0.174500,-0.007470,0.441432,-0.055207,-0.199380,0.009139,0.315695,1.438915,-0.122200,0.785400,0.755570,0.183797,-1.074585,0.064130,0.462486,0.401595,-0.591274
-2.515652,-0.470174,0.771856,0.178532,0.045532,-0.219479,0.958062,-1.074662,-0.174500,-0.606312,1.155646,-0.252058,0.215872,-0.156466,0.174500,-0.060526,0.560129,0.002165,0.213041,0.011879,0.358330,1.481334,-0.122200,0.785400,0.784704,0.135319,-1.025384,0.122200,0.548366,0.346074,-0.605367
-2.516787,-0.499121,0.771405,0.188292,0.045215,-0.249298,0.948869,-1.063365,-0.147575,-0.621793,1.186790,-0.283827,0.213390,-0.244726,0.174500,-0.219374,0.801745,0.011967,0.266650,0.010536,0.404898,1.464456,-0.122200,0.785400,0.819245,0.092275,-0.922722,0.122200,0.629052,0.311367,-0.644152
