-0.507494,1.486360,0.857350,-0.014440,-0.132366,0.566460,-0.813261,-1.133949,0.374279,-0.257329,1.502891,-0.299748,0.008909,-0.323500,-0.239628,-0.351361,0.818001,-0.366447,0.257103,-0.041783,-0.059381,0.343088,0.283056,-0.470340,0.053735,0.599798,0.280937,-0.184342,0.205173,0.211398,-0.717129
-0.490885,1.474673,0.871838,-0.017893,-0.138852,0.550331,-0.823126,-1.066142,0.297533,-0.262038,1.345261,-0.307354,-0.010672,-0.309940,-0.259087,-0.358085,0.781831,-0.145871,0.255518,-0.048752,-0.033023,0.430095,0.345406,-0.426860,0.008659,0.561768,0.240782,-0.212622,0.267831,0.200280,-0.698688
-0.473181,1.462446,0.879353,-0.021506,-0.143882,0.532165,-0.834048,-0.992613,0.203606,-0.233759,1.187330,-0.293937,-0.057114,-0.312408,-0.281077,-0.334266,0.785386,0.028222,0.253266,-0.054438,-0.013046,0.511398,0.384156,-0.375739,-0.037082,0.533011,0.215072,-0.247739,0.317867,0.184111,-0.672343
-0.455822,1.449293,0.880918,-0.026416,-0.147352,0.511646,-0.846055,-0.917118,0.110650,-0.193380,1.059209,-0.256324,-0.033844,-0.328891,-0.306478,-0.273664,0.838920,0.104453,0.248556,-0.057190,-0.004081,0.583438,0.389816,-0.317405,-0.083748,0.509364,0.200222,-0.290184,0.354725,0.165241,-0.650232
-0.437568,1.435499,0.877641,-0.029939,-0.147900,0.490228,-0.858432,-0.849151,0.024819,-0.146243,0.987441,-0.337523,0.097029,-0.370157,-0.315299,-0.184361,0.952064,0.102674,0.199790,-0.056671,-0.006579,0.645694,0.366133,-0.257011,-0.135957,0.485609,0.198687,-0.326709,0.375942,0.153083,-0.621163
-0.419525,1.421514,0.867041,-0.031298,-0.144854,0.468835,-0.870765,-0.800631,-0.027378,-0.136677,0.973764,-0.443967,0.161750,-0.433350,-0.295975,-0.071127,1.117498,0.067649,0.173947,-0.053317,-0.019965,0.686251,0.317437,-0.207069,-0.190195,0.468862,0.209806,-0.352179,0.379490,0.154798,-0.589029
-0.400774,1.407741,0.855668,-0.029294,-0.139002,0.446521,-0.883424,-0.779540,-0.066051,-0.130694,1.023387,-0.524533,0.201306,-0.514016,-0.243804,0.050198,1.320489,0.023590,0.190018,-0.045436,-0.037099,0.684499,0.259419,-0.176558,-0.229674,0.471365,0.239589,-0.353232,0.352570,0.172072,-0.554781
-0.381390,1.393276,0.844774,-0.027918,-0.131545,0.424101,-0.895575,-0.759336,-0.118146,-0.095000,1.079825,-0.582658,0.218415,-0.603719,-0.179141,0.148431,1.521095,0.001952,0.210729,-0.030671,-0.051081,0.610696,0.202700,-0.170546,-0.226579,0.494327,0.295145,-0.322468,0.281548,0.200631,-0.523866
-0.360594,1.377498,0.836662,-0.023634,-0.124921,0.402011,-0.906765,-0.722807,-0.157349,-0.061455,1.120272,-0.629726,0.229524,-0.697274,-0.122285,0.197995,1.680382,-0.021774,0.213684,-0.014725,-0.061756,0.489311,0.148289,-0.179676,-0.190852,0.546811,0.361512,-0.254424,0.190461,0.245467,-0.510328
-0.338386,1.360504,0.833397,-0.018541,-0.118708,0.384669,-0.915202,-0.664053,-0.174500,-0.030181,1.125041,-0.662829,0.233430,-0.797349,-0.093907,0.204383,1.780999,-0.065063,0.189196,-0.001722,-0.075790,0.371072,0.091934,-0.201047,-0.165824,0.593688,0.439015,-0.202408,0.120065,0.281235,-0.549879
-0.314004,1.342410,0.835820,-0.015842,-0.115237,0.366605,-0.923077,-0.590735,-0.174500,0.001820,1.090514,-0.665909,0.234500,-0.892029,-0.091183,0.173711,1.811648,-0.121301,0.137427,0.007939,-0.098593,0.266782,0.042651,-0.234712,-0.165002,0.587457,0.535846,-0.161682,0.062239,0.266740,-0.569161
-0.286318,1.323553,0.844802,-0.014318,-0.113188,0.347321,-0.930780,-0.497785,-0.174500,0.040189,1.012962,-0.620866,0.235137,-0.955630,-0.091300,0.115860,1.764341,-0.167714,0.084292,0.014851,-0.129330,0.181542,0.028714,-0.291618,-0.163085,0.537242,0.640379,-0.125058,0.009932,0.207162,-0.559519
-0.254229,1.304194,0.862763,-0.013720,-0.111807,0.332422,-0.936380,-0.391085,-0.174500,0.074135,0.909901,-0.501839,0.234952,-0.978865,-0.073125,0.054884,1.640641,-0.201065,0.076940,0.017595,-0.161407,0.113670,0.058691,-0.363294,-0.166903,0.486753,0.724720,-0.099740,-0.023785,0.143228,-0.548347
-0.219278,1.285440,0.879298,-0.012885,-0.111130,0.320802,-0.940516,-0.296164,-0.174500,0.092881,0.808706,-0.314350,0.229930,-0.970266,-0.023742,0.022451,1.456092,-0.202695,0.111856,0.015524,-0.189908,0.064177,0.121652,-0.433999,-0.175559,0.472931,0.784297,-0.073502,-0.047249,0.087322,-0.537863
-0.182835,1.267399,0.892521,-0.012459,-0.112147,0.310129,-0.943975,-0.227277,-0.174500,0.110204,0.735707,-0.105514,0.141855,-0.938706,0.047133,0.039091,1.227692,-0.195631,0.167387,0.009852,-0.211142,0.027295,0.195507,-0.500948,-0.189040,0.495386,0.818782,-0.043153,-0.068975,0.039589,-0.526760
-0.146208,1.250284,0.901496,-0.013545,-0.113685,0.298722,-0.947448,-0.186025,-0.174500,0.136702,0.713430,0.064527,-0.049366,-0.885503,0.094987,0.079477,0.981513,-0.188097,0.200819,0.002535,-0.224492,-0.000104,0.259890,-0.565420,-0.207739,0.518236,0.825212,-0.027367,-0.088946,-0.000152,-0.548401
-0.109843,1.234280,0.901923,-0.013267,-0.114090,0.285288,-0.951535,-0.180170,-0.174500,0.124196,0.774962,0.122748,-0.183438,-0.826946,0.091431,0.068627,0.777130,-0.180533,0.207023,-0.003460,-0.232111,-0.013898,0.313359,-0.622405,-0.229258,0.521096,0.807899,-0.027137,-0.099678,-0.028390,-0.593596
-0.074204,1.218996,0.894943,-0.011156,-0.110279,0.267864,-0.957060,-0.204174,-0.152643,-0.019411,0.923748,0.107954,-0.255391,-0.779893,0.057472,-0.006285,0.682363,-0.165324,0.203103,-0.007231,-0.237527,-0.009310,0.356168,-0.653975,-0.259849,0.506739,0.767450,-0.043674,-0.095424,-0.033166,-0.630733
-0.039208,1.203980,0.880626,-0.004151,-0.102422,0.253413,-0.961912,-0.241782,-0.036214,-0.142022,1.133798,0.061835,-0.243861,-0.744739,0.045076,-0.061522,0.731760,-0.232465,0.051924,-0.012146,-0.230091,0.025478,0.385226,-0.668935,-0.272629,0.499435,0.723077,-0.065250,-0.085191,-0.027846,-0.637544
-0.005551,1.188952,0.865605,0.003077,-0.089148,0.242518,-0.966037,-0.296715,0.063948,-0.189942,1.377436,0.028639,-0.154432,-0.727754,0.033812,-0.099775,0.871659,-0.395012,-0.003956,-0.017573,-0.207105,0.079478,0.395806,-0.668455,-0.264787,0.516869,0.678039,-0.104471,-0.075207,-0.010922,-0.637589
0.026216,1.174903,0.850736,0.015648,-0.077696,0.232319,-0.969405,-0.388646,0.146814,-0.173973,1.616553,-0.005578,-0.080248,-0.714173,0.037549,-0.119407,1.010078,-0.510354,-0.010783,-0.025930,-0.176200,0.148328,0.388196,-0.643797,-0.234890,0.554804,0.612993,-0.151283,-0.051635,0.030305,-0.651265
0.058438,1.163275,0.840113,0.025519,-0.072471,0.224872,-0.971354,-0.509418,0.193187,-0.138918,1.791318,-0.041207,-0.020494,-0.678735,0.034943,-0.138075,1.083579,-0.602217,-0.001166,-0.038199,-0.139778,0.229222,0.341746,-0.574738,-0.166541,0.588773,0.510104,-0.191396,-0.016613,0.098471,-0.669735
0.091326,1.153590,0.836026,0.032243,-0.068744,0.213426,-0.974004,-0.640236,0.220214,-0.106111,1.880102,-0.067016,0.005523,-0.616817,0.022570,-0.157037,1.099653,-0.662395,0.021512,-0.048398,-0.101293,0.311377,0.283555,-0.489803,-0.088500,0.603913,0.402375,-0.218693,0.022337,0.163019,-0.706423
0.125661,1.145435,0.839185,0.035936,-0.069898,0.200768,-0.976481,-0.764009,0.240338,-0.094720,1.876696,-0.096743,0.021151,-0.538413,0.008171,-0.175300,1.059553,-0.685087,0.045774,-0.055274,-0.061299,0.409659,0.256549,-0.396633,-0.075050,0.631996,0.297590,-0.225091,0.063447,0.179554,-0.694828
0.162606,1.138433,0.849964,0.037592,-0.074526,0.187942,-0.978627,-0.851506,0.249118,-0.110956,1.778523,-0.124071,0.031646,-0.441813,-0.004783,-0.192810,0.964566,-0.647561,0.075538,-0.058556,-0.022250,0.508756,0.250195,-0.306235,-0.120018,0.601346,0.219203,-0.224122,0.127159,0.158877,-0.652727
0.203064,1.131850,0.869580,0.038522,-0.080114,0.172209,-0.981041,-0.888289,0.236983,-0.143664,1.602113,-0.146718,0.043561,-0.338930,-0.016821,-0.208946,0.851380,-0.519382,0.111649,-0.060399,0.016190,0.589293,0.274153,-0.240114,-0.177459,0.551558,0.173291,-0.237416,0.202482,0.119067,-0.612955
0.245928,1.125932,0.889197,0.038840,-0.086656,0.158387,-0.982800,-0.888643,0.191533,-0.166694,1.372556,-0.154466,0.049143,-0.264102,-0.028867,-0.215666,0.767626,-0.307299,0.144696,-0.061926,0.050675,0.651439,0.305348,-0.179193,-0.229398,0.524172,0.145190,-0.267087,0.283465,0.069381,-0.579490
0.290121,1.120466,0.905353,0.037822,-0.092854,0.148643,-0.983795,-0.856454,0.124396,-0.161133,1.102835,-0.133872,0.011327,-0.219072,-0.041714,-0.203613,0.720188,-0.064786,0.181198,-0.063520,0.077343,0.700356,0.314823,-0.117907,-0.267152,0.521458,0.128848,-0.307785,0.363365,0.014869,-0.545287
0.334232,1.114927,0.916134,0.037224,-0.097578,0.140785,-0.984516,-0.798545,0.070096,-0.141193,0.831204,-0.112136,0.009281,-0.191468,-0.054472,-0.173133,0.722288,0.081261,0.216843,-0.064957,0.095399,0.734517,0.301636,-0.063130,-0.295158,0.540668,0.117046,-0.356208,0.432141,-0.038136,-0.523506
0.377417,1.109574,0.918183,0.037458,-0.099880,0.133781,-0.985253,-0.739567,0.064073,-0.183356,0.641877,-0.103782,-0.003277,-0.190525,-0.081751,-0.168838,0.798309,0.120090,0.204664,-0.066888,0.103383,0.755602,0.272154,-0.022645,-0.321005,0.561096,0.114566,-0.404227,0.487148,-0.074844,-0.497040
0.419258,1.104465,0.913193,0.035186,-0.098346,0.127566,-0.986315,-0.703418,0.071206,-0.247722,0.592191,-0.061469,0.029627,-0.213351,-0.136216,-0.188986,0.940134,0.111055,0.180610,-0.066849,0.101141,0.761175,0.233817,-0.005872,-0.343857,0.562944,0.126677,-0.448347,0.519264,-0.090749,-0.467143
0.460472,1.099434,0.900601,0.031105,-0.092154,0.118110,-0.988226,-0.686757,0.055641,-0.260326,0.674858,-0.147029,0.132434,-0.259987,-0.181758,-0.163715,1.129781,0.073364,0.177470,-0.060853,0.086877,0.746381,0.201540,-0.012811,-0.355546,0.541343,0.160727,-0.478118,0.515127,-0.085926,-0.447122
0.501068,1.094789,0.884076,0.026472,-0.082288,0.104720,-0.990738,-0.670246,0.032624,-0.254094,0.803774,-0.332157,0.172160,-0.334156,-0.194545,-0.084781,1.346324,0.044379,0.181211,-0.049323,0.062235,0.703500,0.185928,-0.035949,-0.348482,0.523105,0.215949,-0.484396,0.471981,-0.064342,-0.451534
0.540627,1.090678,0.868376,0.019871,-0.071030,0.092880,-0.992942,-0.661203,0.012005,-0.250473,0.946519,-0.455698,0.186545,-0.436983,-0.176068,0.016246,1.553824,0.024298,0.171932,-0.031842,0.033109,0.621822,0.181023,-0.069004,-0.308109,0.548778,0.291192,-0.454828,0.391213,-0.030452,-0.467361
0.580406,1.085714,0.856027,0.014770,-0.065897,0.082411,-0.994308,-0.636171,-0.002815,-0.245540,1.040865,-0.551191,0.182779,-0.559228,-0.149350,0.084162,1.705350,-0.011802,0.143214,-0.010935,0.004460,0.501060,0.167298,-0.100931,-0.216799,0.615395,0.367988,-0.373016,0.282589,0.030919,-0.480880
0.621206,1.080261,0.849528,0.010431,-0.061281,0.074999,-0.995244,-0.578979,-0.011062,-0.247179,1.077604,-0.615470,0.169382,-0.679844,-0.142361,0.107803,1.773456,-0.063055,0.102338,0.005534,-0.026255,0.374351,0.155956,-0.147342,-0.127278,0.696957,0.432052,-0.274176,0.182041,0.114647,-0.485458
0.663932,1.075181,0.850317,0.004145,-0.059480,0.068833,-0.995845,-0.496137,-0.029812,-0.243975,1.051228,-0.641760,0.153105,-0.783950,-0.155903,0.089804,1.755656,-0.111787,0.045359,0.016663,-0.061248,0.263715,0.127086,-0.196717,-0.092061,0.725646,0.501950,-0.214681,0.103167,0.131142,-0.515981
0.709848,1.071215,0.861635,-0.001806,-0.059015,0.061866,-0.996337,-0.393342,-0.054950,-0.235706,0.981817,-0.601849,0.136611,-0.844356,-0.161711,0.035762,1.651491,-0.174728,0.009610,0.023548,-0.097025,0.181869,0.105405,-0.255915,-0.077349,0.666694,0.586806,-0.169284,0.030329,0.093701,-0.533065
0.758004,1.068226,0.875736,-0.006696,-0.058872,0.058408,-0.996533,-0.283518,-0.076322,-0.229079,0.883408,-0.474371,0.118713,-0.860750,-0.146970,-0.027040,1.475325,-0.206120,0.025623,0.026831,-0.131094,0.121563,0.125762,-0.329795,-0.075740,0.615249,0.661118,-0.130909,-0.014199,0.052071,-0.516910
0.807300,1.065990,0.890656,-0.007992,-0.060889,0.057445,-0.996458,-0.191433,-0.086158,-0.220338,0.792668,-0.274010,0.085205,-0.848871,-0.104905,-0.077933,1.244303,-0.180763,0.056683,0.025035,-0.160318,0.072328,0.184991,-0.405002,-0.084457,0.629382,0.714899,-0.098192,-0.033327,0.016484,-0.489765
0.856466,1.064161,0.902129,-0.006570,-0.064704,0.055791,-0.996322,-0.135620,-0.083723,-0.200718,0.747265,-0.055545,-0.002669,-0.816433,-0.034807,-0.089683,0.980148,-0.132467,0.107920,0.018346,-0.183156,0.030914,0.251415,-0.482301,-0.096740,0.665881,0.749573,-0.072550,-0.046529,-0.013386,-0.483338
0.904761,1.063068,0.909344,-0.006251,-0.068625,0.052201,-0.996256,-0.120420,-0.078555,-0.170914,0.780906,0.102952,-0.108188,-0.772386,0.024485,-0.076239,0.732307,-0.071428,0.168115,0.010393,-0.199423,0.000002,0.305643,-0.557752,-0.115585,0.679234,0.767273,-0.052236,-0.057115,-0.039522,-0.485295
0.951854,1.062748,0.908666,-0.007535,-0.070605,0.048756,-0.996284,-0.142921,-0.061183,-0.162937,0.890029,0.169005,-0.171034,-0.731047,0.035917,-0.126269,0.568409,0.037491,0.239269,0.006387,-0.206807,-0.016194,0.344857,-0.621774,-0.145308,0.668336,0.766472,-0.042829,-0.061087,-0.059479,-0.490800
0.997932,1.062907,0.901145,-0.005397,-0.067205,0.047049,-0.996615,-0.172935,-0.000296,-0.206430,1.045240,0.150008,-0.189302,-0.711376,0.027405,-0.225587,0.554383,0.101870,0.135506,0.004453,-0.205845,-0.010817,0.372554,-0.656236,-0.186481,0.638006,0.741754,-0.056769,-0.049508,-0.060063,-0.503231
1.043975,1.063159,0.885895,-0.011745,-0.055401,0.049039,-0.997190,-0.196572,0.077584,-0.267747,1.237114,0.075493,-0.150775,-0.686925,0.011227,-0.284604,0.692534,-0.123664,-0.116999,0.003389,-0.194986,0.021930,0.376976,-0.673546,-0.202234,0.618623,0.719413,-0.097143,-0.043603,-0.054431,-0.529513
1.087468,1.062084,0.870472,-0.011914,-0.041879,0.057146,-0.997416,-0.240945,0.172280,-0.299904,1.428606,0.027987,-0.054831,-0.654119,0.016195,-0.281652,0.820066,-0.348950,-0.188824,0.000121,-0.174718,0.074158,0.369126,-0.667302,-0.195378,0.634035,0.668729,-0.140683,-0.028716,-0.032450,-0.555828
1.128517,1.060656,0.859430,-0.003202,-0.033401,0.071186,-0.996898,-0.325307,0.269612,-0.294323,1.597454,-0.021045,0.010686,-0.631584,0.046146,-0.252798,0.930595,-0.471847,-0.203901,-0.010368,-0.147865,0.148676,0.343734,-0.621312,-0.163235,0.660840,0.571373,-0.174138,-0.002516,0.022717,-0.593648
1.168446,1.060565,0.854115,0.001961,-0.027695,0.086132,-0.995897,-0.443893,0.311833,-0.258155,1.692997,-0.060623,0.067711,-0.589280,0.062505,-0.225687,0.991569,-0.553664,-0.188394,-0.023891,-0.113513,0.243018,0.279294,-0.538956,-0.093030,0.639520,0.463275,-0.198269,0.027763,0.091309,-0.648134
1.208225,1.060910,0.856408,0.005953,-0.024902,0.093256,-0.995313,-0.569136,0.321288,-0.216514,1.695611,-0.088535,0.088144,-0.516796,0.066936,-0.207743,0.983470,-0.593538,-0.155813,-0.034575,-0.078855,0.333942,0.246269,-0.461875,-0.049947,0.622463,0.383327,-0.197741,0.048222,0.135505,-0.690604
1.248903,1.061668,0.866173,0.011453,-0.025416,0.094002,-0.995182,-0.667360,0.319837,-0.191757,1.603725,-0.099899,0.091543,-0.423811,0.073158,-0.187422,0.917008,-0.570448,-0.113152,-0.042728,-0.048292,0.418346,0.251502,-0.390304,-0.079904,0.593180,0.318433,-0.171997,0.070558,0.134301,-0.673347
1.291315,1.062518,0.884118,0.017147,-0.026503,0.095681,-0.994911,-0.714284,0.310690,-0.197428,1.429121,-0.109617,0.103288,-0.337403,0.075843,-0.163709,0.850949,-0.459956,-0.065270,-0.050024,-0.022148,0.499273,0.277926,-0.330229,-0.139143,0.506772,0.283844,-0.157663,0.120981,0.112718,-0.645455
1.334990,1.064503,0.901600,0.017772,-0.028479,0.104900,-0.993916,-0.717013,0.271665,-0.213000,1.192304,-0.097039,0.091631,-0.292060,0.055686,-0.146239,0.837615,-0.279413,-0.020398,-0.056801,0.002409,0.573512,0.309048,-0.277239,-0.200750,0.440452,0.264234,-0.169557,0.189041,0.081368,-0.633406
1.379166,1.067074,0.914303,0.011291,-0.029542,0.121640,-0.992070,-0.693010,0.194510,-0.186303,0.927684,-0.027762,0.038829,-0.290749,0.013404,-0.122919,0.889369,-0.087732,0.047127,-0.061079,0.025028,0.637080,0.318976,-0.225525,-0.247538,0.429672,0.253526,-0.199933,0.262216,0.046962,-0.624589
1.422942,1.069126,0.921093,0.003622,-0.029438,0.143199,-0.989249,-0.662778,0.119125,-0.105124,0.700140,0.075034,-0.047941,-0.323288,-0.034390,-0.094411,1.004817,0.023768,0.099458,-0.061397,0.042578,0.687174,0.302557,-0.176181,-0.283550,0.453338,0.246445,-0.234241,0.330968,0.008564,-0.606294
1.466053,1.070610,0.918917,-0.005128,-0.026487,0.167001,-0.985588,-0.644323,0.066599,-0.003492,0.579183,0.173521,-0.119714,-0.374565,-0.113201,-0.092696,1.159421,0.055523,0.126413,-0.058196,0.051274,0.724339,0.267582,-0.137602,-0.319218,0.486554,0.243649,-0.267981,0.389918,-0.027912,-0.575403
1.508538,1.071738,0.909239,-0.013138,-0.018646,0.187660,-0.981969,-0.631098,0.045746,0.027311,0.575737,0.239634,-0.138383,-0.435355,-0.214269,-0.093524,1.326554,0.032498,0.086372,-0.053111,0.041120,0.745848,0.226625,-0.117949,-0.355023,0.510096,0.248650,-0.297424,0.433455,-0.054493,-0.532881
1.548899,1.072572,0.897336,-0.020862,-0.005021,0.202868,-0.978971,-0.609238,0.021200,0.009604,0.700784,0.054099,-0.114142,-0.512739,-0.279253,-0.047932,1.489743,-0.017121,0.024933,-0.044682,0.013871,0.744227,0.195759,-0.120989,-0.379941,0.520875,0.269600,-0.318070,0.444990,-0.068137,-0.498905
1.588252,1.073059,0.879049,-0.026036,0.011669,0.215072,-0.976181,-0.568901,0.007636,-0.052528,0.823539,-0.194370,-0.063360,-0.600838,-0.310213,0.007529,1.623104,-0.064182,-0.010592,-0.032096,-0.021085,0.707182,0.182884,-0.140206,-0.377235,0.532581,0.310804,-0.317998,0.413132,-0.066685,-0.493407
1.625605,1.072755,0.864815,-0.036290,0.020538,0.222825,-0.973966,-0.553272,-0.017493,-0.102736,0.938495,-0.344124,-0.020102,-0.701851,-0.341188,0.029584,1.693845,-0.110275,-0.034094,-0.013470,-0.053224,0.595929,0.187931,-0.179622,-0.321870,0.585494,0.376636,-0.287687,0.325943,-0.051162,-0.514986
1.661563,1.071134,0.855101,-0.040375,0.024966,0.224250,-0.973375,-0.533833,-0.034852,-0.130829,1.023905,-0.438605,-0.003159,-0.774406,-0.356625,-0.013076,1.679537,-0.161844,-0.068338,0.006354,-0.083748,0.447467,0.211015,-0.238021,-0.235184,0.697452,0.452022,-0.206840,0.225533,-0.003976,-0.530533
1.696948,1.068874,0.852429,-0.046073,0.027461,0.232615,-0.971089,-0.483269,-0.050678,-0.167512,1.040043,-0.493372,0.010935,-0.811511,-0.348528,-0.093679,1.584723,-0.206927,-0.069801,0.020499,-0.113125,0.331714,0.198089,-0.294364,-0.196317,0.762771,0.526154,-0.136523,0.136083,0.028297,-0.537724
1.732517,1.066782,0.857553,-0.055299,0.028332,0.252714,-0.965544,-0.403593,-0.075771,-0.218923,0.986803,-0.504440,0.032407,-0.814956,-0.313298,-0.179816,1.425149,-0.211334,0.005723,0.027494,-0.137276,0.268959,0.142019,-0.326033,-0.205365,0.686868,0.589258,-0.108883,0.070918,0.012563,-0.533916
1.768396,1.064778,0.871537,-0.060715,0.028146,0.278107,-0.958216,-0.316534,-0.097912,-0.284080,0.909243,-0.452972,0.053620,-0.793744,-0.230405,-0.239165,1.225751,-0.176890,0.078539,0.028354,-0.156564,0.238763,0.112459,-0.357554,-0.218563,0.578941,0.646575,-0.102691,0.031211,-0.022540,-0.533839
1.803056,1.062630,0.884654,-0.062794,0.024984,0.305082,-0.949925,-0.265051,-0.110509,-0.340250,0.864213,-0.326875,0.052710,-0.755970,-0.128944,-0.279487,1.005014,-0.102705,0.170575,0.024578,-0.169255,0.213356,0.123115,-0.390611,-0.243292,0.520090,0.686044,-0.104141,0.005101,-0.055993,-0.547140
1.835917,1.059958,0.894714,-0.063246,0.019406,0.330904,-0.941343,-0.271180,-0.100823,-0.384145,0.903327,-0.161233,-0.014717,-0.706347,-0.059756,-0.381300,0.812503,0.010486,0.261105,0.021326,-0.174016,0.185537,0.161014,-0.426834,-0.272499,0.502374,0.717759,-0.090040,-0.018596,-0.082287,-0.550447
1.867693,1.057065,0.901169,-0.067889,0.014954,0.352315,-0.933296,-0.328034,-0.085723,-0.397549,1.025500,-0.016025,-0.154863,-0.660955,-0.031648,-0.521280,0.697949,0.099162,0.263867,0.022268,-0.175470,0.154632,0.206496,-0.467516,-0.306249,0.505498,0.745011,-0.061125,-0.048210,-0.103602,-0.538621
1.898760,1.054141,0.899570,-0.071431,0.012999,0.365405,-0.928013,-0.397094,-0.060082,-0.396470,1.183439,0.050870,-0.253178,-0.627266,-0.030896,-0.553170,0.661335,0.130278,0.153695,0.024746,-0.187216,0.126938,0.250992,-0.500710,-0.354525,0.508574,0.757626,-0.036141,-0.074410,-0.114362,-0.524596
1.929277,1.051119,0.890349,-0.079513,0.017908,0.381367,-0.920824,-0.433520,0.034777,-0.462538,1.361431,0.046523,-0.242288,-0.596108,-0.033655,-0.573243,0.671714,0.041148,-0.202375,0.032673,-0.196661,0.116721,0.285155,-0.530717,-0.390613,0.508032,0.772739,-0.022714,-0.105384,-0.128811,-0.525809
1.958880,1.048423,0.881135,-0.088291,0.026125,0.397657,-0.912902,-0.451209,0.170175,-0.523023,1.537443,0.001660,-0.146695,-0.572173,-0.062850,-0.504542,0.738532,-0.184836,-0.225164,0.040538,-0.204084,0.127405,0.301466,-0.548085,-0.413353,0.508347,0.784015,-0.015831,-0.137957,-0.144757,-0.538342
1.985343,1.046261,0.868654,-0.094078,0.031286,0.418709,-0.902692,-0.503512,0.284547,-0.512813,1.683549,-0.044114,-0.044059,-0.572783,-0.067605,-0.415224,0.818816,-0.410617,-0.227939,0.045257,-0.202891,0.147942,0.307154,-0.547352,-0.413547,0.523123,0.764773,-0.013929,-0.158427,-0.140837,-0.548951
2.010255,1.044823,0.859508,-0.092178,0.027545,0.447678,-0.889005,-0.593714,0.360941,-0.440494,1.765238,-0.063095,0.026114,-0.583375,-0.061976,-0.368997,0.888684,-0.518157,-0.228979,0.041342,-0.192963,0.175200,0.296243,-0.520981,-0.367567,0.552322,0.700524,-0.020732,-0.153839,-0.102624,-0.559327
2.033278,1.043833,0.853805,-0.090543,0.026210,0.478155,-0.873203,-0.674109,0.397683,-0.363149,1.761430,-0.061845,0.044183,-0.609318,-0.045434,-0.300901,0.969594,-0.563290,-0.230590,0.030970,-0.180328,0.217374,0.258895,-0.484657,-0.284159,0.589247,0.635530,-0.039602,-0.131653,-0.069137,-0.606390
2.055796,1.042881,0.853183,-0.092105,0.021928,0.508856,-0.855629,-0.720009,0.410422,-0.322032,1.663202,-0.080644,0.043347,-0.622269,-0.024009,-0.236365,1.005615,-0.582002,-0.232167,0.019034,-0.163925,0.263330,0.224274,-0.448806,-0.231044,0.640691,0.577969,-0.049652,-0.090933,-0.061666,-0.640052
2.077359,1.041659,0.858535,-0.094248,0.013920,0.536840,-0.838288,-0.735335,0.401443,-0.309736,1.491499,-0.108578,0.047178,-0.613149,0.005654,-0.175792,0.980427,-0.569574,-0.233484,0.007025,-0.145502,0.316342,0.206540,-0.423903,-0.224834,0.653874,0.536464,-0.044965,-0.039029,-0.067272,-0.632099
2.098475,1.039736,0.867609,-0.098883,0.005030,0.567435,-0.817444,-0.725168,0.357646,-0.288706,1.275957,-0.111810,0.051312,-0.595556,0.034902,-0.108831,0.928491,-0.533653,-0.233873,-0.005127,-0.121411,0.371099,0.204725,-0.409010,-0.246478,0.618141,0.508852,-0.047229,0.025889,-0.071843,-0.605289
2.119780,1.036986,0.877909,-0.105694,-0.003954,0.604758,-0.789355,-0.697629,0.298608,-0.239042,1.052900,-0.103443,0.048571,-0.587676,0.053800,-0.036866,0.887232,-0.472728,-0.207856,-0.016856,-0.090888,0.438000,0.219255,-0.391889,-0.288141,0.579991,0.487008,-0.071230,0.098299,-0.061169,-0.586045
2.141265,1.033180,0.887148,-0.114431,-0.012002,0.647788,-0.753082,-0.667844,0.245092,-0.152756,0.864345,-0.106106,0.023780,-0.608524,0.058430,0.035176,0.897466,-0.427862,-0.088919,-0.027044,-0.057527,0.507808,0.222721,-0.369382,-0.332415,0.553149,0.449933,-0.114884,0.184399,-0.053705,-0.585428
2.160999,1.028071,0.892329,-0.124141,-0.017531,0.693989,-0.708986,-0.644513,0.215697,-0.047492,0.745133,-0.071821,-0.037391,-0.671318,0.054417,0.093222,0.982857,-0.408501,0.094660,-0.033902,-0.023398,0.579814,0.212504,-0.340938,-0.375042,0.537822,0.405272,-0.171377,0.271613,-0.050299,-0.597194
2.179153,1.021518,0.887806,-0.132608,-0.018913,0.739103,-0.660140,-0.625302,0.207751,0.050060,0.708404,-0.001323,-0.088522,-0.769000,0.026960,0.086236,1.141900,-0.375269,0.245225,-0.035142,0.010808,0.642560,0.200160,-0.313466,-0.413896,0.528172,0.365538,-0.223953,0.346310,-0.054078,-0.608146
2.195725,1.013941,0.873695,-0.134877,-0.018333,0.774662,-0.617552,-0.592330,0.205952,0.104673,0.731345,-0.045171,-0.239363,-0.882497,-0.060009,0.049010,1.354185,-0.348365,0.246502,-0.034451,0.029506,0.683540,0.204746,-0.288237,-0.448430,0.523647,0.342974,-0.255199,0.394889,-0.062518,-0.601121
2.211188,1.006077,0.857778,-0.129365,-0.014592,0.796483,-0.590480,-0.554931,0.201403,0.067566,0.793586,-0.264175,-0.247576,-0.983081,-0.178369,0.020084,1.567564,-0.343011,0.149747,-0.035266,0.022684,0.696888,0.233663,-0.265817,-0.470824,0.531836,0.350984,-0.260895,0.401945,-0.069356,-0.580879
