3.517629,-3.444957,1.046709,0.099349,-0.014575,-0.994280,0.036383,-0.064825,-0.055673,-0.875175,0.793964,-0.004268,-0.016881,0.068777,-0.518345,1.138004,0.027765,-0.418082,-0.175000,-0.441219,0.520149,1.051894,-0.074710,0.175000,0.460374,0.726288,-0.966144
3.513279,-3.447476,1.028597,0.099020,-0.014270,-0.994151,0.040693,-0.051325,-0.072987,-0.887633,0.737738,0.121707,-0.002835,0.110091,-0.411619,1.093000,-0.080287,-0.548423,-0.175000,-0.526886,0.428783,0.868458,-0.197552,0.175000,0.646407,0.617271,-1.033842
3.507200,-3.449623,1.003146,0.092613,-0.013553,-0.994874,0.038275,0.022345,-0.102691,-0.880384,0.789428,0.117970,-0.036320,0.134012,-0.275198,1.004771,-0.204565,-0.685800,-0.175000,-0.604579,0.344149,0.731439,-0.327629,0.175000,0.782522,0.495941,-1.079192
3.501173,-3.451982,0.972971,0.079714,-0.023370,-0.996036,0.031798,-0.020538,-0.106665,-0.908848,0.934134,-0.095725,-0.084913,0.127945,-0.131898,0.914203,-0.449856,-0.813899,-0.175000,-0.653096,0.250539,0.625505,-0.450625,0.175000,0.853656,0.392080,-1.102110
3.494886,-3.453228,0.946758,0.061909,-0.028695,-0.996894,0.039310,-0.011134,-0.124195,-0.970683,1.148881,-0.201955,-0.111478,0.123021,-0.032975,0.900684,-0.669927,-0.903062,-0.175000,-0.693464,0.164677,0.553549,-0.545555,0.175000,0.853657,0.308259,-1.137804
3.490640,-3.454670,0.934874,0.050483,-0.032143,-0.997409,0.039924,-0.009244,-0.131989,-0.986370,1.246789,-0.260094,-0.114772,0.113454,-0.034321,0.998961,-0.683772,-0.942470,-0.175000,-0.720896,0.106879,0.537125,-0.592185,0.175000,0.817337,0.254257,-1.155195
3.489909,-3.456199,0.940326,0.049262,-0.040172,-0.997311,0.036477,-0.007050,-0.143769,-0.960278,1.213216,-0.254097,-0.124029,0.079993,-0.150299,1.193714,-0.457356,-0.908778,-0.175000,-0.744389,0.108989,0.579019,-0.569310,0.175000,0.787156,0.283018,-1.144350
3.492900,-3.457626,0.957122,0.057139,-0.037709,-0.997068,0.034196,-0.007193,-0.141800,-0.903937,1.063497,-0.182849,-0.106521,0.065807,-0.339386,1.374111,-0.179526,-0.823279,-0.175000,-0.785204,0.188851,0.603260,-0.494724,0.175000,0.760147,0.382987,-1.106029
3.496561,-3.458036,0.981813,0.070702,-0.032931,-0.996405,0.033075,-0.010472,-0.134696,-0.820855,0.835610,-0.063230,-0.073603,0.044679,-0.541419,1.465249,-0.113324,-0.725923,-0.175000,-0.764997,0.305019,0.683179,-0.414899,0.175000,0.717648,0.521620,-1.043920
3.499253,-3.457717,1.007325,0.079516,-0.021376,-0.996164,0.029630,-0.029419,-0.106561,-0.734437,0.629746,0.045044,-0.103046,-0.004584,-0.710404,1.461913,-0.193958,-0.626550,-0.175000,-0.672049,0.450810,0.770829,-0.330702,0.175000,0.624285,0.654056,-0.942230
3.501401,-3.456142,1.026909,0.086179,-0.011426,-0.995806,0.028525,-0.050373,-0.078832,-0.680794,0.566047,0.063463,-0.187490,-0.025513,-0.832633,1.358732,-0.243777,-0.527083,-0.175000,-0.431204,0.634109,0.771479,-0.238976,0.175000,0.486471,0.770620,-0.864060
3.501570,-3.453977,1.037792,0.084948,-0.002746,-0.995817,0.033538,-0.065074,-0.068083,-0.654864,0.678586,-0.020023,-0.228571,-0.001195,-0.896777,1.183385,-0.247908,-0.437280,-0.175000,-0.056276,0.848739,0.678549,-0.127835,0.175000,0.289531,0.866299,-0.777890
3.499236,-3.451687,1.041206,0.079670,0.007384,-0.996040,0.038775,-0.069112,-0.069130,-0.618770,0.840100,-0.081106,-0.159177,0.026390,-0.937819,1.009659,-0.210776,-0.351201,-0.128313,0.196050,0.943466,0.574337,-0.017507,0.165038,0.050345,0.913256,-0.676420
3.494369,-3.449644,1.037593,0.071827,0.016304,-0.996574,0.037631,-0.063502,-0.079013,-0.559816,0.981372,-0.122741,-0.013717,0.023376,-0.950384,0.818259,-0.185600,-0.224553,0.008866,0.276105,0.914033,0.524099,0.093959,0.067242,-0.174745,0.906754,-0.571043
3.487275,-3.448025,1.027396,0.065827,0.023905,-0.997129,0.028810,-0.047841,-0.093530,-0.473351,1.039596,-0.142947,0.082749,0.020708,-0.917924,0.585316,-0.149260,-0.045649,0.194477,0.221201,0.870246,0.553999,0.215096,-0.030934,-0.351496,0.868710,-0.474411
3.478414,-3.447148,1.010016,0.060704,0.030485,-0.997627,0.011192,-0.010640,-0.100487,-0.356670,0.960597,-0.312972,0.083649,0.053204,-0.874126,0.382588,-0.130403,0.179814,0.393756,0.145361,0.845314,0.641796,0.336633,-0.147090,-0.463883,0.841256,-0.415190
3.469359,-3.447335,0.984446,0.052831,0.027010,-0.998210,-0.007512,0.018693,-0.114072,-0.266141,0.898225,-0.564294,0.010866,0.117630,-0.831890,0.285348,-0.125090,0.403679,0.521451,0.075142,0.870139,0.757929,0.466938,-0.300324,-0.542373,0.829400,-0.411484
3.459073,-3.448991,0.964864,0.043735,0.018341,-0.998780,-0.013747,0.023570,-0.138607,-0.225518,0.914578,-0.672291,-0.026499,0.135556,-0.817575,0.308374,-0.058449,0.588162,0.568226,0.012544,0.925607,0.813466,0.618591,-0.430021,-0.611607,0.823731,-0.442399
3.448071,-3.450347,0.957302,0.043179,0.012159,-0.998941,-0.010184,0.026931,-0.150893,-0.212082,0.939320,-0.711747,-0.020010,0.120402,-0.875741,0.422227,-0.042166,0.705648,0.602001,-0.069862,1.002508,0.903682,0.788004,-0.508300,-0.664801,0.816772,-0.500197
3.432376,-3.452978,0.963696,0.039953,0.003608,-0.999038,-0.017742,0.035428,-0.166402,-0.139473,0.855282,-0.693282,0.005143,0.097851,-0.947012,0.609183,-0.156731,0.790564,0.576473,-0.193999,1.002172,1.022738,0.915534,-0.528105,-0.664829,0.830007,-0.569014
3.414701,-3.456535,0.976838,0.040803,0.004492,-0.998895,-0.022884,0.038765,-0.168710,-0.048620,0.708385,-0.606834,0.014123,0.088335,-0.970598,0.769702,-0.165924,0.827989,0.538524,-0.337918,0.960145,1.153954,0.973307,-0.499108,-0.604561,0.866098,-0.616542
3.395163,-3.460092,0.999743,0.043813,0.010891,-0.998880,-0.014159,0.040849,-0.156824,0.027161,0.585426,-0.429284,0.016010,0.084626,-0.947649,0.846938,-0.127571,0.807026,0.521875,-0.474685,0.892497,1.264956,0.990317,-0.427696,-0.502650,0.897908,-0.645876
3.375327,-3.463709,1.018873,0.050220,0.016711,-0.998598,0.001000,0.035754,-0.140985,0.054276,0.525457,-0.226814,0.040864,0.077124,-0.898860,0.837423,-0.112137,0.732766,0.518463,-0.579557,0.823879,1.343357,0.991454,-0.344369,-0.399920,0.895765,-0.678167
3.355676,-3.467714,1.031767,0.055804,0.022736,-0.998084,0.014043,0.033767,-0.124561,0.032501,0.576457,-0.098971,0.081091,0.073177,-0.827878,0.770860,-0.128948,0.641272,0.501943,-0.624904,0.760805,1.348743,0.977113,-0.244552,-0.344751,0.850533,-0.698303
3.335373,-3.472059,1.036562,0.059984,0.027067,-0.997554,0.023581,0.047989,-0.104785,-0.027118,0.729338,-0.051716,0.109041,0.077934,-0.748500,0.694459,-0.133880,0.549058,0.462627,-0.635167,0.709184,1.290019,0.951231,-0.119819,-0.356525,0.769383,-0.694746
3.314154,-3.476564,1.034739,0.057111,0.029448,-0.997464,0.030599,0.065592,-0.084913,-0.089350,0.935206,-0.067092,0.101276,0.094120,-0.655555,0.637026,-0.136913,0.457969,0.401542,-0.635988,0.676756,1.209449,0.911401,0.031636,-0.416814,0.669941,-0.657087
3.292700,-3.481524,1.027050,0.048136,0.029977,-0.997768,0.035274,0.082259,-0.065228,-0.138927,1.151303,-0.100782,0.052443,0.115452,-0.560877,0.618284,-0.134852,0.364706,0.337046,-0.656268,0.654161,1.167573,0.848188,0.175000,-0.491855,0.548222,-0.547962
3.271786,-3.486926,1.012836,0.035315,0.032109,-0.998142,0.037876,0.090297,-0.037128,-0.175064,1.357654,-0.120382,0.010240,0.131741,-0.480654,0.626423,-0.195285,0.243789,0.306669,-0.750449,0.634735,1.290855,0.769199,0.175000,-0.548758,0.448089,-0.416047
3.252384,-3.492261,1.001415,0.020325,0.041021,-0.998277,0.036699,0.085254,0.002433,-0.212013,1.547819,-0.142763,0.004774,0.150332,-0.464347,0.725177,-0.284203,0.118575,0.298659,-0.866087,0.651631,1.558711,0.665236,0.175000,-0.592282,0.389736,-0.294977
3.234245,-3.498743,0.987749,0.004438,0.044216,-0.998758,0.022531,0.087149,0.040691,-0.249901,1.714618,-0.175896,0.012078,0.157382,-0.483742,0.886885,-0.370534,0.091307,0.251193,-0.800570,0.676589,1.723183,0.523085,0.175000,-0.619892,0.397124,-0.215042
3.216637,-3.506481,0.977837,-0.009429,0.049572,-0.998701,0.007086,0.079054,0.077038,-0.312912,1.850776,-0.192761,0.020117,0.162536,-0.470768,0.979687,-0.437656,0.152701,0.178782,-0.609772,0.607349,1.769220,0.361903,0.175000,-0.557545,0.483155,-0.229049
3.199585,-3.514480,0.975459,-0.017746,0.054142,-0.998376,0.000066,0.067040,0.115890,-0.405361,1.936761,-0.196501,0.025678,0.163556,-0.427357,0.990629,-0.481032,0.226003,0.121029,-0.430781,0.459761,1.668641,0.220400,0.175000,-0.316105,0.611409,-0.398676
3.182796,-3.523296,0.981366,-0.025026,0.054706,-0.998176,-0.005137,0.065962,0.145978,-0.492264,1.940958,-0.196551,0.032358,0.156046,-0.356635,0.938853,-0.485935,0.291961,0.111397,-0.319361,0.335706,1.514629,0.090137,0.175000,0.099047,0.712430,-0.716061
3.166210,-3.532915,0.995137,-0.028895,0.047367,-0.998393,-0.011552,0.076514,0.145818,-0.557413,1.848050,-0.186414,0.041981,0.133819,-0.271823,0.836263,-0.438965,0.344337,0.126047,-0.255125,0.267732,1.395107,-0.049712,0.121991,0.473760,0.712920,-1.059033
3.150330,-3.542777,1.013362,-0.028626,0.037699,-0.998664,-0.020740,0.091231,0.130144,-0.598502,1.683440,-0.171376,0.054261,0.106966,-0.197255,0.721937,-0.335315,0.404223,0.151688,-0.199202,0.210058,1.324287,-0.172998,0.053519,0.704994,0.653527,-1.291738
3.134367,-3.552419,1.034842,-0.024346,0.026944,-0.998844,-0.031484,0.101639,0.107217,-0.615763,1.465431,-0.159274,0.055702,0.077909,-0.151624,0.644340,-0.216866,0.478985,0.177311,-0.142841,0.146468,1.242704,-0.258894,0.029558,0.835256,0.576778,-1.381020
3.118539,-3.561329,1.048542,-0.016388,0.016429,-0.998759,-0.044060,0.108219,0.086430,-0.612414,1.206147,-0.155164,0.017476,0.045818,-0.147390,0.632277,-0.144051,0.554834,0.196494,-0.095354,0.091244,1.154451,-0.318615,0.026695,0.909839,0.500130,-1.339426
3.102831,-3.569726,1.058256,-0.007887,0.006407,-0.998212,-0.058908,0.088274,0.070713,-0.579256,0.923661,-0.140322,-0.061047,0.014812,-0.161422,0.666549,-0.143585,0.631395,0.216824,-0.069483,0.039717,1.082795,-0.379655,0.021198,0.976725,0.428586,-1.177277
3.086459,-3.577600,1.060181,-0.004833,-0.005003,-0.997408,-0.071612,0.011072,0.062023,-0.514392,0.663876,-0.127308,-0.099981,-0.003597,-0.160242,0.691756,-0.133396,0.707470,0.242116,-0.067898,-0.004040,1.029473,-0.460448,-0.007051,1.062585,0.354403,-0.962657
3.069752,-3.585353,1.054216,-0.007340,-0.017313,-0.996532,-0.081055,-0.114155,0.052482,-0.438321,0.497987,-0.116387,-0.134695,-0.029685,-0.137025,0.697084,-0.135652,0.774048,0.288341,-0.086181,-0.044809,1.005997,-0.574327,-0.048950,1.160790,0.278850,-0.753468
3.053311,-3.592985,1.043185,-0.016248,-0.028887,-0.995793,-0.085430,-0.237929,0.022653,-0.381282,0.472137,-0.103727,-0.147451,-0.067561,-0.119367,0.756363,-0.223819,0.821210,0.358242,-0.117968,-0.067037,0.978803,-0.702765,-0.072436,1.240181,0.222051,-0.581560
3.038166,-3.601471,1.023772,-0.028582,-0.039179,-0.995013,-0.087159,-0.291496,-0.032996,-0.350890,0.524725,-0.090217,-0.133571,-0.108153,-0.141283,0.901983,-0.291409,0.854917,0.423672,-0.152614,-0.108872,0.933023,-0.839449,-0.089066,1.271503,0.173358,-0.446726
3.025327,-3.609666,1.007145,-0.040893,-0.058956,-0.992880,-0.095087,-0.278673,-0.090487,-0.390069,0.656087,-0.185495,-0.104635,-0.162980,-0.235657,1.143874,-0.267456,0.864853,0.449755,-0.188030,-0.143746,0.910117,-0.963165,-0.083254,1.268500,0.146779,-0.410275
3.013818,-3.617168,0.990119,-0.056593,-0.072455,-0.990011,-0.106889,-0.260206,-0.138537,-0.424067,0.790728,-0.249261,-0.071228,-0.205693,-0.374713,1.426339,-0.152746,0.853189,0.419536,-0.200241,-0.124198,0.900781,-1.037078,-0.054173,1.229304,0.137050,-0.476268
3.003798,-3.622142,0.979205,-0.069874,-0.078408,-0.987278,-0.119378,-0.236455,-0.167318,-0.428087,0.870814,-0.298240,-0.027856,-0.210668,-0.520420,1.664462,-0.075210,0.815021,0.339129,-0.165507,-0.046915,1.041359,-0.992393,-0.026470,1.141249,0.132486,-0.680203
2.996101,-3.624561,0.976690,-0.080296,-0.078295,-0.984347,-0.135953,-0.212855,-0.178115,-0.404952,0.892894,-0.322206,0.009242,-0.179796,-0.644436,1.803524,-0.084565,0.763035,0.252096,-0.118054,0.009735,1.511952,-0.876940,0.029747,1.030731,0.169347,-0.903180
2.990576,-3.624446,0.983668,-0.085132,-0.071479,-0.983088,-0.145535,-0.201799,-0.171159,-0.352949,0.837151,-0.305960,0.009938,-0.141182,-0.732332,1.831368,-0.128753,0.696365,0.134942,-0.107348,0.104257,2.005278,-0.676784,0.092722,0.872476,0.225513,-1.035573
2.987148,-3.622271,0.997420,-0.083124,-0.060692,-0.984333,-0.143163,-0.209410,-0.151640,-0.286654,0.719241,-0.250215,-0.032574,-0.105346,-0.785673,1.758866,-0.121237,0.585366,0.111989,-0.164931,0.286445,2.077907,-0.446119,0.175000,0.674867,0.286488,-1.001148
2.985188,-3.618706,1.013477,-0.073349,-0.046186,-0.987846,-0.129024,-0.218669,-0.118866,-0.231647,0.587268,-0.173540,-0.087837,-0.059557,-0.798817,1.606878,-0.114671,0.476472,-0.119879,-0.047644,0.383765,2.053306,-0.215733,0.175000,0.434482,0.331515,-0.829227
2.983992,-3.614050,1.029471,-0.059825,-0.031049,-0.992031,-0.106454,-0.164180,-0.081826,-0.220546,0.519139,-0.102449,-0.107909,-0.013010,-0.787169,1.403511,-0.104449,0.343380,-0.175000,0.033539,0.447985,1.815745,-0.051128,0.175000,0.238230,0.400281,-0.668608
2.982499,-3.610132,1.040659,-0.046453,-0.019258,-0.995685,-0.077985,-0.022381,-0.049650,-0.261918,0.570557,-0.083615,-0.109208,0.010475,-0.758020,1.163958,-0.103801,0.212864,-0.175000,-0.000987,0.516682,1.572721,0.059730,0.168637,0.106190,0.494191,-0.614558
2.979770,-3.606464,1.043817,-0.036939,-0.009084,-0.998005,-0.050393,0.099762,-0.025156,-0.296045,0.684765,-0.098293,-0.103070,0.011547,-0.701104,0.887793,-0.110108,0.092345,-0.175000,-0.190067,0.547202,1.484606,0.147410,0.058774,0.091191,0.621178,-0.691168
2.975495,-3.602762,1.038904,-0.032066,0.000114,-0.999104,-0.027630,0.094554,-0.019607,-0.303091,0.771679,-0.132481,-0.089941,0.000850,-0.612544,0.582703,-0.131774,-0.053960,-0.142063,-0.464685,0.482514,1.524094,0.211760,-0.035987,0.187822,0.773418,-0.837447
2.969384,-3.599558,1.029029,-0.031866,-0.000251,-0.999468,-0.006988,0.046494,-0.028056,-0.275673,0.762184,-0.240474,-0.096296,-0.019819,-0.515683,0.314072,-0.144122,-0.198915,-0.062830,-0.722070,0.339221,1.617338,0.294689,-0.141831,0.368782,0.921157,-1.025405
2.964180,-3.595946,1.012436,-0.033842,-0.005762,-0.999359,0.010130,0.024055,-0.039760,-0.260185,0.768566,-0.342877,-0.138449,-0.033440,-0.483147,0.253481,-0.112261,-0.311853,-0.034084,-0.862505,0.185002,1.675117,0.407427,-0.236864,0.516004,0.991396,-1.181316
2.960785,-3.591241,1.005615,-0.034845,-0.010628,-0.999175,0.017936,0.016355,-0.044259,-0.275930,0.818116,-0.382915,-0.192941,-0.035467,-0.541242,0.360573,-0.110458,-0.345699,-0.044720,-0.871878,0.067275,1.593722,0.531381,-0.287935,0.512506,1.013512,-1.214091
2.956261,-3.583572,1.006558,-0.036869,-0.011264,-0.999008,0.022289,0.008221,-0.035895,-0.274782,0.841806,-0.401288,-0.198434,-0.033105,-0.629334,0.541412,-0.140248,-0.301468,-0.077921,-0.822781,-0.012628,1.422546,0.665712,-0.277996,0.351801,1.014283,-1.114897
2.951789,-3.574206,1.011228,-0.037196,-0.009269,-0.998944,0.025336,-0.002781,-0.021483,-0.249185,0.805336,-0.394816,-0.159458,-0.030178,-0.696591,0.724673,-0.156675,-0.210932,-0.121228,-0.760608,-0.056340,1.238064,0.781064,-0.241223,0.192054,0.991486,-1.015057
2.947812,-3.563302,1.021234,-0.035817,-0.000547,-0.998757,0.034674,-0.019441,0.005326,-0.211761,0.723362,-0.345982,-0.100740,-0.018121,-0.716823,0.830916,-0.131654,-0.096955,-0.165489,-0.704326,-0.064084,1.091773,0.869291,-0.200512,0.125610,0.941670,-0.981210
2.944305,-3.551673,1.033834,-0.030669,0.012734,-0.998091,0.052076,-0.034136,0.041239,-0.190727,0.641552,-0.256475,-0.042702,-0.000351,-0.693859,0.841479,-0.109925,0.012225,-0.175000,-0.652861,-0.022476,0.991096,0.944468,-0.164656,0.128814,0.863259,-1.018117
2.940778,-3.540856,1.045154,-0.021305,0.026603,-0.996551,0.075657,-0.035094,0.077590,-0.203887,0.598612,-0.167353,0.039742,0.009053,-0.652872,0.795685,-0.104173,0.103784,-0.175000,-0.601924,0.040651,0.935448,1.005713,-0.116966,0.131754,0.776812,-1.045241
2.936625,-3.531194,1.056212,-0.011591,0.038275,-0.993726,0.104445,0.019180,0.106053,-0.246698,0.605179,-0.108055,0.132235,0.009434,-0.584387,0.708742,-0.112972,0.171406,-0.175000,-0.559009,0.111031,0.935052,1.061396,-0.061325,0.123602,0.692937,-1.054150
2.931400,-3.523421,1.058273,-0.000350,0.048417,-0.989554,0.135789,0.190874,0.123902,-0.302090,0.623294,-0.099616,0.215371,0.007307,-0.514067,0.637423,-0.104714,0.211512,-0.175000,-0.525209,0.181793,0.986222,1.099236,0.007167,0.111559,0.609665,-1.033277
2.925700,-3.517592,1.052294,0.005546,0.051487,-0.985468,0.161778,0.361116,0.118155,-0.293548,0.589088,-0.171200,0.284735,0.014131,-0.433021,0.601166,-0.099162,0.228167,-0.175000,-0.487161,0.256636,1.087271,1.143315,0.050816,0.099916,0.515351,-0.994257
2.921166,-3.511712,1.038208,0.007029,0.043510,-0.983649,0.174620,0.407646,0.108277,-0.292390,0.606836,-0.253461,0.290304,0.026423,-0.365122,0.604051,-0.175892,0.232189,-0.175000,-0.434459,0.322079,1.228348,1.182661,0.038918,0.096859,0.405033,-0.981678
2.917378,-3.505859,1.022130,0.001539,0.041810,-0.981627,0.186168,0.381447,0.123992,-0.360390,0.753956,-0.284096,0.223266,0.040475,-0.341189,0.630570,-0.307653,0.242107,-0.175000,-0.369424,0.364426,1.402002,1.206993,0.013917,0.101621,0.295605,-0.964663
2.914175,-3.500704,1.007827,-0.009579,0.043017,-0.977313,0.207164,0.341612,0.151850,-0.498660,1.023865,-0.247303,0.184464,0.056274,-0.379648,0.764935,-0.386745,0.273007,-0.175000,-0.270682,0.370376,1.495731,1.218133,-0.003628,0.105338,0.219948,-0.942149
2.911927,-3.496204,0.991731,-0.018008,0.039112,-0.972687,0.228094,0.318382,0.164409,-0.653618,1.284647,-0.137758,0.155465,0.058935,-0.415457,0.887343,-0.451129,0.321190,-0.175000,-0.140714,0.329358,1.450827,1.176732,-0.029816,0.107933,0.211341,-0.894415
2.910861,-3.493333,0.982198,-0.025821,0.033807,-0.967073,0.250919,0.299703,0.161854,-0.789297,1.466868,-0.055545,0.127078,0.054968,-0.424322,0.958699,-0.497478,0.373741,-0.175000,-0.015944,0.273112,1.313229,1.074842,-0.055394,0.114016,0.295362,-0.820976
2.911079,-3.491296,0.978949,-0.031834,0.025506,-0.960833,0.274110,0.278966,0.134893,-0.881612,1.547582,-0.091200,0.100567,0.042993,-0.416374,0.989522,-0.521306,0.438142,-0.169984,0.075917,0.236154,1.190944,0.910900,-0.083110,0.139286,0.486157,-0.796958
2.912841,-3.490137,0.982874,-0.029295,0.016929,-0.956166,0.290865,0.272487,0.096688,-0.936792,1.537800,-0.122529,0.081244,0.023034,-0.406375,0.970217,-0.513900,0.508022,-0.105860,0.122748,0.254057,1.135941,0.715520,-0.141773,0.260035,0.721916,-0.995300
2.915362,-3.489610,0.993468,-0.016588,0.013487,-0.952911,0.302496,0.285449,0.053706,-0.964608,1.445930,-0.123486,0.068958,0.004439,-0.394733,0.890256,-0.470195,0.578609,-0.014280,0.091795,0.326872,1.186788,0.538113,-0.187089,0.486850,0.909571,-1.296366
2.917510,-3.489655,1.009077,0.001996,0.015868,-0.947823,0.318396,0.291635,0.004965,-0.961331,1.282894,-0.128023,0.050532,-0.009507,-0.357994,0.732214,-0.389757,0.621754,0.085451,0.014187,0.432013,1.247425,0.374543,-0.199728,0.689987,0.938170,-1.520265
2.917721,-3.491707,1.024135,0.021238,0.019971,-0.940668,0.338074,0.288428,-0.042897,-0.926426,1.093180,-0.138619,0.003136,-0.022133,-0.292599,0.533270,-0.318698,0.652239,0.176532,-0.118038,0.537392,1.329609,0.268775,-0.203144,0.680971,0.823840,-1.527666
2.916774,-3.493991,1.038199,0.038323,0.019550,-0.933092,0.357055,0.303117,-0.092458,-0.860110,0.922712,-0.146352,-0.129423,-0.043480,-0.226929,0.401434,-0.292114,0.680164,0.263527,-0.272396,0.620207,1.404970,0.224963,-0.232674,0.593677,0.684592,-1.371487
2.913968,-3.497329,1.044211,0.047742,0.018053,-0.923805,0.379445,0.339766,-0.130071,-0.783400,0.832378,-0.163327,-0.267808,-0.076091,-0.179051,0.431183,-0.222153,0.701878,0.369791,-0.436269,0.674547,1.469021,0.191537,-0.291752,0.563201,0.571989,-1.175385
2.909802,-3.501578,1.041016,0.047362,0.015957,-0.911762,0.407667,0.368895,-0.143887,-0.707085,0.823400,-0.179390,-0.284816,-0.102766,-0.143828,0.540567,-0.227340,0.724106,0.483775,-0.585260,0.680010,1.506085,0.133157,-0.397997,0.608375,0.444758,-1.030222
2.904709,-3.508116,1.033428,0.035106,0.015979,-0.900482,0.433179,0.366499,-0.125218,-0.621110,0.843896,-0.207762,-0.267207,-0.112469,-0.102114,0.597593,-0.278047,0.765395,0.585416,-0.666455,0.671514,1.473747,0.041494,-0.516519,0.688935,0.333932,-0.944949
2.900288,-3.515832,1.022914,0.020110,0.016836,-0.890111,0.454989,0.318437,-0.102644,-0.539886,0.852477,-0.260375,-0.284514,-0.123028,-0.068910,0.665013,-0.316650,0.838453,0.664143,-0.653087,0.647687,1.349193,-0.089714,-0.610330,0.779173,0.254042,-0.897058
2.897107,-3.524210,1.007884,0.014274,0.009827,-0.879652,0.475303,0.225565,-0.111323,-0.480422,0.821855,-0.354836,-0.294597,-0.151313,-0.089118,0.795688,-0.308430,0.904382,0.691573,-0.580535,0.603131,1.189680,-0.243871,-0.676583,0.838590,0.226116,-0.879066
2.895120,-3.532540,0.998358,0.014130,-0.005430,-0.867818,0.496651,0.196507,-0.140120,-0.466932,0.860312,-0.379054,-0.284645,-0.194008,-0.191766,1.034700,-0.187670,0.943984,0.687487,-0.505345,0.547331,1.079834,-0.376088,-0.708340,0.845514,0.258118,-0.892105
2.892701,-3.540802,0.985878,0.008686,-0.016689,-0.853615,0.520564,0.165660,-0.157264,-0.462488,0.924386,-0.419598,-0.254178,-0.223648,-0.338602,1.329644,-0.094760,0.956989,0.668246,-0.424884,0.517451,1.038194,-0.443872,-0.706775,0.769054,0.331586,-0.929337
2.889826,-3.549388,0.977824,0.000378,-0.026018,-0.840753,0.540793,0.137772,-0.166972,-0.440401,0.965677,-0.457179,-0.210599,-0.233209,-0.499242,1.600540,-0.080388,0.951185,0.611803,-0.331248,0.501376,1.050432,-0.437644,-0.645426,0.609376,0.415956,-0.965132
2.886929,-3.558053,0.973965,-0.007355,-0.033875,-0.828838,0.558414,0.114375,-0.174915,-0.409909,0.985945,-0.485536,-0.181499,-0.235968,-0.653525,1.803826,-0.139330,0.948818,0.514869,-0.240038,0.476196,1.102712,-0.386598,-0.531247,0.367911,0.476695,-0.965126
2.883671,-3.566459,0.975279,-0.011767,-0.039327,-0.813759,0.579751,0.085805,-0.183397,-0.372710,0.967546,-0.490024,-0.176151,-0.225857,-0.787186,1.913982,-0.180542,0.899267,0.396690,-0.185172,0.455027,1.152354,-0.293370,-0.369871,0.048891,0.469767,-0.858778
2.879971,-3.575001,0.982055,-0.007691,-0.034736,-0.791967,0.609526,0.045191,-0.188635,-0.348053,0.911350,-0.466956,-0.189532,-0.181717,-0.888663,1.902004,-0.199400,0.802921,0.257385,-0.134458,0.445645,1.087010,-0.174204,-0.242443,-0.187736,0.416108,-0.700320
2.875808,-3.584090,0.993549,-0.000750,-0.024613,-0.770279,0.637231,0.002914,-0.185888,-0.314102,0.811045,-0.420119,-0.176806,-0.107726,-0.947265,1.782617,-0.181811,0.691068,0.131736,-0.123075,0.453331,0.960219,-0.016774,-0.211546,-0.222676,0.392026,-0.689799
2.871333,-3.594670,1.007322,0.008362,-0.008821,-0.748933,0.662534,-0.037854,-0.173580,-0.267136,0.669324,-0.361543,-0.139310,-0.040916,-0.961488,1.568778,-0.154401,0.574020,0.065451,-0.210544,0.464552,0.900029,0.139677,-0.239644,-0.126842,0.409484,-0.857050
2.866477,-3.607921,1.019156,0.017128,0.011563,-0.725926,0.687463,-0.060248,-0.148219,-0.215687,0.529422,-0.326414,-0.070187,0.001567,-0.926388,1.276192,-0.132167,0.442938,0.077199,-0.392189,0.472624,0.966942,0.258586,-0.245612,-0.014887,0.425485,-1.054209
2.860950,-3.625169,1.027414,0.024036,0.029760,-0.700318,0.712805,-0.009776,-0.112112,-0.147744,0.405510,-0.318304,0.031354,0.003505,-0.846305,0.938009,-0.113397,0.294191,0.114336,-0.612432,0.451853,1.115081,0.335896,-0.202258,0.057457,0.457641,-1.189119
2.854864,-3.646266,1.031794,0.024816,0.043475,-0.666419,0.743895,0.100767,-0.057580,-0.083826,0.330907,-0.317728,0.144527,-0.024585,-0.727721,0.625479,-0.089432,0.116030,0.154333,-0.835910,0.402385,1.292363,0.420668,-0.088408,0.041483,0.469325,-1.189950
2.851692,-3.667729,1.029591,0.024769,0.047431,-0.631954,0.773156,0.092610,-0.029017,-0.060630,0.338220,-0.346520,0.226148,-0.045203,-0.617346,0.470182,-0.059156,-0.040230,0.149224,-0.988626,0.313626,1.400684,0.509958,0.024718,-0.021631,0.476664,-1.151848
2.850271,-3.688673,1.020064,0.023141,0.037844,-0.592057,0.804674,0.041059,-0.022578,-0.061153,0.430383,-0.405312,0.240909,-0.041100,-0.549532,0.508954,-0.065859,-0.166080,0.097591,-1.078367,0.228501,1.382572,0.601692,0.117855,-0.098683,0.480470,-1.130202
2.849438,-3.707028,1.013254,0.014209,0.028608,-0.551262,0.833720,-0.010610,-0.010642,-0.101818,0.606951,-0.454042,0.179450,-0.025016,-0.555514,0.638122,-0.135916,-0.230807,0.047007,-1.092603,0.175886,1.292290,0.662604,0.175000,-0.167989,0.506749,-1.102810
