1.089424,-1.597474,0.827206,-0.175817,-0.450680,0.123435,-0.866452,0.412964,-0.349000,-1.673863,1.446891,-0.462242,-0.313265,-0.303277,-0.566449,0.782486,0.066266,-0.953454,-0.013958,-0.678557,0.654747,1.563228,-0.624476,-0.431270,0.606661,0.892891,-1.203497
1.093475,-1.598476,0.850288,-0.148412,-0.445878,0.119916,-0.874521,0.401903,-0.349000,-1.625560,1.362387,-0.437205,-0.307274,-0.257870,-0.490795,0.654014,0.159280,-0.889955,-0.001353,-0.639776,0.780719,1.492720,-0.671433,-0.439527,0.737111,0.919640,-1.280178
1.099394,-1.600456,0.871993,-0.125381,-0.436498,0.112508,-0.883794,0.388410,-0.349000,-1.566896,1.279558,-0.411153,-0.276204,-0.219021,-0.427622,0.576153,0.156926,-0.826647,0.027518,-0.648255,0.902754,1.473897,-0.701332,-0.455311,0.885814,0.918786,-1.413592
1.106819,-1.602694,0.892126,-0.106734,-0.424878,0.104337,-0.892861,0.374906,-0.349000,-1.502417,1.197120,-0.385174,-0.247405,-0.185573,-0.394484,0.556332,0.091793,-0.752804,0.089082,-0.749542,0.971950,1.555965,-0.701797,-0.449259,0.929116,0.912707,-1.414904
1.115515,-1.604497,0.911130,-0.090661,-0.412017,0.097990,-0.901344,0.363920,-0.349000,-1.433109,1.112841,-0.357859,-0.271065,-0.158863,-0.394372,0.582048,0.047908,-0.662638,0.169631,-0.883386,0.981381,1.671672,-0.675356,-0.434997,0.909444,0.896936,-1.325481
1.125209,-1.605625,0.928878,-0.079591,-0.395980,0.091347,-0.910231,0.349752,-0.349000,-1.354431,1.024040,-0.332208,-0.320748,-0.146625,-0.413906,0.642667,0.016402,-0.559585,0.238957,-0.957625,0.959818,1.721823,-0.643650,-0.455415,0.892299,0.875219,-1.253627
1.136067,-1.606149,0.945125,-0.073118,-0.376654,0.081816,-0.919832,0.330892,-0.349000,-1.265682,0.932525,-0.306966,-0.356401,-0.147905,-0.447033,0.727858,-0.016415,-0.435201,0.289607,-0.959672,0.955923,1.677238,-0.597255,-0.474431,0.901263,0.864169,-1.225781
1.148302,-1.606116,0.959533,-0.068662,-0.354259,0.068472,-0.930106,0.309809,-0.349000,-1.169632,0.845401,-0.282991,-0.355971,-0.155003,-0.498164,0.839724,-0.056508,-0.298940,0.333094,-0.910160,0.965477,1.558692,-0.526091,-0.484197,0.893921,0.858358,-1.193647
1.161823,-1.605567,0.972390,-0.064958,-0.328630,0.053210,-0.940719,0.289444,-0.349000,-1.065797,0.761794,-0.259044,-0.333559,-0.163177,-0.564316,0.964341,-0.098251,-0.155236,0.377839,-0.836514,0.969639,1.405174,-0.430399,-0.485247,0.864714,0.849261,-1.146266
1.176700,-1.604555,0.983893,-0.061770,-0.301182,0.036330,-0.950870,0.267789,-0.345374,-0.954965,0.675324,-0.235049,-0.305647,-0.171494,-0.634325,1.076155,-0.123607,-0.030069,0.420293,-0.792835,0.970873,1.292692,-0.326745,-0.474729,0.828431,0.839746,-1.092531
1.192974,-1.603175,0.993781,-0.058365,-0.272914,0.017727,-0.960103,0.244016,-0.331490,-0.841226,0.589563,-0.212876,-0.279500,-0.177180,-0.701623,1.160705,-0.136256,0.070983,0.466645,-0.791253,0.953823,1.240635,-0.220522,-0.459562,0.789000,0.823478,-1.043176
1.210694,-1.601584,1.001871,-0.053718,-0.245108,-0.002327,-0.968004,0.220893,-0.315537,-0.728988,0.511740,-0.197239,-0.248586,-0.177302,-0.761541,1.211928,-0.147262,0.145292,0.525107,-0.828745,0.921355,1.248562,-0.115490,-0.439184,0.744780,0.798752,-1.001340
1.229825,-1.599717,1.008393,-0.048434,-0.216965,-0.022127,-0.974726,0.199778,-0.297635,-0.616425,0.442831,-0.189408,-0.212450,-0.172745,-0.808582,1.228246,-0.156384,0.199498,0.585956,-0.873372,0.880498,1.280707,-0.013294,-0.416141,0.699221,0.765454,-0.977130
1.250196,-1.597525,1.013567,-0.042493,-0.190697,-0.040916,-0.979875,0.180118,-0.278173,-0.508679,0.382211,-0.187767,-0.174393,-0.161893,-0.842160,1.207367,-0.161443,0.240474,0.640809,-0.899337,0.836039,1.307189,0.086239,-0.383923,0.633685,0.727492,-0.953484
1.271709,-1.594851,1.017315,-0.036562,-0.167578,-0.059508,-0.983382,0.161126,-0.258946,-0.409116,0.331961,-0.192710,-0.151415,-0.142395,-0.857848,1.141716,-0.160902,0.275447,0.687131,-0.894999,0.787101,1.307358,0.186449,-0.343155,0.545495,0.683856,-0.931844
1.294188,-1.591394,1.019298,-0.031439,-0.146956,-0.077292,-0.985617,0.144144,-0.241342,-0.319191,0.299017,-0.207870,-0.144127,-0.115218,-0.855561,1.045115,-0.168429,0.308948,0.715761,-0.853700,0.737368,1.265516,0.284301,-0.297922,0.443551,0.633629,-0.916043
1.317367,-1.586868,1.019456,-0.026858,-0.128407,-0.092164,-0.987064,0.130237,-0.224779,-0.241769,0.289988,-0.235770,-0.152030,-0.078015,-0.832988,0.927047,-0.175011,0.347306,0.726360,-0.785174,0.689000,1.197263,0.368915,-0.250400,0.342229,0.581604,-0.911583
1.340872,-1.581177,1.017871,-0.023420,-0.109275,-0.104344,-0.988242,0.118928,-0.209578,-0.173698,0.308294,-0.278176,-0.160620,-0.037955,-0.792582,0.817967,-0.167559,0.389831,0.715649,-0.708399,0.646438,1.120832,0.442202,-0.207852,0.250949,0.533445,-0.929220
1.364252,-1.574371,1.015175,-0.020794,-0.089220,-0.113747,-0.989277,0.114274,-0.195614,-0.113493,0.351421,-0.325481,-0.168105,0.000192,-0.738465,0.727644,-0.149060,0.441506,0.684775,-0.623902,0.607248,1.058648,0.494938,-0.161378,0.164288,0.495974,-0.938934
1.386961,-1.566638,1.012490,-0.018364,-0.067501,-0.121119,-0.990170,0.119643,-0.180447,-0.063113,0.424795,-0.360416,-0.167911,0.031096,-0.678517,0.673344,-0.129163,0.499252,0.633841,-0.533533,0.570848,1.018121,0.524067,-0.118159,0.086499,0.480940,-0.932378
1.409487,-1.557695,1.013472,-0.013177,-0.044694,-0.129661,-0.990463,0.126043,-0.160770,-0.036511,0.547179,-0.336932,-0.173456,0.032539,-0.612464,0.693863,-0.158008,0.562281,0.562334,-0.427834,0.531838,0.994306,0.526065,-0.072522,0.019612,0.485659,-0.902991
1.429272,-1.548847,1.011272,-0.010483,-0.020506,-0.142917,-0.989467,0.126407,-0.138607,-0.063672,0.760677,-0.272950,-0.173897,0.018024,-0.558746,0.766040,-0.225630,0.631288,0.474744,-0.302529,0.486540,0.988335,0.510454,-0.043688,-0.037201,0.511687,-0.882063
1.447774,-1.539270,1.007639,-0.007509,0.000123,-0.157563,-0.987480,0.123184,-0.114951,-0.130254,1.007656,-0.167068,-0.188141,0.004140,-0.503264,0.818302,-0.284429,0.687348,0.347276,-0.169203,0.438318,0.998362,0.466911,-0.019648,-0.079082,0.562106,-0.868125
1.465341,-1.528782,1.005751,-0.005744,0.015982,-0.168614,-0.985536,0.131821,-0.086624,-0.212122,1.230692,-0.055393,-0.203464,-0.011258,-0.439649,0.830369,-0.325992,0.728240,0.187360,-0.037512,0.396285,1.023193,0.392859,-0.003663,-0.103096,0.641613,-0.868111
1.482101,-1.517608,1.006636,-0.002291,0.028859,-0.170358,-0.984957,0.136239,-0.059859,-0.292571,1.388043,-0.019162,-0.207671,-0.021358,-0.371853,0.811799,-0.347084,0.760240,0.032537,0.073059,0.369301,1.068102,0.294709,0.009726,-0.088439,0.737594,-0.901630
1.498573,-1.505801,1.010054,-0.000735,0.039677,-0.163441,-0.985755,0.142309,-0.032850,-0.361034,1.480580,-0.075943,-0.199979,-0.031810,-0.300775,0.771147,-0.352487,0.770200,-0.079805,0.125101,0.386977,1.125370,0.180991,0.017058,-0.010674,0.835444,-0.989686
1.514637,-1.493630,1.015118,-0.000476,0.047635,-0.154469,-0.986849,0.155289,0.003756,-0.417458,1.514271,-0.099298,-0.187758,-0.043197,-0.227803,0.712031,-0.345246,0.765137,-0.128939,0.128072,0.454039,1.210583,0.100512,0.013485,0.127287,0.879755,-1.118818
1.530424,-1.481229,1.020562,-0.001618,0.053263,-0.144610,-0.988053,0.167810,0.044337,-0.459732,1.489779,-0.099803,-0.172956,-0.056164,-0.155047,0.643405,-0.332101,0.741498,-0.135098,0.114913,0.552561,1.313828,0.048738,0.006011,0.239297,0.850705,-1.211450
1.545927,-1.468514,1.025088,-0.002085,0.056478,-0.134270,-0.989332,0.177513,0.084157,-0.484050,1.412735,-0.120582,-0.157907,-0.068265,-0.086713,0.573171,-0.317117,0.695665,-0.136256,0.133632,0.651388,1.359224,0.020356,0.009130,0.284847,0.759791,-1.226193
1.560912,-1.455261,1.027620,-0.001668,0.058893,-0.122527,-0.990715,0.185126,0.120350,-0.484347,1.285915,-0.142260,-0.142151,-0.080469,-0.028249,0.516782,-0.307501,0.647495,-0.142681,0.198029,0.728278,1.336283,0.013062,0.026821,0.285154,0.643881,-1.166745
1.575123,-1.441617,1.027887,0.000030,0.058970,-0.108874,-0.992305,0.190915,0.151216,-0.462987,1.113102,-0.163267,-0.124436,-0.091538,0.009968,0.485834,-0.307489,0.601445,-0.136857,0.271924,0.785812,1.300280,0.014682,0.050369,0.285337,0.524508,-1.061535
1.588643,-1.427786,1.026530,0.002126,0.057746,-0.091133,-0.994161,0.177475,0.171627,-0.414359,0.901552,-0.182587,-0.102053,-0.102051,0.033295,0.472776,-0.314069,0.568726,-0.116434,0.314467,0.818537,1.301528,0.012939,0.063885,0.310473,0.416593,-0.945691
1.601403,-1.414089,1.023795,0.004102,0.056669,-0.068394,-0.996039,0.135082,0.184132,-0.335863,0.676533,-0.173632,-0.075030,-0.112730,0.047474,0.471853,-0.330348,0.552058,-0.094641,0.326399,0.822158,1.340502,0.004082,0.061025,0.359503,0.319622,-0.851250
1.612846,-1.401176,1.020198,0.002064,0.055121,-0.044325,-0.997493,0.093491,0.183902,-0.256655,0.514487,-0.077132,-0.046663,-0.128978,0.055024,0.473901,-0.342850,0.537051,-0.083228,0.310450,0.811826,1.399732,-0.008401,0.036539,0.411050,0.223450,-0.798945
1.620832,-1.389546,1.019249,0.000905,0.056645,-0.027679,-0.998010,0.106938,0.177775,-0.243654,0.538669,-0.100823,-0.020769,-0.141906,0.045013,0.515950,-0.343879,0.511216,-0.067179,0.256973,0.817819,1.477625,-0.005614,0.002744,0.438683,0.129609,-0.790961
1.627994,-1.377436,1.021090,-0.004394,0.056899,-0.020339,-0.998163,0.119261,0.158394,-0.242122,0.573149,-0.122045,-0.004422,-0.164193,0.012212,0.600866,-0.319773,0.460459,-0.046837,0.155304,0.851363,1.586281,0.025395,-0.031108,0.421955,0.052867,-0.811419
1.634066,-1.366873,1.022938,-0.009225,0.055192,-0.017812,-0.998274,0.126369,0.139073,-0.228896,0.568815,-0.132409,-0.001931,-0.182065,-0.043578,0.703364,-0.264790,0.389746,-0.021105,0.028426,0.890145,1.712006,0.089880,-0.036705,0.360743,0.015320,-0.834521
1.639520,-1.357856,1.024927,-0.012980,0.053060,-0.012426,-0.998430,0.134331,0.123511,-0.208257,0.547912,-0.136264,-0.010377,-0.196231,-0.118421,0.819271,-0.193103,0.313681,-0.003613,-0.056660,0.899801,1.792934,0.163651,-0.006431,0.274317,0.026491,-0.837473
1.644749,-1.349748,1.028317,-0.013857,0.051607,-0.009084,-0.998530,0.140320,0.113353,-0.184102,0.517716,-0.133774,-0.039616,-0.207603,-0.199284,0.932557,-0.121675,0.243300,-0.001788,-0.069325,0.863324,1.789044,0.227551,0.037291,0.172647,0.074673,-0.844013
1.649887,-1.342861,1.031247,-0.014186,0.049178,-0.009607,-0.998643,0.141832,0.103995,-0.161122,0.479684,-0.125208,-0.078404,-0.213344,-0.270936,1.016387,-0.074404,0.186234,-0.025407,-0.024151,0.763687,1.697414,0.271689,0.078915,0.062707,0.149622,-0.857133
1.655170,-1.336982,1.033774,-0.014229,0.045995,-0.014496,-0.998735,0.138452,0.095005,-0.143730,0.445564,-0.116978,-0.095537,-0.203711,-0.326469,1.074642,-0.081852,0.153715,-0.055946,-0.005878,0.589829,1.555700,0.291311,0.110798,-0.045843,0.255471,-0.855548
1.660855,-1.331892,1.035779,-0.014446,0.043871,-0.021791,-0.998695,0.132283,0.086692,-0.127490,0.418889,-0.113193,-0.102998,-0.190366,-0.361059,1.099341,-0.098426,0.146821,-0.059920,-0.044811,0.368241,1.410732,0.297569,0.118988,-0.134923,0.384250,-0.849697
1.667181,-1.327657,1.037223,-0.015599,0.042898,-0.028401,-0.998554,0.125998,0.078943,-0.109202,0.398204,-0.113620,-0.124066,-0.187430,-0.374586,1.083963,-0.107958,0.149602,-0.068281,-0.105222,0.127249,1.241465,0.303801,0.109527,-0.198711,0.541809,-0.837846
1.674222,-1.324279,1.038296,-0.017966,0.043737,-0.035357,-0.998256,0.118558,0.070927,-0.084692,0.376520,-0.114517,-0.151741,-0.191240,-0.361273,1.028601,-0.122030,0.137618,-0.097041,-0.176774,-0.092427,1.032977,0.318479,0.080873,-0.235510,0.708002,-0.851305
1.681947,-1.321977,1.038934,-0.021768,0.045005,-0.044495,-0.997758,0.108516,0.061923,-0.060438,0.358114,-0.116435,-0.173791,-0.195374,-0.323558,0.942222,-0.147586,0.092661,-0.133544,-0.275483,-0.261724,0.783193,0.354470,0.035303,-0.201853,0.846500,-0.933430
1.690134,-1.320732,1.039496,-0.025512,0.046659,-0.053484,-0.997152,0.097951,0.054557,-0.035578,0.340099,-0.117865,-0.192787,-0.196105,-0.264051,0.823343,-0.173570,0.014027,-0.156569,-0.371787,-0.382323,0.574917,0.417979,-0.005637,-0.109006,0.901685,-1.073744
1.698464,-1.320617,1.039939,-0.029261,0.049043,-0.062769,-0.996393,0.087007,0.048893,-0.011523,0.324447,-0.118861,-0.209010,-0.193068,-0.188141,0.680829,-0.191049,-0.078914,-0.169536,-0.442962,-0.467243,0.442590,0.479408,-0.015827,-0.072427,0.898838,-1.155005
1.706603,-1.321445,1.039824,-0.031713,0.051810,-0.068883,-0.995774,0.079441,0.046977,0.015826,0.302113,-0.116249,-0.234233,-0.189731,-0.105522,0.533601,-0.203028,-0.160674,-0.175000,-0.494723,-0.531378,0.350070,0.536129,-0.000487,-0.106433,0.873815,-1.147222
1.714611,-1.323497,1.039252,-0.033488,0.054324,-0.072360,-0.995335,0.074643,0.048459,0.043811,0.277187,-0.112156,-0.271406,-0.193982,-0.031621,0.424605,-0.216242,-0.225069,-0.175000,-0.531003,-0.576718,0.285859,0.572252,0.022208,-0.157237,0.854257,-1.104828
1.722466,-1.326603,1.040240,-0.033824,0.058000,-0.075783,-0.994861,0.069845,0.053973,0.074598,0.250786,-0.105891,-0.284865,-0.195414,0.027484,0.352820,-0.211418,-0.272188,-0.175000,-0.560409,-0.606759,0.243128,0.587725,0.035745,-0.184540,0.840618,-1.086750
1.729586,-1.330545,1.041121,-0.032192,0.062523,-0.076616,-0.994578,0.067353,0.064613,0.103515,0.230107,-0.099611,-0.286748,-0.191773,0.073249,0.307534,-0.201398,-0.300542,-0.175000,-0.580314,-0.623667,0.219467,0.585536,0.038014,-0.178275,0.829778,-1.110005
1.735985,-1.335283,1.041713,-0.029101,0.066650,-0.075507,-0.994490,0.067434,0.079105,0.127146,0.215810,-0.091627,-0.286113,-0.184128,0.104826,0.285478,-0.195021,-0.308507,-0.175000,-0.598753,-0.633105,0.201766,0.572872,0.036777,-0.158734,0.816901,-1.153525
1.741527,-1.340654,1.042188,-0.024997,0.070005,-0.073190,-0.994544,0.069269,0.096147,0.143455,0.209541,-0.082999,-0.284163,-0.172567,0.130049,0.269100,-0.188880,-0.304015,-0.175000,-0.615107,-0.640171,0.194090,0.551909,0.041005,-0.149873,0.798002,-1.182000
1.745998,-1.346508,1.042417,-0.020939,0.072955,-0.068672,-0.994748,0.072206,0.113602,0.151964,0.215216,-0.076339,-0.281682,-0.159478,0.148576,0.259122,-0.186818,-0.294859,-0.175000,-0.625478,-0.646163,0.196383,0.523688,0.050136,-0.156441,0.773497,-1.183454
1.749422,-1.352559,1.042549,-0.017444,0.075268,-0.063258,-0.995002,0.075277,0.130111,0.153331,0.231044,-0.070694,-0.278047,-0.146237,0.160396,0.256525,-0.191920,-0.283904,-0.171038,-0.630782,-0.648315,0.202964,0.490180,0.064822,-0.170878,0.742880,-1.159680
1.752136,-1.358516,1.044445,-0.014851,0.076990,-0.057780,-0.995245,0.077664,0.145423,0.151369,0.253928,-0.067044,-0.273240,-0.134093,0.167302,0.258916,-0.201096,-0.275839,-0.157190,-0.630356,-0.649321,0.205826,0.454656,0.077418,-0.185221,0.710060,-1.122761
1.753860,-1.363930,1.044006,-0.012984,0.078003,-0.052459,-0.995487,0.081175,0.157357,0.144463,0.277803,-0.069425,-0.267821,-0.124016,0.168282,0.268011,-0.215254,-0.269123,-0.150136,-0.624913,-0.650123,0.213626,0.418768,0.084542,-0.184437,0.677073,-1.091992
1.754905,-1.368870,1.042621,-0.010959,0.077802,-0.047176,-0.995792,0.085774,0.168454,0.133022,0.304172,-0.081481,-0.261897,-0.113960,0.161808,0.285758,-0.234352,-0.260210,-0.147494,-0.617514,-0.650657,0.227574,0.382141,0.086083,-0.165883,0.647182,-1.070733
1.755575,-1.373310,1.041050,-0.008751,0.075549,-0.042843,-0.996183,0.091316,0.178277,0.119574,0.324118,-0.095669,-0.257258,-0.103350,0.153823,0.297611,-0.251430,-0.245993,-0.146962,-0.607218,-0.648934,0.249455,0.342938,0.081493,-0.133598,0.623533,-1.060895
1.756054,-1.377359,1.039568,-0.007346,0.071333,-0.040088,-0.996620,0.103193,0.185922,0.111284,0.321300,-0.102522,-0.254591,-0.093430,0.149036,0.293765,-0.260864,-0.220254,-0.145619,-0.590336,-0.640076,0.290304,0.301236,0.073100,-0.098313,0.605108,-1.058238
1.756189,-1.381034,1.036201,-0.005761,0.064144,-0.038118,-0.997196,0.123799,0.191994,0.103590,0.298236,-0.111524,-0.253276,-0.082426,0.137176,0.290458,-0.270191,-0.185924,-0.138952,-0.574465,-0.616444,0.332801,0.260416,0.067263,-0.072291,0.588494,-1.056457
1.756534,-1.384606,1.034864,-0.004324,0.055409,-0.035834,-0.997811,0.146064,0.199298,0.097907,0.268424,-0.116062,-0.251750,-0.070994,0.113506,0.303170,-0.284496,-0.149868,-0.117505,-0.549983,-0.576740,0.408533,0.225129,0.067355,-0.057273,0.569393,-1.056465
1.756982,-1.388251,1.033856,-0.002458,0.045663,-0.032640,-0.998421,0.154023,0.204660,0.089743,0.243982,-0.113627,-0.248863,-0.058225,0.084018,0.323627,-0.300155,-0.114731,-0.083175,-0.515241,-0.518366,0.537105,0.200836,0.076355,-0.052102,0.540020,-1.049942
1.757837,-1.391765,1.032789,-0.001904,0.036392,-0.029984,-0.998886,0.160411,0.208158,0.077327,0.230285,-0.105568,-0.245610,-0.048422,0.052335,0.352244,-0.320306,-0.077888,-0.041863,-0.478656,-0.439929,0.728839,0.191769,0.089072,-0.053431,0.502268,-1.038694
1.759329,-1.394704,1.031266,-0.002275,0.028787,-0.028453,-0.999178,0.166560,0.210664,0.054098,0.246536,-0.108064,-0.243257,-0.042390,0.025067,0.382285,-0.345406,-0.040259,-0.005458,-0.455182,-0.336209,0.936020,0.202990,0.103706,-0.056992,0.460047,-1.018918
1.761704,-1.396723,1.029471,-0.002989,0.023062,-0.028045,-0.999336,0.181893,0.214648,0.007644,0.316203,-0.118506,-0.242036,-0.039865,0.002618,0.413937,-0.373564,-0.007378,0.020631,-0.442504,-0.197992,1.117809,0.236383,0.119621,-0.060315,0.419085,-0.989447
1.765678,-1.397597,1.028882,-0.001496,0.019286,-0.029636,-0.999374,0.217129,0.224306,-0.068906,0.450789,-0.129569,-0.242503,-0.037815,-0.013983,0.448655,-0.404123,0.013295,0.025343,-0.430340,-0.019096,1.221880,0.290422,0.138385,-0.060482,0.388235,-0.949633
1.771034,-1.397288,1.026066,0.000846,0.017481,-0.030001,-0.999397,0.262936,0.230757,-0.153487,0.615972,-0.141843,-0.241786,-0.037774,-0.021022,0.478814,-0.435695,0.021927,0.009957,-0.396425,0.204462,1.258811,0.355356,0.155011,-0.047041,0.379703,-0.911551
1.778805,-1.396089,1.021766,0.004583,0.018044,-0.024075,-0.999537,0.296295,0.230921,-0.226154,0.790715,-0.167201,-0.234559,-0.037726,-0.015016,0.498568,-0.464689,0.037453,-0.036945,-0.307083,0.469985,1.225070,0.420940,0.161212,-0.008808,0.389607,-0.901345
1.789137,-1.394366,1.017518,0.007479,0.019208,-0.008209,-0.999754,0.297973,0.213343,-0.292445,0.978739,-0.209881,-0.217686,-0.039272,0.000403,0.503884,-0.487889,0.064120,-0.065888,-0.182386,0.719795,1.193331,0.452780,0.140696,0.063276,0.448763,-0.933690
1.801886,-1.392103,1.013970,0.009219,0.019052,0.015398,-0.999657,0.286871,0.179534,-0.356035,1.153528,-0.226226,-0.194028,-0.043463,0.017471,0.501740,-0.507868,0.130278,-0.043792,-0.095559,0.926585,1.249288,0.453966,0.115919,0.146478,0.547911,-0.990450
1.816735,-1.389722,1.011270,0.008490,0.015532,0.042696,-0.998931,0.275564,0.129892,-0.420007,1.283457,-0.219898,-0.167889,-0.051325,0.030469,0.493734,-0.524312,0.241701,-0.013047,-0.197884,0.991108,1.385686,0.423691,0.090817,0.201295,0.667149,-1.021845
1.833028,-1.387687,1.008872,0.007015,0.010942,0.066178,-0.997723,0.265013,0.075316,-0.488014,1.355766,-0.217526,-0.145080,-0.059807,0.044995,0.481657,-0.536979,0.384946,0.029716,-0.264340,0.963454,1.481333,0.394451,0.086024,0.207472,0.797105,-1.024063
1.850431,-1.386066,1.005906,0.005624,0.006274,0.082487,-0.996557,0.256308,0.032276,-0.560830,1.375820,-0.217817,-0.128737,-0.068378,0.061003,0.473904,-0.552068,0.517935,0.034879,-0.205044,0.957717,1.462480,0.369054,0.105308,0.181491,0.894273,-1.008526
1.868700,-1.385071,1.001990,0.005576,0.000848,0.092595,-0.995688,0.258960,0.014887,-0.640860,1.353543,-0.212339,-0.118135,-0.073761,0.077491,0.469805,-0.569596,0.621927,0.028804,-0.103204,1.003205,1.406909,0.367211,0.141337,0.132572,0.934479,-0.966493
1.888073,-1.384336,0.996982,0.007702,-0.004940,0.099076,-0.995038,0.271530,0.015424,-0.720125,1.291414,-0.208222,-0.110930,-0.075474,0.094268,0.471190,-0.587536,0.678386,0.040698,-0.064320,1.039436,1.419638,0.366806,0.175000,0.089606,0.922627,-0.911701
1.908909,-1.383693,0.991429,0.011194,-0.010343,0.105691,-0.994282,0.292369,0.024530,-0.786593,1.189536,-0.205166,-0.102666,-0.074780,0.119354,0.461319,-0.599154,0.705982,0.062911,-0.066361,1.037241,1.479570,0.347644,0.175000,0.083589,0.887180,-0.865684
1.931800,-1.382707,0.985235,0.014602,-0.015790,0.113756,-0.993276,0.313917,0.032583,-0.837420,1.065654,-0.197173,-0.094745,-0.077043,0.156266,0.432291,-0.605761,0.728978,0.080974,-0.052275,0.994208,1.532438,0.303800,0.175000,0.123416,0.842772,-0.839321
1.957130,-1.381065,0.978243,0.016503,-0.021205,0.120765,-0.992317,0.316224,0.038799,-0.884998,0.967591,-0.172609,-0.089855,-0.086057,0.206496,0.384321,-0.606069,0.752263,0.080064,0.023232,0.926013,1.533925,0.247082,0.175000,0.201979,0.786736,-0.834114
1.984474,-1.378542,0.970709,0.015249,-0.025699,0.125536,-0.991639,0.289997,0.048431,-0.937140,0.953343,-0.162917,-0.088113,-0.104281,0.261187,0.334546,-0.599331,0.768424,0.052808,0.143125,0.849794,1.480720,0.194160,0.175000,0.306312,0.705685,-0.854234
2.013585,-1.374919,0.963291,0.011455,-0.029772,0.130314,-0.990959,0.258931,0.058668,-0.985396,1.024776,-0.165105,-0.083944,-0.129433,0.305045,0.309266,-0.589565,0.770047,0.002370,0.271622,0.773149,1.381757,0.149489,0.152585,0.409423,0.601447,-0.888982
2.045187,-1.370229,0.960633,0.007090,-0.034909,0.138454,-0.989728,0.250073,0.061835,-1.007162,1.131976,-0.194269,-0.073771,-0.157578,0.325677,0.333928,-0.562585,0.753839,-0.057466,0.376364,0.701028,1.261349,0.116179,0.097101,0.495474,0.484245,-0.920190
2.078572,-1.364886,0.957589,0.002359,-0.041714,0.145768,-0.988436,0.247610,0.054690,-0.986530,1.218183,-0.224052,-0.061045,-0.184874,0.318797,0.399307,-0.497202,0.718949,-0.114365,0.444980,0.643709,1.134813,0.095690,0.034573,0.559479,0.362747,-0.942501
2.114116,-1.359302,0.953994,-0.003333,-0.050156,0.149676,-0.987457,0.236563,0.031834,-0.913483,1.226769,-0.266994,-0.051135,-0.212209,0.284851,0.509745,-0.387925,0.660384,-0.164104,0.486674,0.610047,1.009545,0.098206,-0.027787,0.587064,0.252510,-0.956122
2.150373,-1.353536,0.951611,-0.015916,-0.058831,0.152393,-0.986439,0.239431,0.001019,-0.834478,1.200129,-0.412163,-0.054375,-0.253005,0.214213,0.676898,-0.254986,0.580398,-0.175000,0.500705,0.609423,0.908056,0.127599,-0.090345,0.584685,0.171800,-0.954954
2.187965,-1.348441,0.949990,-0.027924,-0.063522,0.143198,-0.987259,0.230783,-0.029485,-0.785882,1.221636,-0.476272,-0.068220,-0.288579,0.104493,0.911199,-0.151876,0.482302,-0.175000,0.491533,0.637522,0.834379,0.193385,-0.142442,0.542558,0.141132,-0.945782
2.228034,-1.344391,0.951886,-0.042760,-0.062445,0.121576,-0.989693,0.206793,-0.064249,-0.700451,1.199792,-0.532212,-0.039519,-0.272233,-0.022046,1.174780,-0.124837,0.360308,-0.175000,0.433671,0.709128,0.841565,0.288732,-0.180048,0.459705,0.162624,-0.921027
2.269327,-1.340564,0.958410,-0.048160,-0.060447,0.106409,-0.991314,0.186343,-0.083718,-0.595941,1.141991,-0.573518,0.005554,-0.204389,-0.165295,1.394423,-0.173064,0.265157,-0.175000,0.301450,0.758876,0.936498,0.366998,-0.162092,0.372355,0.241147,-0.892518
2.311342,-1.337597,0.969941,-0.048803,-0.060352,0.095146,-0.992433,0.171180,-0.093713,-0.476122,1.035446,-0.579712,0.022157,-0.145121,-0.318085,1.515900,-0.176768,0.185960,-0.175000,0.148491,0.762254,1.018076,0.437200,-0.129966,0.291361,0.344663,-0.861181
2.355176,-1.335411,0.985780,-0.048081,-0.062709,0.083796,-0.993345,0.158161,-0.100022,-0.337116,0.875955,-0.540551,0.014646,-0.096852,-0.465545,1.532289,-0.179753,0.129914,-0.175000,-0.018849,0.732206,1.047858,0.508513,-0.110382,0.221320,0.425621,-0.832814
2.401359,-1.334133,1.008181,-0.045684,-0.065380,0.072036,-0.994208,0.148474,-0.099870,-0.197048,0.715244,-0.411284,0.005263,-0.045332,-0.583334,1.452508,-0.188373,0.095816,-0.175000,-0.205524,0.672678,1.067314,0.564679,-0.109387,0.194280,0.500558,-0.849832
2.448398,-1.333800,1.025492,-0.040087,-0.067958,0.053675,-0.995437,0.131114,-0.087724,-0.089728,0.595766,-0.233483,0.018947,0.014761,-0.661591,1.295693,-0.177657,0.065630,-0.175000,-0.401530,0.581772,1.091172,0.630369,-0.096351,0.177353,0.546113,-0.870460
2.495154,-1.333939,1.035459,-0.034659,-0.072472,0.030952,-0.996287,0.093212,-0.068654,-0.023062,0.550730,-0.117465,0.086015,0.060206,-0.727479,1.095783,-0.156067,0.028539,-0.175000,-0.603435,0.462381,1.111554,0.713658,-0.073050,0.148437,0.552034,-0.874017
2.542188,-1.334226,1.036094,-0.034089,-0.079823,0.005883,-0.996209,0.073929,-0.036466,0.005308,0.575078,-0.049713,0.155861,0.080860,-0.781680,0.877020,-0.134194,-0.019178,-0.175000,-0.789557,0.318287,1.110070,0.809845,-0.046614,0.112801,0.522892,-0.876880
