-1.830159,-0.093912,1.025643,0.021512,0.005989,0.193818,0.980783,0.077430,-0.160894,-0.511218,0.209506,0.032540,-0.267973,-0.028187,-0.149233,0.618332,-0.444182,0.424202,-0.156665,0.118159,0.703027,1.356134,-0.051978,0.139238,0.539322,0.906299,-1.040852
-1.851762,-0.095510,1.031013,0.021372,0.010397,0.202441,0.979006,0.125603,-0.158980,-0.497483,0.238115,0.012991,-0.277769,-0.026526,-0.169389,0.569506,-0.394954,0.458714,-0.151755,0.110933,0.712723,1.388820,-0.020247,0.134499,0.510640,0.918421,-1.051097
-1.872209,-0.096414,1.035860,0.021668,0.012268,0.207496,0.977919,0.134500,-0.137202,-0.497622,0.327013,-0.021031,-0.283320,-0.026885,-0.182740,0.522518,-0.346420,0.492215,-0.132584,0.101393,0.726372,1.418586,0.027904,0.125689,0.469677,0.911789,-1.051902
-1.891823,-0.096643,1.039418,0.022059,0.012784,0.209312,0.977517,0.112807,-0.104597,-0.505735,0.456642,-0.064864,-0.286012,-0.028890,-0.199432,0.491030,-0.305318,0.524270,-0.107293,0.111055,0.739381,1.431475,0.082221,0.114722,0.420453,0.895530,-1.037533
-1.910898,-0.096456,1.041695,0.020607,0.013039,0.206478,0.978147,0.084299,-0.066606,-0.504810,0.587620,-0.108768,-0.283903,-0.027449,-0.220576,0.468527,-0.267048,0.553705,-0.082809,0.141305,0.750538,1.426815,0.132788,0.101275,0.372922,0.881154,-1.013494
-1.929561,-0.096030,1.042933,0.016709,0.013466,0.200588,0.979441,0.073773,-0.028317,-0.482913,0.691453,-0.146868,-0.278157,-0.021098,-0.242289,0.446460,-0.227915,0.578035,-0.056659,0.171287,0.763539,1.425177,0.173301,0.085395,0.333694,0.874070,-0.991374
-1.947953,-0.095442,1.043215,0.009940,0.013666,0.192490,0.981153,0.069092,0.011673,-0.443830,0.764762,-0.177720,-0.270073,-0.009484,-0.262557,0.423568,-0.187498,0.595874,-0.029531,0.186521,0.776646,1.438391,0.200834,0.065366,0.310619,0.872462,-0.986269
-1.966370,-0.094750,1.042764,0.001398,0.014557,0.184023,0.982813,0.054848,0.048286,-0.393206,0.807547,-0.203394,-0.261549,0.005449,-0.282852,0.398577,-0.144869,0.604939,-0.004718,0.185518,0.791691,1.462472,0.218101,0.042402,0.297071,0.873927,-1.000030
-1.985026,-0.093869,1.041827,-0.007923,0.016473,0.175737,0.984267,0.021337,0.072528,-0.328299,0.814851,-0.222182,-0.253309,0.021733,-0.304246,0.371231,-0.099493,0.602969,0.015821,0.169862,0.808610,1.489497,0.230208,0.019910,0.278906,0.875382,-1.018223
-2.003979,-0.092689,1.040507,-0.017805,0.018885,0.167912,0.985460,-0.025953,0.080656,-0.250882,0.787163,-0.230894,-0.245176,0.038474,-0.327022,0.343963,-0.052472,0.591243,0.033010,0.143632,0.825494,1.517048,0.240220,0.001096,0.245386,0.873997,-1.031626
-2.023230,-0.091313,1.038583,-0.026841,0.021960,0.159431,0.986600,-0.060599,0.080454,-0.174330,0.713707,-0.261532,-0.235731,0.054309,-0.348423,0.308904,-0.000483,0.567963,0.044487,0.110939,0.838569,1.537560,0.248049,-0.012750,0.191070,0.866964,-1.029858
-2.042256,-0.089515,1.036630,-0.031536,0.026272,0.149914,0.987847,-0.062322,0.079384,-0.121475,0.583169,-0.324367,-0.224492,0.064138,-0.365300,0.256788,0.060305,0.531900,0.042367,0.075436,0.848349,1.546465,0.255095,-0.027115,0.116849,0.849490,-1.010019
-2.062339,-0.087609,1.033369,-0.032319,0.031765,0.139303,0.989212,-0.039873,0.072227,-0.117425,0.502400,-0.352463,-0.212478,0.066958,-0.393262,0.216366,0.110213,0.483528,0.032777,0.039121,0.853788,1.548722,0.265240,-0.040251,0.030944,0.817921,-0.976635
-2.081692,-0.085599,1.032770,-0.028903,0.038458,0.127062,0.990727,-0.021737,0.057221,-0.140084,0.469137,-0.347450,-0.199636,0.062955,-0.436722,0.206542,0.120471,0.424395,0.015342,0.009731,0.856999,1.551195,0.279904,-0.048271,-0.055540,0.773058,-0.931931
-2.100320,-0.083867,1.038263,-0.023378,0.043124,0.115267,0.992123,-0.008581,0.040098,-0.169360,0.457295,-0.321851,-0.193962,0.058421,-0.490688,0.221413,0.071937,0.360810,-0.004393,-0.009792,0.853910,1.555013,0.301638,-0.044738,-0.129375,0.727940,-0.882948
-2.117128,-0.082575,1.040777,-0.019186,0.044262,0.103815,0.993426,0.004402,0.027703,-0.189679,0.446865,-0.297386,-0.204756,0.060201,-0.521846,0.264899,0.041281,0.297314,-0.018473,-0.015047,0.853104,1.566853,0.326980,-0.028636,-0.172593,0.693848,-0.850105
-2.131986,-0.081664,1.042469,-0.017937,0.042085,0.094398,0.994483,0.014394,0.022043,-0.200416,0.435449,-0.276348,-0.210588,0.061250,-0.536205,0.330419,0.032655,0.238375,-0.031874,-0.006131,0.843146,1.569774,0.348453,-0.014121,-0.180285,0.678512,-0.844102
-2.144844,-0.081104,1.043348,-0.018283,0.038170,0.087981,0.995223,0.021981,0.021064,-0.208376,0.431551,-0.266464,-0.187117,0.051915,-0.542634,0.414192,0.000829,0.185298,-0.047659,0.009971,0.823055,1.557497,0.365467,-0.016153,-0.150279,0.680042,-0.887348
-2.155792,-0.080748,1.043411,-0.017994,0.033024,0.084024,0.995754,0.027374,0.020819,-0.214738,0.435676,-0.266033,-0.163029,0.040578,-0.537986,0.506507,-0.041497,0.137531,-0.068126,0.027599,0.796176,1.527268,0.377107,-0.029142,-0.110113,0.685799,-0.956420
-2.164938,-0.080312,1.043028,-0.016020,0.026741,0.081355,0.996198,0.031292,0.018247,-0.217010,0.442522,-0.267100,-0.151396,0.029348,-0.518841,0.593356,-0.081284,0.094334,-0.090863,0.044196,0.767251,1.475000,0.384401,-0.042176,-0.083799,0.694739,-1.020768
-2.172598,-0.079486,1.042515,-0.011723,0.020893,0.079552,0.996543,0.033610,0.010160,-0.217984,0.449229,-0.262196,-0.150790,0.015155,-0.487432,0.663455,-0.127405,0.054682,-0.109707,0.050776,0.741351,1.412660,0.389887,-0.047374,-0.089137,0.706998,-1.055773
-2.178777,-0.078463,1.042063,-0.006181,0.015163,0.078665,0.996767,0.034565,-0.000531,-0.214607,0.452005,-0.255476,-0.159004,-0.000670,-0.439941,0.702255,-0.167989,0.018037,-0.120308,0.044202,0.721670,1.356305,0.392539,-0.043403,-0.120411,0.722623,-1.058475
-2.183680,-0.077383,1.041851,-0.000660,0.010739,0.078007,0.996895,0.035192,-0.011295,-0.210681,0.452027,-0.248629,-0.170384,-0.015367,-0.378585,0.700439,-0.199199,-0.014519,-0.121030,0.025447,0.703422,1.320235,0.391617,-0.036959,-0.157893,0.739552,-1.049543
-2.187347,-0.076302,1.042032,0.004365,0.006906,0.076726,0.997019,0.036907,-0.020776,-0.201945,0.443932,-0.240977,-0.175616,-0.025599,-0.299630,0.644705,-0.206614,-0.040145,-0.117300,0.003417,0.684498,1.304191,0.385863,-0.031222,-0.188699,0.756540,-1.044182
-2.189842,-0.075231,1.041641,0.008660,0.004562,0.073586,0.997241,0.041013,-0.028886,-0.188162,0.423736,-0.229538,-0.182054,-0.032208,-0.207973,0.521593,-0.239171,-0.057747,-0.112738,-0.014961,0.662708,1.301605,0.373045,-0.028200,-0.204641,0.770594,-1.049584
-2.191071,-0.074138,1.042022,0.009765,0.002871,0.068333,0.997611,0.047490,-0.031563,-0.166725,0.389496,-0.213771,-0.183284,-0.032666,-0.121382,0.361785,-0.233237,-0.064596,-0.106141,-0.022359,0.636329,1.297357,0.353472,-0.023516,-0.204180,0.781931,-1.065391
-2.191660,-0.073468,1.044074,0.009304,0.000334,0.060112,0.998148,0.057252,-0.030039,-0.146081,0.363561,-0.203901,-0.174704,-0.029067,-0.056590,0.237636,-0.183785,-0.056440,-0.098524,-0.016734,0.609034,1.287178,0.329179,-0.016036,-0.189878,0.792672,-1.086005
-2.192114,-0.073025,1.045631,0.009263,-0.002731,0.046193,0.998886,0.073259,-0.027901,-0.125185,0.341901,-0.197786,-0.159335,-0.026097,-0.012697,0.153424,-0.138005,-0.030209,-0.097081,0.004787,0.584738,1.271846,0.299498,-0.008537,-0.170037,0.801437,-1.107640
-2.192842,-0.072578,1.046356,0.009552,-0.004571,0.028745,0.999531,0.093538,-0.026779,-0.109533,0.323654,-0.190553,-0.139445,-0.024965,-0.010238,0.144281,-0.126138,0.009984,-0.107222,0.038859,0.564618,1.248337,0.266630,0.001545,-0.150904,0.800817,-1.120963
-2.193628,-0.072509,1.046562,0.009462,-0.006486,0.012241,0.999859,0.113088,-0.024578,-0.097492,0.309893,-0.182647,-0.119752,-0.023265,-0.029994,0.180711,-0.136101,0.054610,-0.124180,0.072377,0.556773,1.221940,0.239645,0.013099,-0.135781,0.787141,-1.126802
-2.193973,-0.072901,1.046631,0.009776,-0.009421,-0.000808,0.999908,0.128959,-0.022165,-0.083850,0.296376,-0.173184,-0.103898,-0.021967,-0.045958,0.219031,-0.149824,0.096606,-0.138870,0.090577,0.572334,1.211921,0.222969,0.028316,-0.131580,0.762762,-1.121073
-2.193776,-0.073448,1.046959,0.010209,-0.013296,-0.009187,0.999817,0.140053,-0.020413,-0.066810,0.278967,-0.154296,-0.093329,-0.021366,-0.049233,0.241625,-0.160110,0.125754,-0.143721,0.086969,0.618164,1.223081,0.219164,0.047712,-0.142204,0.729135,-1.099845
-2.193210,-0.073899,1.047448,0.010874,-0.017273,-0.014021,0.999693,0.146731,-0.019981,-0.047777,0.258435,-0.134613,-0.087189,-0.021962,-0.042727,0.247670,-0.164581,0.138344,-0.132055,0.058818,0.694608,1.267334,0.224934,0.070594,-0.163447,0.689430,-1.067431
-2.192418,-0.074280,1.047753,0.011649,-0.020632,-0.016515,0.999583,0.150301,-0.019854,-0.031839,0.243656,-0.126255,-0.083977,-0.023237,-0.032078,0.243702,-0.165069,0.135686,-0.108191,0.011812,0.793857,1.342961,0.234848,0.093664,-0.186750,0.653770,-1.032205
-2.191599,-0.074739,1.047838,0.011877,-0.023272,-0.018570,0.999486,0.152985,-0.018535,-0.021883,0.238926,-0.125789,-0.081301,-0.023281,-0.022486,0.238339,-0.164721,0.129008,-0.080818,-0.039988,0.891114,1.431606,0.241942,0.113798,-0.207163,0.632636,-0.999621
-2.190899,-0.075249,1.047731,0.011453,-0.024961,-0.021000,0.999402,0.155750,-0.016025,-0.018713,0.243554,-0.130084,-0.078333,-0.021845,-0.017710,0.237509,-0.165782,0.133388,-0.054977,-0.093058,0.953600,1.524336,0.241835,0.124543,-0.226126,0.635829,-0.976091
-2.190317,-0.075774,1.047510,0.010427,-0.026038,-0.023996,0.999318,0.158922,-0.012493,-0.019302,0.252722,-0.136305,-0.074982,-0.019173,-0.016908,0.241189,-0.168280,0.149114,-0.031947,-0.128707,0.975662,1.603347,0.231851,0.132371,-0.238740,0.657813,-0.967022
-2.189834,-0.076295,1.047254,0.009344,-0.026915,-0.027195,0.999224,0.162150,-0.008929,-0.020178,0.261346,-0.142165,-0.071563,-0.016364,-0.018872,0.248673,-0.171773,0.180178,-0.021261,-0.109431,0.959623,1.633635,0.216989,0.137905,-0.250110,0.691571,-0.978499
-2.189365,-0.076813,1.047047,0.008348,-0.027615,-0.029725,0.999142,0.164625,-0.005778,-0.019526,0.265865,-0.145890,-0.068928,-0.013847,-0.022034,0.257904,-0.175478,0.213300,-0.027298,-0.047673,0.930811,1.620898,0.201688,0.142426,-0.253054,0.728407,-0.994398
-2.188878,-0.077399,1.046929,0.007626,-0.028091,-0.031029,0.999095,0.165789,-0.003397,-0.016840,0.264527,-0.146207,-0.067720,-0.011868,-0.026080,0.268720,-0.179670,0.246819,-0.044979,0.040568,0.896855,1.572923,0.189954,0.146949,-0.255345,0.765601,-1.011491
-2.188355,-0.078025,1.046903,0.007202,-0.028468,-0.030015,0.999118,0.164452,-0.002107,-0.013236,0.259335,-0.143712,-0.069092,-0.010803,-0.028667,0.277881,-0.183919,0.271429,-0.065945,0.120526,0.867862,1.519131,0.184861,0.151456,-0.257029,0.798892,-1.030206
-2.187759,-0.078733,1.046974,0.006871,-0.028593,-0.026451,0.999217,0.160282,-0.001473,-0.010250,0.252847,-0.139698,-0.073365,-0.010241,-0.028280,0.282071,-0.187162,0.283841,-0.083498,0.177511,0.842414,1.475425,0.186154,0.157410,-0.260548,0.823934,-1.046120
-2.187098,-0.079566,1.047154,0.006518,-0.028651,-0.020760,0.999353,0.153686,-0.001024,-0.007425,0.245435,-0.134694,-0.080099,-0.009794,-0.023979,0.279582,-0.187995,0.289756,-0.095916,0.207897,0.817181,1.450838,0.190948,0.168240,-0.265928,0.841429,-1.056478
-2.186415,-0.080502,1.047394,0.006390,-0.028816,-0.013388,0.999475,0.145148,-0.001055,-0.004751,0.238136,-0.129311,-0.088800,-0.009887,-0.016807,0.272594,-0.187151,0.283539,-0.102720,0.214746,0.802291,1.445038,0.203133,0.175000,-0.272999,0.847061,-1.060970
-2.185762,-0.081520,1.047636,0.006639,-0.028894,-0.005000,0.999548,0.135444,-0.001821,-0.003188,0.232254,-0.124248,-0.098684,-0.010695,-0.008938,0.263909,-0.185602,0.265074,-0.103296,0.209726,0.803448,1.450116,0.224305,0.175000,-0.283446,0.841527,-1.059327
-2.185170,-0.082646,1.047840,0.007055,-0.028874,0.003420,0.999552,0.125670,-0.002743,-0.002635,0.227845,-0.119755,-0.108657,-0.011621,-0.002066,0.256228,-0.184303,0.239256,-0.107548,0.198297,0.810317,1.460082,0.237828,0.175000,-0.290326,0.833814,-1.058583
-2.184592,-0.083913,1.048002,0.007571,-0.028840,0.011039,0.999494,0.116701,-0.003484,-0.001769,0.223334,-0.115451,-0.117753,-0.012407,0.003181,0.251157,-0.184091,0.212969,-0.114923,0.186568,0.816560,1.467466,0.247846,0.175000,-0.292694,0.829184,-1.061015
-2.184002,-0.085363,1.048143,0.008185,-0.028825,0.017676,0.999395,0.108820,-0.003922,0.000225,0.217313,-0.110680,-0.125711,-0.012913,0.007466,0.247676,-0.184602,0.188538,-0.125114,0.173187,0.820894,1.473301,0.251408,0.175000,-0.286995,0.829064,-1.069242
-2.183418,-0.087005,1.048268,0.008936,-0.028891,0.023083,0.999276,0.102367,-0.004052,0.003217,0.210267,-0.105638,-0.132225,-0.013149,0.011090,0.245256,-0.185538,0.168073,-0.139835,0.162872,0.820033,1.470661,0.248528,0.175000,-0.271316,0.831474,-1.085627
-2.182876,-0.088810,1.048379,0.009639,-0.028930,0.027222,0.999164,0.097360,-0.003670,0.006226,0.203439,-0.100823,-0.137295,-0.012843,0.014086,0.243111,-0.186304,0.150470,-0.162321,0.166321,0.814479,1.443700,0.241613,0.175000,-0.247604,0.833295,-1.106587
-2.182376,-0.090752,1.048473,0.010332,-0.028829,0.030271,0.999072,0.093615,-0.002966,0.008356,0.198137,-0.096862,-0.141107,-0.012137,0.016469,0.240711,-0.186589,0.133813,-0.175000,0.193899,0.806702,1.377002,0.233082,0.175000,-0.218514,0.833838,-1.128924
-2.181873,-0.092868,1.048561,0.010982,-0.028522,0.032465,0.999005,0.090869,-0.001850,0.009774,0.193808,-0.093551,-0.143887,-0.010892,0.018795,0.237113,-0.186155,0.117884,-0.175000,0.230533,0.794666,1.283753,0.222588,0.170720,-0.186654,0.832450,-1.153263
-2.181345,-0.095200,1.048649,0.011557,-0.028110,0.033922,0.998962,0.089010,-0.000172,0.010894,0.190023,-0.090693,-0.145810,-0.009000,0.021624,0.231807,-0.184830,0.105982,-0.175000,0.245205,0.779683,1.203060,0.210634,0.158347,-0.159026,0.828295,-1.172461
-2.180779,-0.097746,1.048732,0.012107,-0.027647,0.034309,0.998955,0.088319,0.002017,0.012438,0.185824,-0.087932,-0.146536,-0.006549,0.024896,0.225088,-0.182872,0.100441,-0.175000,0.229173,0.767237,1.155338,0.198992,0.151043,-0.143422,0.820120,-1.176098
-2.180175,-0.100492,1.048797,0.012672,-0.027107,0.033796,0.998981,0.088662,0.004529,0.014534,0.180739,-0.084969,-0.146234,-0.003720,0.028181,0.217850,-0.180904,0.099525,-0.175000,0.179825,0.760582,1.153349,0.188018,0.148094,-0.137265,0.808175,-1.166107
-2.179555,-0.103484,1.048822,0.013216,-0.026575,0.032917,0.999017,0.089477,0.007460,0.016503,0.175803,-0.081910,-0.145460,-0.000487,0.031023,0.211658,-0.179568,0.100185,-0.175000,0.109215,0.760849,1.185927,0.178105,0.147256,-0.135771,0.794224,-1.147339
-2.178897,-0.106738,1.048795,0.013703,-0.026155,0.031846,0.999057,0.090481,0.010894,0.018054,0.172031,-0.079247,-0.144455,0.003136,0.033683,0.206739,-0.178872,0.099854,-0.175000,0.031222,0.768156,1.239012,0.169578,0.146345,-0.132738,0.781122,-1.128205
-2.178197,-0.110271,1.048700,0.014151,-0.025841,0.031059,0.999083,0.091173,0.014778,0.019116,0.169458,-0.077099,-0.143713,0.007106,0.035868,0.203714,-0.179154,0.097660,-0.175000,-0.037485,0.781174,1.290487,0.162545,0.144121,-0.125663,0.769704,-1.113178
-2.177468,-0.114066,1.048522,0.014718,-0.025666,0.030585,0.999094,0.091475,0.018785,0.020007,0.167713,-0.075318,-0.143332,0.011070,0.036814,0.203978,-0.181139,0.093385,-0.175000,-0.091210,0.795703,1.330309,0.157059,0.141324,-0.116086,0.759573,-1.101887
-2.176703,-0.118124,1.048262,0.015408,-0.025590,0.030541,0.999087,0.091262,0.022889,0.020777,0.166532,-0.073766,-0.143426,0.015035,0.036726,0.206944,-0.184590,0.089337,-0.175000,-0.119863,0.809394,1.345829,0.153274,0.138327,-0.105366,0.749808,-1.093069
-2.175889,-0.122456,1.047930,0.016168,-0.025565,0.030766,0.999069,0.090661,0.027216,0.021477,0.165693,-0.072339,-0.143820,0.019180,0.036148,0.211291,-0.188861,0.088281,-0.175000,-0.115748,0.816177,1.329410,0.151107,0.135838,-0.094095,0.742509,-1.085246
-2.175015,-0.127058,1.047533,0.016981,-0.025581,0.031317,0.999038,0.089593,0.031744,0.022225,0.164934,-0.070917,-0.144519,0.023536,0.035494,0.216197,-0.193560,0.095682,-0.175000,-0.099476,0.808111,1.304790,0.145566,0.137452,-0.079994,0.745232,-1.078856
-2.174066,-0.131940,1.047072,0.017860,-0.025672,0.032376,0.998986,0.087918,0.036467,0.023097,0.164125,-0.069386,-0.145881,0.028034,0.035216,0.221096,-0.198540,0.102803,-0.175000,-0.076050,0.798441,1.274103,0.145424,0.135757,-0.068232,0.745608,-1.072683
-2.173037,-0.137102,1.046543,0.018926,-0.025863,0.033813,0.998914,0.085710,0.041160,0.024182,0.163333,-0.067800,-0.147760,0.032434,0.035613,0.225536,-0.203669,0.108966,-0.175000,-0.051174,0.791841,1.241406,0.149639,0.133725,-0.059289,0.746753,-1.065877
-2.171957,-0.142588,1.045935,0.020137,-0.026176,0.035511,0.998823,0.083143,0.046019,0.025431,0.162589,-0.066081,-0.149939,0.036981,0.036519,0.229748,-0.208974,0.113728,-0.175000,-0.031582,0.789069,1.214535,0.155937,0.130836,-0.051168,0.751455,-1.060719
-2.170853,-0.148385,1.045243,0.021505,-0.026520,0.037500,0.998713,0.080196,0.050914,0.026822,0.161474,-0.063981,-0.152427,0.041567,0.037383,0.234316,-0.214646,0.112835,-0.175000,-0.025277,0.796159,1.203251,0.167382,0.122564,-0.045222,0.751900,-1.058827
-2.169751,-0.154539,1.044457,0.023034,-0.026794,0.039724,0.998586,0.077015,0.055883,0.027734,0.160615,-0.061659,-0.155186,0.046294,0.038217,0.238718,-0.220440,0.115502,-0.175000,-0.032823,0.801416,1.210512,0.175108,0.117358,-0.037560,0.757935,-1.061158
-2.168672,-0.161145,1.043555,0.024664,-0.026916,0.042151,0.998444,0.073691,0.061226,0.027795,0.160324,-0.059191,-0.158203,0.051491,0.039074,0.242527,-0.226288,0.119211,-0.170384,-0.048305,0.807122,1.230674,0.181667,0.114297,-0.033315,0.767068,-1.062311
-2.167650,-0.168241,1.042525,0.026243,-0.026917,0.044688,0.998293,0.070292,0.067254,0.027358,0.160065,-0.056371,-0.161367,0.057434,0.039563,0.246572,-0.232016,0.123319,-0.154578,-0.069112,0.814968,1.260862,0.187379,0.111621,-0.030599,0.778778,-1.063744
-2.166754,-0.175853,1.041338,0.027895,-0.026857,0.046965,0.998146,0.067148,0.073790,0.026806,0.159609,-0.053165,-0.164213,0.063943,0.039568,0.251103,-0.238062,0.127962,-0.140835,-0.085815,0.823653,1.290331,0.191992,0.107985,-0.027038,0.791701,-1.068688
-2.166120,-0.184053,1.039952,0.029861,-0.026585,0.048913,0.998003,0.064426,0.080429,0.025340,0.159717,-0.049792,-0.166308,0.070803,0.038564,0.256080,-0.244607,0.132961,-0.132008,-0.092337,0.831937,1.309901,0.195513,0.103180,-0.022425,0.803830,-1.076829
-2.166051,-0.192949,1.038310,0.031751,-0.026250,0.049988,0.997900,0.062553,0.087946,0.022279,0.161383,-0.046490,-0.167300,0.078663,0.033125,0.267511,-0.251770,0.139533,-0.125382,-0.093640,0.838853,1.323456,0.198085,0.098391,-0.018814,0.813951,-1.083954
-2.166879,-0.202856,1.036215,0.033083,-0.025149,0.050225,0.997873,0.061645,0.097615,0.012958,0.169031,-0.044357,-0.167285,0.088898,0.015900,0.295890,-0.261469,0.146066,-0.120746,-0.093912,0.845526,1.333408,0.198790,0.093919,-0.018129,0.822243,-1.089021
-2.169037,-0.214237,1.033336,0.034141,-0.022271,0.048859,0.997974,0.062758,0.110046,-0.009005,0.189514,-0.045191,-0.165687,0.102353,-0.024023,0.355766,-0.274860,0.153204,-0.116988,-0.096415,0.850236,1.341702,0.196038,0.087259,-0.017717,0.827636,-1.096702
-2.172781,-0.226947,1.029833,0.035174,-0.016899,0.042653,0.998328,0.069219,0.124601,-0.042907,0.221332,-0.048440,-0.162298,0.118124,-0.098903,0.464348,-0.274562,0.167714,-0.114165,-0.091635,0.848309,1.345455,0.191568,0.073119,-0.019465,0.827423,-1.102387
-2.177320,-0.240712,1.027051,0.036080,-0.010126,0.032861,0.998757,0.079889,0.140296,-0.083911,0.261680,-0.054175,-0.157595,0.135228,-0.207659,0.627516,-0.251705,0.184146,-0.119296,-0.082401,0.842687,1.342716,0.187525,0.057200,-0.017408,0.813310,-1.107210
-2.182335,-0.255220,1.021436,0.039833,-0.002847,0.019425,0.999013,0.094352,0.152505,-0.125374,0.305102,-0.067808,-0.147354,0.144278,-0.345792,0.831744,-0.196783,0.211191,-0.125630,-0.073806,0.820066,1.330953,0.176865,0.027572,-0.000495,0.793556,-1.110842
-2.187160,-0.270480,1.015548,0.045294,0.003043,0.004813,0.998957,0.109657,0.159399,-0.153697,0.332068,-0.078971,-0.115993,0.141890,-0.497932,1.049600,-0.133790,0.238816,-0.129492,-0.063976,0.801331,1.316498,0.178607,-0.019373,0.034532,0.750669,-1.119476
-2.191369,-0.287418,1.008421,0.054344,0.005953,-0.006924,0.998480,0.121765,0.161518,-0.168482,0.345086,-0.083587,-0.062555,0.122185,-0.637138,1.235577,-0.095218,0.259182,-0.132581,-0.053642,0.793035,1.306072,0.186935,-0.084074,0.073197,0.690676,-1.118809
-2.194663,-0.306477,1.001662,0.062645,0.007382,-0.010379,0.997955,0.125517,0.165589,-0.172604,0.335926,-0.072165,-0.062769,0.064953,-0.729188,1.363330,-0.163618,0.259340,-0.130282,-0.032441,0.799672,1.310765,0.195430,-0.150066,0.096999,0.625867,-1.102019
-2.197304,-0.327682,0.995121,0.069910,0.006864,-0.003097,0.997525,0.117076,0.171907,-0.171640,0.313000,-0.048693,-0.122323,-0.026688,-0.783499,1.440649,-0.242101,0.257937,-0.125483,-0.000723,0.795807,1.325350,0.204795,-0.193199,0.101122,0.570782,-1.076512
-2.199674,-0.350861,0.988214,0.074803,0.006364,0.015306,0.997061,0.096560,0.182111,-0.179674,0.292206,-0.020778,-0.171073,-0.128129,-0.813083,1.454220,-0.298719,0.260866,-0.122154,0.042812,0.764277,1.329963,0.216071,-0.211928,0.083733,0.531848,-1.050558
-2.202055,-0.375726,0.980227,0.079186,0.006081,0.040126,0.996033,0.069253,0.194395,-0.202245,0.288489,0.004058,-0.204177,-0.231222,-0.815162,1.407184,-0.327717,0.280604,-0.116439,0.080394,0.697829,1.319437,0.231621,-0.214182,0.062067,0.500855,-1.032460
-2.204655,-0.401605,0.971404,0.081161,0.007608,0.069916,0.994217,0.041302,0.211413,-0.239753,0.294218,0.028888,-0.197585,-0.327382,-0.773082,1.302882,-0.307794,0.309753,-0.097088,0.118077,0.611566,1.285811,0.249565,-0.203163,0.044579,0.474910,-1.027625
-2.207929,-0.428173,0.960957,0.079641,0.008772,0.096528,0.992100,0.018929,0.241639,-0.300457,0.341220,0.039310,-0.019906,-0.351910,-0.629153,1.235187,-0.445685,0.353196,-0.062739,0.162416,0.512869,1.233720,0.254130,-0.180641,0.045192,0.458340,-1.019659
-2.213582,-0.452871,0.954557,0.070194,0.008526,0.100542,0.992417,0.046665,0.325349,-0.415704,0.492940,-0.004047,0.045598,-0.314195,-0.583453,1.221453,-0.574799,0.433360,-0.022876,0.232321,0.402671,1.179071,0.230689,-0.144824,0.089977,0.457304,-1.019719
-2.221809,-0.472221,0.947210,0.055002,0.010210,0.079972,0.995226,0.197473,0.341380,-0.594796,0.730771,-0.081569,0.046957,-0.271790,-0.661848,1.281978,-0.565050,0.549299,-0.002351,0.316990,0.303147,1.139434,0.160466,-0.091211,0.155876,0.487642,-1.023644
-2.229737,-0.488171,0.944571,0.043910,0.010841,0.045329,0.997948,0.326080,0.319738,-0.681771,0.925386,-0.150439,0.076872,-0.231802,-0.704414,1.291688,-0.556405,0.653555,0.014249,0.371985,0.283921,1.131555,0.068242,-0.040999,0.219925,0.557891,-1.057410
-2.237686,-0.502599,0.948100,0.040577,0.009138,0.007886,0.999104,0.342362,0.280646,-0.699418,1.116367,-0.208051,0.114980,-0.198067,-0.721980,1.268983,-0.523633,0.718824,0.053772,0.380359,0.350042,1.175367,-0.002752,0.007576,0.271198,0.626539,-1.096162
-2.245720,-0.514819,0.957153,0.034272,0.011438,-0.022201,0.999100,0.336295,0.213692,-0.695965,1.240095,-0.250101,0.147401,-0.165318,-0.718092,1.198616,-0.470036,0.742117,0.123979,0.352222,0.457607,1.254581,-0.041252,0.051809,0.296358,0.662818,-1.138299
-2.253356,-0.525906,0.969768,0.026298,0.018132,-0.040515,0.998668,0.364627,0.131853,-0.662880,1.257467,-0.288213,0.166651,-0.136350,-0.699078,1.093846,-0.403845,0.731487,0.220171,0.283716,0.560358,1.366453,-0.052387,0.094537,0.279071,0.660947,-1.146296
-2.260452,-0.537079,0.982718,0.017143,0.025709,-0.055442,0.997984,0.400177,0.049377,-0.598187,1.198013,-0.328503,0.180653,-0.106527,-0.675926,0.978937,-0.324582,0.714098,0.317408,0.192770,0.629804,1.483068,-0.045502,0.129071,0.246588,0.642960,-1.118392
-2.266638,-0.549001,0.992818,0.008309,0.029330,-0.071500,0.996975,0.390561,-0.029210,-0.529410,1.112455,-0.350943,0.181216,-0.072870,-0.659623,0.887949,-0.249448,0.704338,0.395110,0.115679,0.654780,1.559461,-0.021634,0.148498,0.222798,0.617661,-1.056533
-2.271764,-0.562211,0.998690,-0.000806,0.029501,-0.088115,0.995673,0.349585,-0.090528,-0.470636,1.013759,-0.349552,0.158444,-0.031020,-0.667332,0.853153,-0.186169,0.707141,0.461341,0.062155,0.640325,1.588609,0.008301,0.146439,0.222584,0.592334,-0.987895
-2.275657,-0.576941,1.002890,-0.008980,0.026531,-0.103405,0.994245,0.341806,-0.108204,-0.393911,0.889515,-0.379601,0.142172,0.018350,-0.699972,0.891247,-0.137956,0.719825,0.521122,0.028310,0.596757,1.575590,0.042019,0.125373,0.238875,0.565037,-0.929025
