0.066499,-0.745457,0.888116,0.132680,-0.018372,-0.990455,0.032515,-0.003431,-0.038433,-0.877758,1.641944,-0.795333,-0.076992,0.039845,-0.845185,1.664182,-0.848562,-0.563251,0.213511,-0.376889,0.079607,1.036507,-0.545919,-0.485130,0.411867,-0.063339,-0.975650
0.012726,-0.742918,0.919445,0.131468,-0.016445,-0.990537,0.035795,-0.001596,-0.027547,-0.701530,1.471602,-0.718886,-0.088150,0.037530,-0.665586,1.487294,-0.761213,-0.697737,0.350342,-0.394610,-0.117395,1.067077,-0.673874,-0.640036,0.359142,-0.284461,-1.056001
-0.048607,-0.740708,0.955903,0.121171,-0.014848,-0.991939,0.033969,0.004273,-0.015255,-0.476856,1.245191,-0.528776,-0.099617,0.028927,-0.440659,1.246418,-0.571122,-0.729460,0.468849,-0.361222,-0.273932,1.104968,-0.736310,-0.784414,0.288782,-0.444881,-1.107481
-0.114499,-0.738267,0.989403,0.105866,-0.010613,-0.993910,0.028674,0.015424,0.002575,-0.258616,1.017698,-0.217343,-0.112545,0.020596,-0.203307,0.976781,-0.267039,-0.681050,0.599464,-0.296035,-0.379719,1.142283,-0.720632,-0.916044,0.183329,-0.521473,-1.122323
-0.177805,-0.734547,1.013757,0.088044,-0.001156,-0.995816,0.024427,0.028790,0.038670,-0.107169,0.893656,0.091679,-0.101827,0.023325,-0.029567,0.807406,0.054764,-0.579096,0.718820,-0.196125,-0.442324,1.134131,-0.637555,-1.007314,0.025773,-0.509207,-1.093059
-0.237431,-0.730338,1.029214,0.083473,0.006494,-0.996241,0.022205,0.044061,0.081420,-0.116654,0.973870,0.221798,-0.086011,0.029524,-0.021171,0.878395,0.194002,-0.444156,0.826463,-0.046359,-0.461221,1.108443,-0.491304,-1.081461,-0.200637,-0.438332,-1.072289
-0.293025,-0.725975,1.040180,0.084696,0.011924,-0.996082,0.022457,0.037849,0.100995,-0.228340,1.193871,0.119520,-0.075391,0.038513,-0.105709,1.092579,0.110410,-0.242232,0.902713,0.144348,-0.430984,1.080097,-0.248067,-1.097030,-0.501694,-0.328140,-1.095159
-0.345960,-0.722226,1.048264,0.086043,0.014119,-0.995981,0.020467,0.010386,0.082536,-0.363211,1.407686,0.068302,-0.072373,0.042858,-0.223123,1.320654,0.081355,0.025460,0.893876,0.358645,-0.364239,1.081517,0.091786,-1.027617,-0.837882,-0.234266,-1.147661
-0.397021,-0.719197,1.054072,0.084763,0.015811,-0.996139,0.016504,-0.006164,0.053176,-0.489215,1.554361,-0.004253,-0.078815,0.045358,-0.354694,1.500377,-0.001483,0.287555,0.826253,0.528338,-0.266343,1.074705,0.385566,-0.908226,-1.073794,-0.154368,-1.120632
-0.446829,-0.716752,1.057744,0.086456,0.017151,-0.996078,0.007732,0.007753,0.035255,-0.612689,1.623190,-0.093455,-0.095236,0.039892,-0.502295,1.609818,-0.078395,0.482197,0.730159,0.620611,-0.151632,0.982920,0.617854,-0.817479,-1.149016,-0.049309,-1.017916
-0.496179,-0.714906,1.059137,0.093261,0.018396,-0.995461,-0.004648,0.046004,0.026399,-0.736315,1.624279,-0.146214,-0.122938,0.031315,-0.656802,1.645708,-0.144984,0.624519,0.661562,0.624656,0.006023,0.859223,0.851674,-0.792234,-1.067635,0.096325,-0.982398
-0.545900,-0.713487,1.057950,0.103784,0.018124,-0.994293,-0.016776,0.080600,0.012083,-0.842300,1.542524,-0.197304,-0.152370,0.033897,-0.794740,1.594044,-0.204653,0.754908,0.618212,0.523958,0.188197,0.754077,1.074272,-0.811617,-0.889345,0.264351,-1.036660
-0.596663,-0.712116,1.053715,0.114856,0.015630,-0.992981,-0.023493,0.097104,-0.005574,-0.925164,1.387140,-0.232658,-0.171725,0.049260,-0.896582,1.449772,-0.248524,0.865660,0.593454,0.332638,0.332007,0.734674,1.213953,-0.797927,-0.697309,0.374882,-1.035218
-0.648997,-0.710740,1.045778,0.129085,0.012083,-0.991249,-0.024846,0.093867,-0.021837,-0.988230,1.180117,-0.249167,-0.174927,0.066689,-0.968011,1.234247,-0.270803,0.951742,0.553818,0.104785,0.398660,0.811874,1.307162,-0.733736,-0.526378,0.438975,-1.020764
-0.703791,-0.708915,1.033289,0.144788,0.009095,-0.989132,-0.023899,0.078066,-0.032504,-1.027780,0.938394,-0.258100,-0.150666,0.076773,-1.007179,0.970770,-0.301013,1.025622,0.475455,-0.075182,0.406901,0.897996,1.371388,-0.626699,-0.376223,0.474005,-0.998320
-0.762068,-0.706493,1.015388,0.154700,0.007419,-0.987683,-0.022244,0.052485,-0.033126,-1.043981,0.723714,-0.272041,-0.112107,0.068731,-1.018086,0.729032,-0.325722,1.104387,0.325160,-0.120765,0.390601,0.879600,1.400464,-0.469119,-0.301366,0.487663,-0.931822
-0.822953,-0.703394,0.991979,0.155361,0.008266,-0.987614,-0.020335,0.035332,-0.034193,-1.053471,0.619425,-0.282665,-0.074475,0.054566,-1.028063,0.632153,-0.345940,1.176986,0.148756,-0.077585,0.379751,0.769034,1.407724,-0.281082,-0.292435,0.493127,-0.820037
-0.884235,-0.699914,0.963179,0.140205,0.008034,-0.989924,-0.018149,0.024060,-0.040446,-1.089220,0.751570,-0.110963,-0.047385,0.042044,-1.065671,0.777224,-0.214193,1.174578,-0.017527,0.015801,0.419776,0.599270,1.389312,-0.112915,-0.292576,0.497512,-0.699203
-0.943902,-0.696246,0.925913,0.103587,0.009986,-0.994484,-0.013078,0.021415,-0.049445,-1.168583,1.129873,-0.116836,-0.041268,0.040370,-1.137396,1.161624,-0.225210,1.096534,-0.103797,0.096446,0.523414,0.457096,1.344897,0.010736,-0.273291,0.506623,-0.582150
-0.995173,-0.693439,0.895615,0.077388,0.012141,-0.996876,-0.010044,0.020445,-0.048466,-1.184824,1.419572,-0.297624,-0.044664,0.041501,-1.140945,1.442268,-0.403217,0.948355,-0.128937,0.125608,0.663142,0.390497,1.221479,0.119877,-0.267124,0.495950,-0.384782
-1.043888,-0.690952,0.873554,0.061135,0.012391,-0.997968,-0.013030,0.023047,-0.046204,-1.155520,1.607134,-0.458764,-0.042842,0.042444,-1.102072,1.617976,-0.568491,0.766560,-0.112053,0.094011,0.654541,0.346832,1.049824,0.160346,-0.161925,0.429295,-0.190434
-1.087964,-0.689090,0.862969,0.054256,0.006783,-0.998403,-0.014215,0.026497,-0.053457,-1.102460,1.703885,-0.561804,-0.040965,0.034736,-1.049102,1.711968,-0.674021,0.599172,-0.067864,-0.027271,0.508972,0.364208,0.905782,0.071579,0.023016,0.252053,-0.224168
-1.130666,-0.687974,0.865492,0.048660,0.002245,-0.998734,-0.012527,0.028485,-0.060428,-1.014392,1.728440,-0.618327,-0.043940,0.026482,-0.960147,1.729863,-0.734886,0.462448,0.036380,-0.164849,0.277252,0.471244,0.795725,-0.022282,0.138630,0.007076,-0.317933
-1.174192,-0.687832,0.880719,0.040540,0.000175,-0.999095,-0.012870,0.030959,-0.063430,-0.889575,1.691009,-0.629081,-0.047258,0.018414,-0.833228,1.682297,-0.752299,0.368830,0.091091,-0.187249,0.003681,0.559210,0.693941,-0.091996,0.171194,-0.251849,-0.454432
-1.223355,-0.688476,0.914992,0.029524,-0.000498,-0.999465,-0.014092,0.033239,-0.063400,-0.719084,1.591714,-0.601151,-0.052464,0.007932,-0.662489,1.572082,-0.708237,0.307973,0.077731,-0.193244,-0.254048,0.544841,0.646157,-0.130852,0.170539,-0.492964,-0.557460
-1.276708,-0.689575,0.953590,0.014679,-0.000765,-0.999750,-0.016822,0.036590,-0.060359,-0.503630,1.406591,-0.498866,-0.057915,-0.006230,-0.456344,1.384876,-0.571086,0.284168,0.083621,-0.213667,-0.490567,0.532055,0.607619,-0.163757,0.190404,-0.661130,-0.591412
-1.333147,-0.690842,0.993813,-0.002971,0.000684,-0.999816,-0.018960,0.035084,-0.054796,-0.288331,1.192152,-0.267993,-0.063395,-0.020474,-0.244713,1.165131,-0.320798,0.264784,0.137654,-0.169351,-0.681989,0.692320,0.549097,-0.209258,0.214650,-0.776609,-0.591562
-1.387741,-0.691873,1.028928,-0.022534,0.002054,-0.999496,-0.022243,0.005782,-0.059428,-0.115894,1.012500,0.017504,-0.050985,-0.028647,-0.079055,0.994350,-0.046170,0.272747,0.186876,-0.070215,-0.827368,0.906586,0.488005,-0.267059,0.210070,-0.861699,-0.591747
-1.438916,-0.692334,1.053179,-0.031252,0.004100,-0.999261,-0.022018,-0.075527,-0.095153,-0.060189,0.956547,0.273101,-0.014050,-0.011047,-0.028869,0.954901,0.119934,0.311956,0.222357,0.024048,-0.873000,1.029977,0.465162,-0.316753,0.158888,-0.873000,-0.595427
-1.485750,-0.692579,1.070283,-0.029481,0.004485,-0.999355,-0.019996,-0.154479,-0.135136,-0.081751,0.979746,0.260530,0.034718,0.023971,-0.069760,1.021075,0.075573,0.376818,0.239408,0.142427,-0.873000,1.088281,0.467100,-0.347275,0.052886,-0.873000,-0.621051
-1.528718,-0.692882,1.082328,-0.026682,0.004327,-0.999486,-0.017253,-0.158843,-0.126335,-0.141039,1.044572,0.178856,0.037651,0.031436,-0.147813,1.113402,0.042488,0.450963,0.243683,0.282102,-0.873000,1.105063,0.491927,-0.363611,-0.062683,-0.873000,-0.626122
-1.568789,-0.693170,1.090292,-0.025413,0.004207,-0.999574,-0.013723,-0.118650,-0.091464,-0.213818,1.089592,0.144722,0.016155,0.029521,-0.226493,1.161345,-0.011427,0.513100,0.249085,0.418094,-0.870408,1.070747,0.529151,-0.370253,-0.196753,-0.873000,-0.640898
-1.606415,-0.693628,1.094469,-0.021772,0.004708,-0.999695,-0.010701,-0.077264,-0.058142,-0.289347,1.083420,0.062131,-0.026392,0.019011,-0.303511,1.148222,-0.065394,0.552086,0.272578,0.550432,-0.778516,1.025430,0.565849,-0.366440,-0.328543,-0.873000,-0.651104
-1.642327,-0.694377,1.094842,-0.015531,0.004090,-0.999847,-0.006926,-0.036409,-0.034616,-0.369009,1.038246,-0.007164,-0.085182,0.008260,-0.378569,1.091334,-0.112237,0.575801,0.301284,0.662088,-0.661637,0.951006,0.598249,-0.368553,-0.452008,-0.873000,-0.650642
-1.677210,-0.695484,1.091252,-0.006539,0.003146,-0.999972,-0.001565,0.000276,-0.023105,-0.445406,0.950515,-0.057088,-0.147773,0.006154,-0.444763,0.990648,-0.148869,0.595573,0.338449,0.740293,-0.530327,0.878912,0.644443,-0.353669,-0.569052,-0.799470,-0.632296
-1.711550,-0.696959,1.083449,0.007223,0.001465,-0.999971,0.002101,0.031427,-0.023480,-0.519832,0.825447,-0.102503,-0.192884,0.017298,-0.517422,0.871757,-0.187052,0.632651,0.369852,0.798697,-0.399252,0.821242,0.692285,-0.327537,-0.684293,-0.708518,-0.610925
-1.746456,-0.698645,1.071242,0.022164,-0.000048,-0.999751,0.002559,0.050428,-0.030324,-0.583575,0.678637,-0.146790,-0.198475,0.035516,-0.590306,0.744389,-0.233363,0.699668,0.369309,0.844070,-0.280122,0.793763,0.733483,-0.279494,-0.796735,-0.602146,-0.597228
-1.782999,-0.700241,1.054544,0.033940,0.000702,-0.999421,0.002294,0.056221,-0.035402,-0.631136,0.539255,-0.216588,-0.166508,0.048182,-0.649075,0.613289,-0.273234,0.786515,0.286527,0.880831,-0.208865,0.734801,0.761094,-0.193521,-0.889555,-0.484586,-0.555339
-1.821986,-0.702021,1.033348,0.042202,0.002502,-0.999097,0.004213,0.061533,-0.042589,-0.668349,0.462705,-0.261760,-0.086974,0.035925,-0.707698,0.541487,-0.314303,0.870768,0.151643,0.885214,-0.167189,0.679428,0.783573,-0.081958,-0.972854,-0.355316,-0.501228
-1.863050,-0.703816,1.007536,0.040126,0.000047,-0.999179,0.005581,0.070131,-0.054434,-0.693589,0.494574,-0.241353,0.009732,0.004212,-0.746927,0.557686,-0.323166,0.935221,-0.010559,0.841826,-0.118657,0.611108,0.795542,0.020910,-1.032521,-0.233950,-0.474789
-1.904091,-0.705249,0.976353,0.023030,-0.005151,-0.999700,0.006568,0.084483,-0.067848,-0.763602,0.721485,-0.014470,0.067856,-0.015584,-0.793526,0.726169,-0.117145,0.972586,-0.138547,0.747840,-0.001337,0.566187,0.803513,0.124619,-1.041704,-0.123028,-0.481936
-1.939618,-0.706486,0.942838,-0.004981,-0.010908,-0.999842,0.013109,0.075796,-0.072624,-0.860021,1.091182,-0.138094,0.066494,-0.011508,-0.886481,1.084709,-0.159999,0.940886,-0.175000,0.643375,0.179229,0.527498,0.803304,0.175000,-0.986702,-0.035407,-0.437521
-1.972850,-0.706921,0.916854,-0.031084,-0.013246,-0.999311,0.015369,0.071356,-0.071162,-0.865373,1.317555,-0.298300,0.056415,-0.004696,-0.895262,1.315433,-0.310521,0.906283,-0.175000,0.527476,0.336881,0.574474,0.795152,0.175000,-0.816605,0.073763,-0.450634
-2.002036,-0.707089,0.899988,-0.049894,-0.015265,-0.998623,0.005535,0.079754,-0.066191,-0.834877,1.448883,-0.413084,0.058042,0.003181,-0.875921,1.458125,-0.426471,0.861504,-0.175000,0.408721,0.408108,0.644160,0.710301,0.175000,-0.585773,0.169110,-0.535051
-2.025803,-0.706052,0.894049,-0.058698,-0.016744,-0.998134,0.001340,0.083774,-0.062405,-0.798745,1.507610,-0.477860,0.054683,0.008491,-0.845341,1.519952,-0.490491,0.813928,-0.175000,0.312581,0.377494,0.708508,0.604531,0.175000,-0.292212,0.231290,-0.685055
-2.045655,-0.703801,0.900808,-0.063430,-0.017685,-0.997729,0.014139,0.070204,-0.062695,-0.745124,1.492941,-0.493254,0.031950,0.007740,-0.788506,1.508103,-0.512462,0.756993,-0.175000,0.166992,0.317420,1.002650,0.504573,0.163964,0.029270,0.237262,-0.819112
-2.062515,-0.700518,0.917784,-0.065573,-0.015240,-0.997042,0.037091,0.045330,-0.059987,-0.682250,1.424140,-0.463184,-0.000870,0.008431,-0.713626,1.442273,-0.485665,0.683558,-0.062045,0.052557,0.206902,1.443074,0.403173,0.081932,0.283604,0.171970,-1.050549
-2.077319,-0.696315,0.941784,-0.063190,-0.012902,-0.995699,0.066518,0.017284,-0.057837,-0.616759,1.314104,-0.392835,-0.035629,0.007920,-0.637665,1.343957,-0.411001,0.618891,-0.004618,0.008949,0.060028,1.718128,0.331655,0.032704,0.420863,0.065292,-1.215324
-2.091537,-0.692015,0.971588,-0.057735,-0.009028,-0.993357,0.099128,-0.011583,-0.053135,-0.551477,1.183649,-0.287683,-0.067269,0.008644,-0.567865,1.231965,-0.291217,0.578865,-0.005005,0.001149,-0.087113,1.700943,0.308751,0.012420,0.457537,-0.050495,-1.234572
-2.104631,-0.688244,1.000137,-0.052200,-0.004436,-0.989667,0.133470,-0.029558,-0.047792,-0.497993,1.071181,-0.179873,-0.092561,0.009120,-0.504835,1.123562,-0.171530,0.553733,0.025256,-0.009599,-0.220676,1.586745,0.315693,0.005768,0.446086,-0.156821,-1.141868
-2.116242,-0.684876,1.018912,-0.045783,0.001091,-0.984522,0.169170,-0.001535,-0.035110,-0.463386,0.987817,-0.114424,-0.102207,0.011569,-0.463899,1.044502,-0.084200,0.544722,0.095774,-0.022599,-0.365769,1.515390,0.329115,0.001711,0.411317,-0.257620,-1.028681
-2.126602,-0.682403,1.035226,-0.037826,0.005210,-0.978491,0.202726,0.067744,-0.020254,-0.442846,0.947152,-0.121578,-0.078798,0.011863,-0.452013,1.006066,-0.071348,0.551516,0.174605,-0.014874,-0.513821,1.494683,0.355709,-0.014352,0.349951,-0.367993,-0.942728
-2.136415,-0.680674,1.041422,-0.030961,0.008249,-0.972048,0.232587,0.129447,-0.012206,-0.429469,0.947868,-0.156561,-0.025119,0.014249,-0.455652,0.998147,-0.119647,0.553422,0.222997,0.004321,-0.646146,1.498789,0.393519,-0.029886,0.266825,-0.472398,-0.895075
-2.145959,-0.679544,1.039490,-0.027032,0.010730,-0.965118,0.260194,0.175806,-0.004990,-0.416655,0.975851,-0.196768,0.058673,0.018601,-0.459000,1.003675,-0.188150,0.580864,0.235553,0.022993,-0.761767,1.490872,0.441197,-0.037673,0.173822,-0.548457,-0.892064
-2.155315,-0.679040,1.029856,-0.023032,0.011046,-0.957634,0.286854,0.205767,-0.002300,-0.401821,1.012637,-0.221564,0.147713,0.017937,-0.453511,1.007703,-0.232878,0.605727,0.229961,0.047407,-0.852809,1.512503,0.490499,-0.030838,0.086475,-0.590842,-0.913640
-2.164489,-0.678887,1.011035,-0.021837,0.011297,-0.949467,0.312902,0.212201,-0.001713,-0.390277,1.051567,-0.275196,0.213844,0.015393,-0.438766,1.020470,-0.276004,0.631210,0.210873,0.070566,-0.873000,1.548961,0.548101,-0.004657,-0.011277,-0.603980,-0.956185
-2.173090,-0.679184,0.992528,-0.020275,0.007051,-0.941169,0.337255,0.198148,-0.010125,-0.387848,1.091192,-0.412009,0.217358,0.009691,-0.431597,1.078251,-0.430770,0.653303,0.172990,0.081806,-0.873000,1.585010,0.595086,0.029961,-0.132153,-0.591010,-1.026511
-2.181576,-0.679026,0.969913,-0.019640,-0.001366,-0.931319,0.363672,0.167884,-0.023140,-0.396564,1.145650,-0.539518,0.165060,-0.001564,-0.437811,1.153358,-0.568185,0.681492,0.121832,0.067790,-0.873000,1.613315,0.623125,0.071588,-0.274165,-0.536263,-1.116974
-2.190772,-0.679690,0.960594,-0.017181,-0.005763,-0.920129,0.391197,0.137589,-0.028628,-0.412277,1.193167,-0.587125,0.122950,-0.008763,-0.449258,1.217194,-0.613164,0.729594,0.045031,0.050153,-0.765305,1.637102,0.631454,0.115738,-0.404719,-0.404570,-1.227939
-2.200060,-0.680704,0.964029,-0.016201,-0.009245,-0.906452,0.421898,0.105224,-0.030889,-0.401650,1.178399,-0.569592,0.081348,-0.014006,-0.430284,1.214985,-0.585252,0.777121,-0.020179,0.061466,-0.600777,1.764147,0.638338,0.153710,-0.480903,-0.211286,-1.293753
-2.210210,-0.682691,0.980835,-0.014035,-0.010661,-0.889862,0.455890,0.068782,-0.031231,-0.359914,1.084158,-0.488369,0.033444,-0.018203,-0.376831,1.133055,-0.500021,0.793727,-0.052456,0.066952,-0.462041,1.998433,0.647118,0.175000,-0.509413,-0.019868,-1.281227
-2.221193,-0.685576,1.009929,-0.012022,-0.011380,-0.871761,0.489652,0.031837,-0.029855,-0.311613,0.975028,-0.347385,-0.013058,-0.020477,-0.321220,1.041294,-0.355586,0.810951,-0.145428,0.056364,-0.345715,1.977970,0.657736,0.175000,-0.516755,0.136970,-1.212716
-2.231405,-0.688107,1.033131,-0.008672,-0.009066,-0.853475,0.520982,0.004938,-0.025173,-0.280577,0.873877,-0.190743,-0.050264,-0.017882,-0.285407,0.958519,-0.197480,0.828386,-0.175000,0.061833,-0.235526,1.691058,0.681173,0.175000,-0.489943,0.261256,-1.197300
-2.240804,-0.690377,1.052629,-0.005912,-0.004209,-0.835615,0.549268,0.003478,-0.014731,-0.268926,0.805090,-0.062354,-0.062543,-0.011592,-0.267750,0.901976,-0.082280,0.829571,-0.175000,0.081611,-0.138968,1.364373,0.701038,0.175000,-0.462742,0.342416,-1.203657
-2.249091,-0.691696,1.066808,-0.003035,0.000057,-0.819582,0.572954,0.021594,-0.007307,-0.277219,0.784283,-0.001977,-0.045182,-0.004649,-0.273222,0.878866,-0.034820,0.820007,-0.175000,0.069140,-0.052827,1.205230,0.709787,0.175000,-0.450871,0.376604,-1.177751
-2.256428,-0.692659,1.071795,0.000448,0.003764,-0.805099,0.593128,0.048159,-0.005751,-0.300611,0.799624,-0.005557,-0.020203,-0.006649,-0.287203,0.866532,-0.077438,0.804836,-0.120806,0.021341,0.023821,1.226266,0.706628,0.175000,-0.440299,0.384875,-1.105933
-2.263161,-0.693451,1.069185,0.000045,0.003883,-0.790970,0.611843,0.045041,-0.018368,-0.319602,0.835610,-0.045319,-0.000438,-0.017920,-0.292700,0.852111,-0.121734,0.782995,-0.059430,-0.017945,0.087204,1.272602,0.706086,0.175000,-0.412941,0.383799,-1.019723
-2.269615,-0.694054,1.059295,0.000141,0.002720,-0.776567,0.630029,0.003417,-0.044727,-0.342055,0.886684,-0.088804,0.019393,-0.032947,-0.294617,0.830881,-0.145444,0.747662,-0.038677,-0.029073,0.128131,1.253704,0.699088,0.175000,-0.353604,0.384430,-0.966999
-2.275970,-0.694535,1.041144,0.000035,0.001240,-0.759934,0.649999,-0.037360,-0.071488,-0.356054,0.928679,-0.137979,0.057391,-0.042027,-0.293902,0.827270,-0.182595,0.696073,-0.015383,-0.038460,0.157065,1.230521,0.678435,0.175000,-0.289171,0.381868,-0.941476
-2.281768,-0.693972,1.020443,-0.000955,0.001186,-0.742356,0.670004,-0.027583,-0.076182,-0.366431,0.980063,-0.240701,0.091014,-0.040260,-0.295697,0.884057,-0.320728,0.633043,0.023264,-0.054557,0.175006,1.239060,0.646060,0.122674,-0.220762,0.382132,-0.946307
-2.287889,-0.693277,0.994379,-0.004409,-0.001920,-0.727799,0.685773,-0.006613,-0.073222,-0.368274,1.042611,-0.421524,0.078373,-0.035697,-0.307559,0.971507,-0.502237,0.565613,0.067545,-0.088444,0.194538,1.278348,0.594844,0.060439,-0.154289,0.385972,-0.975674
-2.293197,-0.692517,0.973148,-0.007859,-0.006145,-0.716866,0.697140,-0.011049,-0.072400,-0.378892,1.102896,-0.565276,0.050781,-0.034335,-0.328644,1.070030,-0.631102,0.508103,0.098764,-0.126242,0.219833,1.317975,0.542536,-0.005525,-0.105472,0.401081,-1.034200
-2.297673,-0.691650,0.962195,-0.006265,-0.007593,-0.706243,0.707902,-0.024827,-0.073822,-0.411244,1.169558,-0.615988,0.033497,-0.033518,-0.360631,1.150641,-0.674317,0.452830,0.125984,-0.174031,0.280493,1.392617,0.511096,-0.037487,-0.105001,0.399567,-1.097711
-2.300687,-0.690799,0.965359,-0.001049,-0.003414,-0.702847,0.711332,-0.031011,-0.070968,-0.419989,1.152874,-0.601050,0.027691,-0.031566,-0.374389,1.141701,-0.648984,0.426339,0.127468,-0.190590,0.340681,1.420622,0.499589,-0.022440,-0.143728,0.387877,-1.092895
-2.302308,-0.690167,0.982192,0.008028,0.006053,-0.706611,0.707531,-0.030756,-0.065645,-0.398389,1.042416,-0.531354,0.028856,-0.029805,-0.368019,1.044507,-0.554092,0.440107,0.117854,-0.179579,0.372562,1.400165,0.490120,0.006388,-0.174495,0.367698,-1.041460
-2.303198,-0.689352,1.008111,0.021592,0.020564,-0.713838,0.699676,-0.025964,-0.059106,-0.377632,0.893986,-0.393005,0.032772,-0.027679,-0.363730,0.918479,-0.396380,0.475483,0.111226,-0.160541,0.387621,1.361153,0.501328,0.011372,-0.188196,0.360777,-1.011413
-2.303795,-0.688168,1.034977,0.034493,0.040270,-0.720845,0.691065,-0.019012,-0.046640,-0.370914,0.762638,-0.227989,0.030441,-0.017923,-0.374592,0.796730,-0.217417,0.530519,0.103664,-0.127603,0.390546,1.298798,0.528937,0.006073,-0.193277,0.368491,-0.995379
-2.304775,-0.685891,1.052121,0.048461,0.060188,-0.725332,0.684049,-0.010148,-0.033110,-0.388902,0.668094,-0.091254,0.015295,-0.006205,-0.403354,0.710806,-0.084674,0.600381,0.113195,-0.113431,0.371946,1.230824,0.567505,0.007869,-0.213203,0.380911,-0.962778
-2.305953,-0.682198,1.061912,0.062793,0.079465,-0.726241,0.679939,0.004709,-0.022311,-0.432432,0.629748,-0.021283,-0.008199,0.006528,-0.450604,0.680948,-0.037133,0.678047,0.135442,-0.119403,0.338362,1.161387,0.620961,0.007158,-0.236505,0.389612,-0.911461
-2.306732,-0.678272,1.062459,0.075756,0.095557,-0.725186,0.677669,0.012197,-0.018735,-0.495607,0.654076,-0.010682,-0.019743,0.018535,-0.512181,0.709607,-0.060555,0.763471,0.168766,-0.139134,0.291895,1.085744,0.694935,0.003538,-0.263585,0.388861,-0.853174
-2.307352,-0.674648,1.056437,0.088791,0.109433,-0.723051,0.676268,0.006818,-0.018912,-0.576218,0.730132,-0.047527,-0.011519,0.028877,-0.583802,0.771692,-0.101360,0.845419,0.191675,-0.149923,0.242120,0.992273,0.779643,0.004761,-0.275808,0.376939,-0.803210
-2.307762,-0.672318,1.046539,0.100151,0.121563,-0.720323,0.675520,0.002756,-0.020291,-0.665018,0.836334,-0.084880,0.009556,0.035693,-0.658832,0.854218,-0.147865,0.929610,0.195644,-0.139937,0.200053,0.886436,0.887492,-0.000386,-0.288617,0.369472,-0.771577
-2.308252,-0.671939,1.033117,0.112671,0.133924,-0.716734,0.675028,0.006520,-0.023630,-0.758843,0.952673,-0.127384,0.032708,0.039365,-0.736267,0.940757,-0.188022,0.999557,0.167525,-0.105590,0.163676,0.777829,0.992631,0.008335,-0.283868,0.368380,-0.754348
-2.308810,-0.674311,1.015671,0.124973,0.145382,-0.713984,0.673404,0.017754,-0.028611,-0.838902,1.057954,-0.182692,0.041567,0.041803,-0.804399,1.024785,-0.230042,1.041303,0.114296,-0.062902,0.142889,0.701356,1.076075,0.032991,-0.276584,0.368170,-0.742843
-2.309558,-0.679590,0.989395,0.136149,0.151352,-0.711294,0.672768,0.026178,-0.040069,-0.893732,1.157167,-0.305059,0.029720,0.045642,-0.845129,1.104662,-0.363091,1.044402,0.063326,-0.031485,0.136471,0.659766,1.132997,0.087725,-0.274059,0.359071,-0.708726
-2.310599,-0.687514,0.952219,0.143078,0.152147,-0.708501,0.674097,0.026455,-0.052323,-0.920292,1.254457,-0.527900,0.007314,0.050948,-0.858778,1.185120,-0.615704,0.987419,0.013588,-0.009626,0.157417,0.647383,1.158519,0.157128,-0.276805,0.339553,-0.661635
-2.312385,-0.699954,0.920589,0.141340,0.142499,-0.707497,0.677617,0.025442,-0.064097,-0.931472,1.394196,-0.696711,-0.001018,0.050431,-0.876479,1.339197,-0.800467,0.866775,-0.003261,-0.035291,0.229968,0.655733,1.158656,0.175000,-0.261368,0.328298,-0.634697
-2.314617,-0.713936,0.896747,0.132524,0.129673,-0.703654,0.685925,0.021455,-0.068743,-0.929458,1.526533,-0.763280,-0.006390,0.052480,-0.877676,1.486918,-0.869570,0.675770,0.037154,-0.154864,0.357589,0.703243,1.087218,0.175000,-0.180256,0.361407,-0.674484
-2.316666,-0.731676,0.886887,0.122120,0.119271,-0.697442,0.696014,0.017039,-0.066750,-0.894960,1.590014,-0.777441,-0.018811,0.056907,-0.828850,1.533248,-0.890109,0.399259,0.121053,-0.400570,0.529625,0.925419,0.942766,0.144850,-0.009502,0.399480,-0.801258
-2.318802,-0.753823,0.889129,0.113040,0.110986,-0.691113,0.705172,0.012688,-0.061017,-0.818058,1.565772,-0.810136,-0.034443,0.060773,-0.742122,1.497902,-0.892888,0.109556,0.148568,-0.598921,0.560883,1.121604,0.792746,0.065395,0.112262,0.277023,-0.921491
-2.320089,-0.782857,0.902119,0.109440,0.105700,-0.687861,0.709716,0.010465,-0.056989,-0.699016,1.451225,-0.812527,-0.050128,0.056437,-0.631291,1.405710,-0.887745,-0.131333,0.136883,-0.662490,0.431480,1.199252,0.711551,0.021434,0.090963,-0.011985,-0.943477
-2.320552,-0.819720,0.931736,0.103542,0.098399,-0.685515,0.713909,0.003692,-0.052172,-0.531565,1.255925,-0.715825,-0.068082,0.045320,-0.464399,1.232317,-0.781007,-0.302127,0.138934,-0.680400,0.234713,1.280557,0.671609,-0.014852,0.039212,-0.323112,-0.939385
-2.318742,-0.863312,0.972908,0.096221,0.090648,-0.687813,0.713749,-0.007850,-0.051847,-0.343661,1.036918,-0.445456,-0.078897,0.026817,-0.288408,1.006694,-0.510108,-0.415898,0.151803,-0.669211,0.008677,1.315453,0.615919,-0.058241,-0.021668,-0.598143,-0.928696
