1.068218,1.357408,1.013066,-0.040207,-0.023636,0.991836,-0.118682,0.098884,-0.149014,-0.251010,0.733838,-0.399764,-0.065931,-0.066313,-0.681989,1.107517,-0.239455,0.193186,0.050465,-0.574851,-0.389080,0.598081,0.619491,-0.046682,0.191677,-0.296580,-0.562695
1.045915,1.350866,1.024402,-0.047362,-0.029566,0.989048,-0.136628,0.085779,-0.138433,-0.223462,0.701434,-0.306832,-0.007904,-0.038698,-0.651512,0.876879,-0.197351,0.125021,0.132998,-0.676092,-0.399516,0.569155,0.652768,-0.006015,0.140992,-0.321554,-0.591516
1.024184,1.343639,1.029954,-0.052962,-0.037111,0.985866,-0.154552,0.076166,-0.124110,-0.221631,0.724431,-0.234506,0.067131,-0.028566,-0.613377,0.663987,-0.146249,0.058672,0.222985,-0.762697,-0.427141,0.556513,0.672464,0.042637,0.107399,-0.330073,-0.602190
1.003210,1.335860,1.028028,-0.054570,-0.043389,0.982835,-0.170807,0.072891,-0.109218,-0.244306,0.815029,-0.190268,0.104017,-0.025071,-0.586638,0.534441,-0.077614,0.009566,0.303852,-0.832898,-0.449932,0.547078,0.691647,0.087855,0.083103,-0.332684,-0.604254
0.982982,1.327641,1.016559,-0.050374,-0.049509,0.980164,-0.185174,0.080365,-0.090445,-0.286510,0.971865,-0.170122,0.077095,-0.007948,-0.586757,0.553221,-0.054270,-0.006077,0.365238,-0.875616,-0.472583,0.538402,0.709673,0.118360,0.075319,-0.325683,-0.605374
0.963108,1.319715,1.000350,-0.041092,-0.045295,0.977531,-0.201724,0.097211,-0.074877,-0.341713,1.190660,-0.177461,0.043566,-0.001419,-0.591101,0.690867,-0.248041,-0.007314,0.401109,-0.899481,-0.484202,0.534241,0.722963,0.110958,0.065723,-0.311873,-0.624795
0.945131,1.311801,0.984625,-0.028048,-0.046955,0.974437,-0.217903,0.129122,-0.034399,-0.403130,1.405985,-0.197854,0.017907,0.007640,-0.603876,0.844930,-0.385177,0.015614,0.415958,-0.896576,-0.479044,0.551961,0.714162,0.082284,0.071408,-0.285644,-0.652731
0.928677,1.303085,0.969983,-0.016712,-0.045540,0.972411,-0.228177,0.195224,0.032527,-0.463121,1.593347,-0.237942,0.000605,0.008629,-0.619078,0.993175,-0.487644,0.075235,0.398634,-0.849045,-0.436668,0.585422,0.672824,0.031687,0.094347,-0.234028,-0.655850
0.913864,1.292165,0.960639,-0.008915,-0.044662,0.970858,-0.235287,0.256186,0.094545,-0.519750,1.706092,-0.270771,-0.014552,0.003802,-0.606992,1.075369,-0.559365,0.181921,0.340652,-0.749027,-0.346859,0.610985,0.600635,-0.026532,0.141295,-0.166014,-0.661025
0.900921,1.279881,0.958463,-0.003135,-0.047281,0.967613,-0.247951,0.297954,0.137524,-0.583347,1.746165,-0.291396,-0.031064,0.000203,-0.565317,1.088562,-0.599361,0.280708,0.291949,-0.643228,-0.286809,0.676456,0.519870,-0.085015,0.220962,-0.124528,-0.708049
0.889709,1.265449,0.964031,-0.001309,-0.051259,0.962587,-0.266077,0.323288,0.148834,-0.640831,1.704230,-0.304126,-0.051832,-0.006573,-0.500986,1.038401,-0.601296,0.370585,0.263902,-0.547002,-0.295344,0.697324,0.457606,-0.109285,0.307815,-0.122897,-0.692360
0.879887,1.248383,0.976615,-0.002080,-0.055060,0.955613,-0.289427,0.332451,0.133282,-0.670806,1.580342,-0.307457,-0.076619,-0.018264,-0.414712,0.932833,-0.557223,0.457308,0.260027,-0.473623,-0.334483,0.642162,0.424766,-0.127452,0.382773,-0.125972,-0.649679
0.870860,1.228665,0.995503,-0.005996,-0.058199,0.947429,-0.314571,0.328987,0.102953,-0.667071,1.388083,-0.299633,-0.103045,-0.035228,-0.325498,0.806421,-0.459752,0.512533,0.281006,-0.416538,-0.377381,0.597027,0.384736,-0.148478,0.454026,-0.135943,-0.636915
0.862817,1.207233,1.012958,-0.012228,-0.060559,0.939097,-0.338052,0.309056,0.065800,-0.640617,1.155481,-0.291129,-0.127105,-0.054185,-0.254265,0.695188,-0.325533,0.552169,0.309231,-0.359919,-0.417617,0.593362,0.336753,-0.170735,0.523614,-0.145914,-0.649310
0.855492,1.184932,1.026602,-0.019716,-0.061228,0.931019,-0.359257,0.275463,0.029409,-0.599705,0.909897,-0.263133,-0.149592,-0.075372,-0.205715,0.618061,-0.187958,0.588154,0.321696,-0.304688,-0.451417,0.605214,0.286761,-0.194760,0.587840,-0.157123,-0.664121
0.848714,1.162408,1.034157,-0.026624,-0.060722,0.922641,-0.379918,0.248793,-0.003650,-0.552715,0.694391,-0.214077,-0.172870,-0.099172,-0.177986,0.586123,-0.074350,0.617518,0.315820,-0.257229,-0.478682,0.621100,0.242295,-0.220264,0.640067,-0.172797,-0.668168
0.842426,1.140609,1.033650,-0.032897,-0.057356,0.912281,-0.404192,0.264894,-0.041511,-0.509001,0.595449,-0.177270,-0.194208,-0.127986,-0.174088,0.614602,-0.001666,0.629040,0.299812,-0.229201,-0.498806,0.646182,0.208575,-0.251475,0.669234,-0.194580,-0.676243
0.836678,1.119426,1.024758,-0.032517,-0.056167,0.900547,-0.429886,0.247939,-0.061528,-0.496254,0.640391,-0.264624,-0.202309,-0.153719,-0.203418,0.743598,0.026539,0.630721,0.290206,-0.214960,-0.515682,0.688244,0.197279,-0.279254,0.680795,-0.211250,-0.680589
0.830754,1.098524,1.014730,-0.031747,-0.049974,0.887119,-0.457728,0.218061,-0.080339,-0.486900,0.707296,-0.362378,-0.197088,-0.185117,-0.261184,0.929556,0.050996,0.614436,0.269867,-0.227831,-0.527753,0.719655,0.211682,-0.301305,0.665672,-0.217046,-0.670139
0.824887,1.077828,1.002407,-0.029488,-0.041021,0.873186,-0.484761,0.179189,-0.098701,-0.483711,0.799094,-0.452090,-0.178943,-0.216096,-0.342806,1.151791,0.067474,0.584819,0.235745,-0.259040,-0.526571,0.734568,0.247259,-0.307343,0.619205,-0.205224,-0.652301
0.818730,1.057603,0.990822,-0.029818,-0.031074,0.858306,-0.511328,0.149192,-0.119586,-0.481684,0.887147,-0.516702,-0.144330,-0.229067,-0.440474,1.369845,0.027959,0.532378,0.187042,-0.299588,-0.490109,0.728869,0.302477,-0.286683,0.542798,-0.178239,-0.630633
0.811580,1.037439,0.982772,-0.030185,-0.025961,0.843747,-0.535262,0.125897,-0.129932,-0.471398,0.949010,-0.565180,-0.103849,-0.203339,-0.533017,1.525066,-0.057708,0.469942,0.148838,-0.338784,-0.439206,0.755283,0.371553,-0.236203,0.456183,-0.131117,-0.613824
0.804275,1.016345,0.980011,-0.031746,-0.022603,0.830909,-0.555042,0.104094,-0.137795,-0.438858,0.958226,-0.590325,-0.089784,-0.173033,-0.620231,1.595814,-0.122025,0.394592,0.122674,-0.386339,-0.403917,0.811186,0.433028,-0.190195,0.380402,-0.114334,-0.643013
0.797249,0.993614,0.982471,-0.034444,-0.019798,0.819268,-0.572032,0.084243,-0.146270,-0.384526,0.920002,-0.588806,-0.097196,-0.138934,-0.691057,1.575503,-0.187610,0.330389,0.090214,-0.450960,-0.385880,0.806469,0.507191,-0.142422,0.306583,-0.129711,-0.645042
0.790655,0.968878,0.989653,-0.037153,-0.018989,0.809109,-0.586176,0.068983,-0.151905,-0.316354,0.852826,-0.554007,-0.105146,-0.095433,-0.734550,1.468545,-0.238272,0.275658,0.076099,-0.528808,-0.376225,0.745519,0.575832,-0.100307,0.246028,-0.153986,-0.631194
0.784613,0.942075,1.002994,-0.039286,-0.019065,0.800337,-0.597958,0.058371,-0.155817,-0.245445,0.787208,-0.481074,-0.094319,-0.048008,-0.749455,1.292512,-0.254844,0.221298,0.092473,-0.610315,-0.371671,0.688510,0.628779,-0.069376,0.198949,-0.175321,-0.637306
0.779272,0.914571,1.013806,-0.040117,-0.021656,0.790625,-0.610601,0.046528,-0.153746,-0.190047,0.739875,-0.385666,-0.064332,-0.003390,-0.743569,1.065767,-0.235055,0.162934,0.130825,-0.688559,-0.370678,0.668419,0.668660,-0.035494,0.160116,-0.191383,-0.659516
0.774595,0.886954,1.021008,-0.039510,-0.026443,0.779232,-0.624930,0.034020,-0.145726,-0.156893,0.730346,-0.292111,-0.015470,0.029479,-0.721479,0.811924,-0.165295,0.103040,0.175796,-0.762257,-0.369987,0.668743,0.698453,0.010452,0.124290,-0.202740,-0.677985
0.770459,0.859721,1.022873,-0.037218,-0.030165,0.766154,-0.640869,0.024654,-0.133838,-0.148538,0.777404,-0.219001,0.001222,0.051507,-0.693201,0.594634,-0.000761,0.046913,0.211993,-0.826893,-0.367053,0.668976,0.722299,0.062037,0.088365,-0.209869,-0.687817
0.766850,0.833257,1.017894,-0.030838,-0.031474,0.751600,-0.658145,0.022177,-0.115792,-0.158719,0.883715,-0.177433,-0.021838,0.074222,-0.678787,0.503862,0.150733,-0.000701,0.238171,-0.877157,-0.364725,0.675283,0.742070,0.110193,0.058145,-0.211507,-0.689302
0.763610,0.807128,1.005802,-0.022357,-0.022822,0.736989,-0.675149,0.031204,-0.101019,-0.179062,1.058323,-0.172472,-0.080774,0.093981,-0.666362,0.608202,0.030160,-0.031052,0.249878,-0.911660,-0.361201,0.689860,0.763760,0.135701,0.034904,-0.210204,-0.683487
0.760071,0.783601,0.990310,-0.011120,-0.009915,0.720861,-0.692920,0.069255,-0.080714,-0.217986,1.270082,-0.179577,-0.123324,0.094981,-0.652230,0.751516,-0.177481,-0.035695,0.247379,-0.930556,-0.354068,0.700497,0.779309,0.135610,0.017404,-0.208037,-0.676441
0.757250,0.763539,0.978553,0.003447,-0.006063,0.710943,-0.703215,0.108691,-0.006687,-0.282948,1.472904,-0.207277,-0.139434,0.101424,-0.651251,0.879713,-0.282981,-0.006064,0.249145,-0.906562,-0.347597,0.710256,0.759454,0.116849,0.029729,-0.184879,-0.647511
0.757136,0.746284,0.971002,0.012229,-0.003186,0.707874,-0.706225,0.138344,0.055724,-0.365227,1.615555,-0.242408,-0.142715,0.100041,-0.648943,0.971613,-0.350912,0.059680,0.240000,-0.850023,-0.330406,0.707292,0.707391,0.064743,0.049582,-0.145169,-0.644235
0.758943,0.732522,0.969489,0.018116,-0.002435,0.706783,-0.707194,0.155862,0.081666,-0.462890,1.681974,-0.274377,-0.146325,0.097662,-0.632181,1.006948,-0.377826,0.129758,0.234390,-0.788298,-0.316505,0.713292,0.645843,-0.000360,0.078597,-0.116051,-0.691250
0.762300,0.721946,0.974725,0.020559,-0.004853,0.707172,-0.706726,0.164120,0.080591,-0.558426,1.660743,-0.291425,-0.139957,0.095170,-0.603267,0.981337,-0.367258,0.184329,0.248317,-0.730781,-0.329508,0.723697,0.593199,-0.034869,0.121195,-0.108911,-0.689760
0.767245,0.713599,0.985558,0.019444,-0.008774,0.709881,-0.703999,0.162859,0.058883,-0.631300,1.548548,-0.285061,-0.128766,0.090619,-0.570054,0.917872,-0.319680,0.229828,0.270187,-0.678921,-0.357595,0.700369,0.548586,-0.056313,0.172108,-0.112804,-0.650544
0.773518,0.706196,1.001463,0.014232,-0.012004,0.716999,-0.696826,0.149708,0.023353,-0.668021,1.356010,-0.248083,-0.117547,0.080844,-0.543314,0.846139,-0.241703,0.271481,0.293054,-0.627159,-0.385581,0.666398,0.502326,-0.087590,0.229591,-0.120895,-0.630982
0.780570,0.698995,1.014661,0.006723,-0.012971,0.729535,-0.683787,0.092257,-0.013764,-0.674071,1.121917,-0.182416,-0.103499,0.066049,-0.524483,0.782667,-0.160437,0.318272,0.307644,-0.567725,-0.408920,0.644119,0.450545,-0.125931,0.295401,-0.131433,-0.632862
0.787355,0.691510,1.023002,-0.000297,-0.012142,0.745998,-0.665837,-0.004357,-0.028324,-0.654302,0.887301,-0.074908,-0.075512,0.047509,-0.513370,0.744780,-0.119011,0.373081,0.308232,-0.502084,-0.428211,0.635788,0.392281,-0.161507,0.369068,-0.142908,-0.633479
0.793240,0.683754,1.025715,-0.005777,-0.008624,0.765496,-0.643357,-0.097477,-0.020008,-0.624100,0.718702,0.087283,-0.034039,0.027399,-0.511642,0.748983,-0.140105,0.431943,0.292950,-0.434752,-0.446279,0.642754,0.328283,-0.191373,0.444789,-0.154039,-0.626188
0.797964,0.676634,1.024385,-0.007679,0.000231,0.787155,-0.616707,-0.113902,-0.017460,-0.606609,0.700155,0.133522,0.004668,0.025065,-0.526888,0.816040,-0.214163,0.499772,0.264956,-0.371839,-0.470629,0.669788,0.274278,-0.216759,0.508675,-0.156952,-0.613559
0.802246,0.670527,1.013847,-0.000160,0.007339,0.809511,-0.587059,-0.063256,-0.022726,-0.580038,0.750600,-0.035744,0.005674,0.025104,-0.563629,0.964798,-0.291109,0.560574,0.239971,-0.314924,-0.495025,0.697593,0.219355,-0.226728,0.574569,-0.157486,-0.597915
0.806365,0.666244,0.997782,0.008394,0.019357,0.826077,-0.563162,-0.004902,-0.035524,-0.559675,0.811332,-0.183681,-0.064283,-0.015364,-0.607219,1.155990,-0.331913,0.596526,0.212480,-0.283715,-0.508784,0.710960,0.178325,-0.232085,0.619844,-0.157636,-0.584933
0.810671,0.664266,0.984304,0.011333,0.032753,0.831650,-0.554218,0.016215,-0.054918,-0.575974,0.895936,-0.257716,-0.171198,-0.072667,-0.646996,1.341971,-0.355978,0.581648,0.189868,-0.284871,-0.490698,0.714079,0.169952,-0.238081,0.619679,-0.159335,-0.578226
0.814350,0.664274,0.973334,0.014207,0.037291,0.827087,-0.560655,0.012468,-0.065289,-0.612687,0.982054,-0.295113,-0.233591,-0.110721,-0.666573,1.487503,-0.387635,0.530433,0.185855,-0.298890,-0.448204,0.751107,0.205550,-0.225741,0.577719,-0.151316,-0.575507
0.817578,0.666941,0.967743,0.018658,0.042404,0.824813,-0.563504,0.012280,-0.070933,-0.621128,1.016088,-0.307370,-0.227137,-0.126133,-0.665768,1.594609,-0.402466,0.496172,0.169696,-0.312442,-0.414205,0.810933,0.257803,-0.207519,0.534735,-0.132268,-0.578961
0.820942,0.672657,0.968158,0.018940,0.047632,0.828842,-0.557130,0.019979,-0.075215,-0.611901,0.995153,-0.289830,-0.173427,-0.118634,-0.655262,1.650049,-0.399640,0.481615,0.129656,-0.322134,-0.403718,0.824307,0.291518,-0.206872,0.514444,-0.133828,-0.600597
0.824510,0.681199,0.973903,0.016523,0.049400,0.833563,-0.549963,0.025920,-0.075985,-0.594693,0.928648,-0.241493,-0.111849,-0.096695,-0.623999,1.632349,-0.380540,0.482480,0.092334,-0.334322,-0.414627,0.786230,0.318446,-0.218131,0.501723,-0.146009,-0.613987
0.828287,0.692347,0.983675,0.012586,0.047147,0.836744,-0.545415,0.027331,-0.072869,-0.573371,0.824808,-0.154105,-0.064839,-0.072253,-0.574980,1.541406,-0.342894,0.483634,0.076758,-0.351393,-0.429175,0.736701,0.348619,-0.224440,0.489594,-0.163271,-0.613448
0.832109,0.705987,0.995062,0.008034,0.040866,0.838214,-0.543749,0.027180,-0.064278,-0.562967,0.715263,-0.024631,-0.041788,-0.052486,-0.517627,1.394474,-0.273491,0.474299,0.086780,-0.370735,-0.444221,0.703997,0.380494,-0.221213,0.473478,-0.184847,-0.611115
0.835812,0.721449,1.006740,0.002985,0.031952,0.837554,-0.545411,0.021157,-0.049440,-0.577757,0.632888,0.110646,-0.027545,-0.031297,-0.460184,1.218988,-0.213112,0.448417,0.117805,-0.396658,-0.460196,0.683107,0.411393,-0.208483,0.452591,-0.209372,-0.606294
0.839179,0.737770,1.013897,-0.001219,0.021435,0.835223,-0.549491,0.009830,-0.027179,-0.612342,0.597721,0.150374,-0.029049,-0.008923,-0.409912,1.066513,-0.271215,0.410661,0.166366,-0.428202,-0.476724,0.667518,0.444092,-0.184066,0.421581,-0.232132,-0.602038
0.843094,0.754617,1.009810,-0.000707,0.009060,0.829917,-0.557813,0.022351,-0.033776,-0.664531,0.654319,0.067292,-0.059399,0.017423,-0.381220,0.975202,-0.384197,0.366218,0.230749,-0.465583,-0.493868,0.655124,0.477411,-0.146263,0.384164,-0.248165,-0.594455
0.847713,0.772377,0.999447,0.000916,0.002792,0.827547,-0.561389,0.041647,-0.004974,-0.740463,0.837715,-0.034280,-0.093840,0.038281,-0.380808,0.940383,-0.493954,0.322561,0.282890,-0.501274,-0.507978,0.648855,0.500381,-0.119360,0.350751,-0.258549,-0.593609
0.853245,0.791145,0.985604,0.005911,0.000802,0.830622,-0.556804,0.082528,0.044250,-0.810756,1.083962,-0.116780,-0.096322,0.057405,-0.412087,0.963378,-0.568771,0.290200,0.313265,-0.525720,-0.512524,0.654523,0.507543,-0.106801,0.330674,-0.256116,-0.593684
0.859436,0.810280,0.974519,0.011926,-0.001031,0.839655,-0.542988,0.142153,0.085075,-0.856965,1.327868,-0.180178,-0.075218,0.077177,-0.468902,1.021598,-0.592054,0.277073,0.320826,-0.528119,-0.498938,0.672635,0.496873,-0.099370,0.324275,-0.231463,-0.588923
0.866383,0.829019,0.966236,0.014457,-0.002641,0.850267,-0.526147,0.183964,0.123343,-0.869376,1.531220,-0.224671,-0.053420,0.091593,-0.530772,1.073875,-0.583042,0.280711,0.303281,-0.517679,-0.466240,0.691568,0.490029,-0.092689,0.316551,-0.203874,-0.609505
0.874224,0.847433,0.962752,0.016911,-0.004988,0.856669,-0.515565,0.202042,0.152867,-0.839000,1.662528,-0.248978,-0.042483,0.102040,-0.571307,1.085903,-0.553361,0.283420,0.278571,-0.514449,-0.440594,0.717403,0.513042,-0.071476,0.300664,-0.197783,-0.627050
0.883085,0.866042,0.964963,0.018501,-0.009811,0.859692,-0.510384,0.207331,0.169141,-0.769700,1.706303,-0.268743,-0.037415,0.111684,-0.591878,1.048942,-0.496751,0.281656,0.256118,-0.523814,-0.435469,0.721104,0.558362,-0.036169,0.282423,-0.207359,-0.604181
0.893049,0.885074,0.972390,0.018025,-0.014101,0.863284,-0.504199,0.205059,0.166309,-0.664418,1.662268,-0.289935,-0.029506,0.117984,-0.595306,0.966685,-0.411785,0.284378,0.240088,-0.542413,-0.439589,0.690760,0.603009,-0.011965,0.265967,-0.219294,-0.581446
0.904381,0.904721,0.983521,0.014367,-0.016476,0.868158,-0.495806,0.195634,0.141709,-0.541837,1.541682,-0.288306,-0.017461,0.117726,-0.588454,0.850686,-0.296293,0.286540,0.234933,-0.561971,-0.444464,0.669931,0.632152,-0.005023,0.247359,-0.228849,-0.596911
0.916814,0.925576,0.996855,0.006824,-0.018331,0.872794,-0.487697,0.175231,0.099817,-0.430504,1.371099,-0.251253,-0.002384,0.109686,-0.592094,0.733545,-0.152134,0.281381,0.237002,-0.580006,-0.448241,0.663880,0.644929,-0.005476,0.231947,-0.237358,-0.630799
0.929849,0.947190,1.007113,-0.004493,-0.019100,0.876570,-0.480875,0.154823,0.054126,-0.341142,1.178918,-0.210783,0.003726,0.094749,-0.614006,0.645413,-0.045421,0.266817,0.242857,-0.596286,-0.450272,0.661903,0.645462,-0.011461,0.216102,-0.246734,-0.663249
0.942458,0.969893,1.016866,-0.017637,-0.017999,0.880295,-0.473758,0.170989,0.024861,-0.272704,0.990724,-0.249184,-0.004979,0.100895,-0.664354,0.617628,-0.033312,0.246596,0.249762,-0.607101,-0.448356,0.653269,0.642349,-0.027904,0.200558,-0.258811,-0.681495
0.954095,0.993187,1.014681,-0.028981,-0.014521,0.884362,-0.465675,0.187197,0.000447,-0.248905,0.880464,-0.380130,0.006723,0.097590,-0.725880,0.692273,-0.091518,0.224279,0.256178,-0.612344,-0.440478,0.642415,0.637215,-0.055869,0.190084,-0.271534,-0.682256
0.965076,1.018248,1.005182,-0.032948,-0.012991,0.884622,-0.464962,0.208183,-0.009118,-0.277898,0.871457,-0.491460,0.006962,0.047996,-0.795627,0.884861,-0.190159,0.199453,0.269198,-0.624353,-0.423919,0.637268,0.631568,-0.078359,0.182187,-0.276916,-0.660121
0.975811,1.045247,0.990912,-0.030538,-0.008560,0.881449,-0.471213,0.211500,-0.013257,-0.345309,0.933735,-0.560292,-0.035871,0.005796,-0.850380,1.130319,-0.273300,0.180547,0.277475,-0.637032,-0.392995,0.650497,0.623237,-0.096417,0.175410,-0.262770,-0.614810
0.986305,1.072142,0.981152,-0.027816,-0.006518,0.875091,-0.483114,0.196851,-0.015964,-0.427405,1.012448,-0.590448,-0.072760,-0.032905,-0.873656,1.351427,-0.324224,0.175206,0.277698,-0.638352,-0.359800,0.679639,0.600831,-0.111335,0.168575,-0.234035,-0.594142
0.996050,1.098416,0.975174,-0.027264,-0.004327,0.868969,-0.494096,0.182679,-0.021194,-0.495172,1.057406,-0.590283,-0.094265,-0.069124,-0.860428,1.516065,-0.354236,0.194618,0.267968,-0.622355,-0.345405,0.705362,0.570955,-0.128584,0.170141,-0.211236,-0.609457
1.005076,1.124589,0.973602,-0.028401,-0.000112,0.864133,-0.502462,0.172111,-0.030403,-0.543563,1.061924,-0.558492,-0.096657,-0.104565,-0.812503,1.611272,-0.378759,0.242110,0.250992,-0.592046,-0.356156,0.703243,0.549286,-0.140822,0.183881,-0.202605,-0.610696
1.013063,1.150781,0.976671,-0.031066,0.003947,0.859999,-0.509334,0.159232,-0.040002,-0.575398,1.026959,-0.497709,-0.082491,-0.130151,-0.730799,1.629435,-0.405751,0.305414,0.233355,-0.556628,-0.381637,0.675913,0.536192,-0.152608,0.209374,-0.203903,-0.587111
1.019822,1.177416,0.984222,-0.033161,0.005333,0.855240,-0.517142,0.144202,-0.044110,-0.589517,0.949167,-0.409189,-0.061579,-0.137595,-0.616380,1.563650,-0.405493,0.368289,0.226699,-0.522163,-0.410113,0.652808,0.523649,-0.169830,0.242063,-0.207036,-0.584903
1.025615,1.204936,0.994369,-0.036380,0.003351,0.849994,-0.525525,0.130701,-0.043775,-0.593704,0.836443,-0.294793,-0.027233,-0.118646,-0.491007,1.430698,-0.360302,0.418158,0.231441,-0.489230,-0.434663,0.648866,0.508012,-0.186774,0.280915,-0.209599,-0.608257
1.030881,1.233447,1.004364,-0.040459,-0.003726,0.845063,-0.533121,0.117268,-0.036193,-0.604338,0.717049,-0.161358,0.016855,-0.068718,-0.374066,1.255669,-0.266766,0.451699,0.241812,-0.456654,-0.454935,0.661870,0.489535,-0.194516,0.322816,-0.213102,-0.636018
1.035640,1.262352,1.011465,-0.045204,-0.014555,0.838227,-0.543249,0.093153,-0.021001,-0.633396,0.623760,-0.046553,0.079097,-0.029564,-0.273918,1.065101,-0.197136,0.468978,0.254113,-0.430013,-0.473833,0.677790,0.470142,-0.193894,0.359119,-0.217871,-0.656045
1.040890,1.292161,1.016886,-0.051085,-0.025151,0.831843,-0.552083,0.050505,0.006316,-0.694380,0.604103,-0.026257,0.101761,-0.010969,-0.211950,0.894418,-0.281194,0.477042,0.259963,-0.406790,-0.491775,0.684605,0.449718,-0.197954,0.392627,-0.224581,-0.660872
1.046182,1.321537,1.009928,-0.054205,-0.034444,0.825605,-0.560582,0.010294,0.027446,-0.785463,0.714847,-0.058146,0.071579,0.003679,-0.200206,0.804138,-0.455971,0.478251,0.258195,-0.392458,-0.508315,0.671048,0.427537,-0.208954,0.422934,-0.234522,-0.658825
1.052254,1.351378,0.996864,-0.053118,-0.037653,0.822316,-0.565293,0.018990,0.049714,-0.884573,0.938684,-0.136069,0.023732,0.013567,-0.234853,0.807666,-0.614274,0.475843,0.241084,-0.385540,-0.515846,0.648917,0.400522,-0.226923,0.455785,-0.237911,-0.641946
1.058675,1.381671,0.982383,-0.045934,-0.037726,0.824744,-0.562373,0.096026,0.055881,-0.958067,1.191503,-0.205004,0.003116,0.028735,-0.300444,0.870901,-0.715850,0.481606,0.207055,-0.372682,-0.504364,0.641580,0.363365,-0.242939,0.494355,-0.217154,-0.617346
1.064099,1.410767,0.973356,-0.041676,-0.038348,0.832628,-0.550930,0.182520,0.070993,-0.991454,1.409842,-0.248981,0.019038,0.044922,-0.390426,0.964371,-0.741927,0.489841,0.152287,-0.348696,-0.473664,0.654523,0.306223,-0.254475,0.531730,-0.170299,-0.611134
1.068871,1.437466,0.967906,-0.039596,-0.039184,0.836547,-0.545056,0.235442,0.088581,-0.981667,1.576042,-0.285555,0.023802,0.055857,-0.468980,1.035688,-0.734999,0.489820,0.108084,-0.333100,-0.447431,0.704287,0.268674,-0.259188,0.541047,-0.122144,-0.659307
1.073214,1.461576,0.968144,-0.034545,-0.043675,0.830844,-0.553713,0.264010,0.105649,-0.921484,1.662313,-0.308533,0.009557,0.069453,-0.504370,1.037879,-0.704788,0.460870,0.108497,-0.343668,-0.432115,0.726406,0.284962,-0.223326,0.523011,-0.121588,-0.667132
1.077345,1.483621,0.974121,-0.029470,-0.050572,0.819874,-0.569545,0.289765,0.119304,-0.815944,1.656189,-0.328776,-0.014264,0.083274,-0.510303,0.983404,-0.646979,0.428236,0.140632,-0.376896,-0.435904,0.684860,0.341320,-0.167357,0.485896,-0.134683,-0.618288
1.081749,1.503707,0.984038,-0.025974,-0.056132,0.809008,-0.584535,0.323087,0.126207,-0.668122,1.557008,-0.339220,-0.037015,0.091823,-0.495588,0.890259,-0.569009,0.398007,0.186159,-0.412953,-0.446375,0.640473,0.394501,-0.123128,0.452015,-0.151198,-0.589852
1.086697,1.522337,0.994938,-0.025867,-0.060831,0.797248,-0.600022,0.357920,0.121834,-0.509144,1.392507,-0.331365,-0.059525,0.094001,-0.472839,0.778246,-0.488258,0.370740,0.233084,-0.442566,-0.460802,0.625665,0.434721,-0.093724,0.417902,-0.166500,-0.599134
1.092163,1.540191,1.003750,-0.030274,-0.064195,0.782339,-0.618795,0.376548,0.100197,-0.374638,1.208821,-0.298294,-0.083616,0.088401,-0.458975,0.680669,-0.434904,0.341575,0.271973,-0.475007,-0.476241,0.618873,0.467439,-0.071142,0.379833,-0.186089,-0.622990
1.097903,1.557852,1.009292,-0.038609,-0.066524,0.763366,-0.641370,0.377768,0.068304,-0.277095,1.035302,-0.235962,-0.114679,0.076896,-0.474007,0.636537,-0.419379,0.307681,0.299531,-0.510423,-0.492012,0.607206,0.503824,-0.051609,0.334175,-0.214613,-0.650503
1.103808,1.575328,1.011577,-0.047234,-0.070456,0.739466,-0.667829,0.365690,0.039735,-0.200846,0.867541,-0.226656,-0.137212,0.062830,-0.535096,0.681500,-0.433813,0.266536,0.326903,-0.548750,-0.506806,0.578068,0.540397,-0.029020,0.285480,-0.244116,-0.666373
1.109721,1.592149,1.007402,-0.055369,-0.071216,0.715078,-0.693200,0.315427,0.005102,-0.170095,0.761190,-0.389842,-0.133951,0.041143,-0.638356,0.807754,-0.456190,0.222349,0.344644,-0.582330,-0.517992,0.553109,0.577708,-0.011559,0.241118,-0.273924,-0.673656
1.114748,1.608303,0.997452,-0.060613,-0.069226,0.689443,-0.718472,0.269825,-0.021791,-0.174403,0.736732,-0.566355,-0.105578,0.010734,-0.752731,0.994659,-0.465755,0.181268,0.349451,-0.613529,-0.521322,0.551218,0.615064,0.001498,0.203558,-0.298662,-0.666333
1.119242,1.623690,0.983680,-0.060757,-0.063989,0.663415,-0.743031,0.235776,-0.039826,-0.200959,0.772912,-0.711332,-0.076295,-0.018083,-0.846451,1.189086,-0.489658,0.150613,0.333411,-0.642932,-0.506621,0.564285,0.647059,0.009990,0.175206,-0.304087,-0.637158
1.123966,1.637578,0.970880,-0.061035,-0.060816,0.637216,-0.765853,0.197284,-0.057644,-0.247178,0.833777,-0.797388,-0.041676,-0.042061,-0.914767,1.350960,-0.500463,0.129714,0.290066,-0.668085,-0.458362,0.558818,0.651272,0.010495,0.158578,-0.267936,-0.571154
1.129240,1.648641,0.965124,-0.059327,-0.058092,0.615669,-0.783618,0.166103,-0.070321,-0.289549,0.898411,-0.818947,0.004704,-0.054573,-0.946416,1.455284,-0.501979,0.126526,0.245323,-0.682779,-0.403837,0.598206,0.635447,-0.020442,0.149824,-0.224070,-0.603705
